1;KENNY/LIVINGSTON;[1049740, 1049410, 1049706, 1049668, 1049336, 1049617, 1049416, 1049739, 1049705, 1049409, 1049335, 1049343, 1049667, 1049616, 1049417, 1049738, 1049704, 1049408, 1049334, 1049342, 1049418, 1049615, 1049666, 1049703, 1049737, 1049407, 1049333, 1049344, 1049406, 1049665, 1049736, 1049702, 1049405, 1049614, 1049331, 1049613, 1049332, 1049664, 1049404, 1049663, 1049735, 1049403, 1049701, 1049329, 1049330, 1049612, 1049611, 1049402, 1049662, 1049734, 1049700, 1049401, 1049327, 1049328, 1049661, 1049400, 1049610, 1049609, 1049660, 1049733, 1049699, 1049399, 1049325, 1049326, 1049398, 1049659, 1049732, 1049698, 1049397, 1049608, 1049607, 1049323, 1049658, 1049324, 1049396, 1049657, 1049697, 1049731, 1049395, 1049321, 1049322, 1049606, 1049605, 1049394, 1049656, 1049696, 1049730, 1049393, 1049319, 1049320, 1049655, 1049392, 1049604, 1049603, 1049654, 1049695, 1049729, 1049391, 1049317, 1049318, 1049390, 1049653, 1049694, 1049728, 1049602, 1049389, 1049601, 1049315, 1049316, 1049652, 1049388, 1049651, 1049693, 1049727, 1049387, 1049313, 1049314, 1049600, 1049599, 1049650, 1049386, 1049726, 1049692, 1049385, 1049311, 1049649, 1049312, 1049384, 1049598, 1049597, 1049648, 1049725, 1049691, 1049383, 1049309, 1049310, 1049382, 1049647, 1049724, 1049690, 1049381, 1049596, 1049595, 1049307, 1049646, 1049308, 1049380, 1049645, 1049723, 1049689, 1049379, 1049305, 1049306, 1049594, 1049593, 1049378, 1049644, 1049722, 1049688, 1049377, 1049303, 1049643, 1049304, 1049376, 1049592, 1049591, 1049642, 1049721, 1049687, 1049375, 1049301, 1049302, 1049374, 1049641, 1049686, 1049720, 1049373, 1049590, 1049589, 1049299, 1049300, 1049640, 1049372, 1049639, 1049685, 1049719, 1049371, 1049297, 1049298, 1049588, 1049587, 1049370, 1049638, 1049684, 1049718, 1049369, 1049295, 1049296, 1049637, 1049368, 1049586, 1049585, 1049636, 1049683, 1049717, 1049367, 1049293, 1049294, 1049366, 1049635, 1049682, 1049584, 1049716, 1049365, 1049583, 1049291, 1049292, 1049634, 1049364, 1049633, 1049681, 1049715, 1049363, 1049289, 1049290, 1049582, 1049581, 1049362, 1049632, 1049680, 1049714, 1049361, 1049287, 1049288, 1049631, 1049360, 1049580, 1049579, 1049630, 1049711, 1049745, 1049285, 1049359, 1049286, 1049629, 1049358, 1049578, 1049710, 1049744, 1049357, 1049283, 1049284, 1049673, 1049622, 1049415, 1049672, 1049709, 1049743, 1049282, 1049414, 1049341, 1049621, 1049671, 1049620, 1049413, 1049708, 1049742, 1049412, 1049670, 1049339, 1049340, 1049411, 1049619, 1049669, 1049741, 1049707, 1049337, 1049618, 1049338, 1049355, 1049354, 1049627, 1049712, 1049678, 1049280, 1049279, 1049353, 1049281, 1049576, 1049356, 1049628, 1049713, 1049577, 1049679, 1049278, 1049419, 1049420, 1049674, 1049345, 1049346, 1049421, 1049348, 1049623, 1049422, 1049676, 1049625, 1049347, 1049423, 1049425, 1049675, 1049349, 1049351, 1049424, 1049352, 1049624, 1049426, 1049626, 1049677, 1049350];[ 4:39,  4:41,  4:41,  4:43,  4:45,  4:45,  4:56,  5:09,  5:10,  5:11,  5:14,  5:15,  5:23,  5:24,  5:26,  5:39,  5:40,  5:41,  5:44,  5:45,  5:56,  6:03,  6:03,  6:09,  6:09,  6:11,  6:13,  6:14,  6:24,  6:24,  6:37,  6:38,  6:39,  6:39,  6:42,  6:42,  6:43,  6:44,  6:53,  7:03,  7:06,  7:08,  7:08,  7:12,  7:13,  7:18,  7:22,  7:23,  7:23,  7:36,  7:37,  7:38,  7:42,  7:43,  7:43,  7:53,  7:57,  8:01,  8:03,  8:06,  8:07,  8:08,  8:12,  8:13,  8:22,  8:22,  8:35,  8:36,  8:37,  8:37,  8:40,  8:42,  8:42,  8:43,  8:53,  9:03,  9:05,  9:06,  9:08,  9:11,  9:12,  9:16,  9:19,  9:23,  9:23,  9:35,  9:36,  9:38,  9:41,  9:42,  9:43,  9:52,  9:56,  9:59, 10:02, 10:05, 10:05, 10:07, 10:11, 10:12, 10:22, 10:22, 10:34, 10:35, 10:36, 10:37, 10:38, 10:40, 10:41, 10:42, 10:51, 11:01, 11:04, 11:04, 11:06, 11:10, 11:11, 11:15, 11:18, 11:20, 11:21, 11:33, 11:34, 11:36, 11:40, 11:40, 11:41, 11:51, 11:55, 11:58, 12:00, 12:03, 12:04, 12:06, 12:10, 12:11, 12:20, 12:20, 12:33, 12:34, 12:35, 12:35, 12:38, 12:40, 12:40, 12:41, 12:50, 13:00, 13:03, 13:04, 13:05, 13:10, 13:11, 13:15, 13:18, 13:20, 13:20, 13:33, 13:34, 13:35, 13:40, 13:40, 13:41, 13:50, 13:55, 13:58, 14:00, 14:03, 14:04, 14:05, 14:10, 14:11, 14:20, 14:20, 14:33, 14:33, 14:35, 14:35, 14:37, 14:39, 14:40, 14:40, 14:50, 15:00, 15:01, 15:03, 15:05, 15:08, 15:09, 15:13, 15:15, 15:20, 15:20, 15:32, 15:33, 15:35, 15:38, 15:39, 15:40, 15:50, 15:53, 15:56, 16:00, 16:02, 16:03, 16:05, 16:08, 16:09, 16:20, 16:20, 16:31, 16:33, 16:33, 16:35, 16:35, 16:37, 16:38, 16:40, 16:49, 16:59, 17:01, 17:02, 17:04, 17:07, 17:08, 17:12, 17:15, 17:20, 17:20, 17:33, 17:33, 17:35, 17:38, 17:39, 17:40, 17:53, 17:53, 17:57, 18:02, 18:03, 18:05, 18:08, 18:08, 18:09, 18:22, 18:23, 18:33, 18:35, 18:35, 18:38, 18:40, 18:41, 18:42, 18:46, 18:56, 19:03, 19:05, 19:06, 19:11, 19:11, 19:17, 19:22, 19:24, 19:26, 19:27, 19:37, 19:37, 19:42, 19:44, 19:49, 19:50, 20:05, 20:05, 20:08, 20:09, 20:10, 20:14, 20:18, 20:20, 20:22, 20:32, 20:39, 20:39, 20:40, 20:45, 20:45, 20:52, 21:05, 21:05, 21:07, 21:09, 21:09, 21:10, 21:10, 21:15, 21:22, 21:37, 21:39, 21:46, 21:46, 21:52, 22:06, 22:06, 22:07, 22:09, 22:10, 22:16, 22:22, 22:37, 22:39, 22:46, 22:46, 22:53, 23:06, 23:06, 23:08, 23:10, 23:10, 23:16];[[6], [0, 1, 2, 3, 4], [6], [5], [0, 1, 2, 3, 4], [5], [0, 1, 2, 3, 4], [6], [6], [0, 1, 2, 3, 4], [0, 1, 2, 3, 4], [0, 1, 2, 3, 4], [5], [5], [0, 1, 2, 3, 4], [6], [6], [0, 1, 2, 3, 4], [0, 1, 2, 3, 4], [0, 1, 2, 3, 4], [0, 1, 2, 3, 4], [5], [5], [6], [6], [0, 1, 2, 3, 4], [0, 1, 2, 3, 4], [0, 1, 2, 3, 4], [0, 1, 2, 3, 4], [5], [6], [6], [0, 1, 2, 3, 4], [5], [0, 1, 2, 3, 4], [5], [0, 1, 2, 3, 4], [5], [0, 1, 2, 3, 4], [5], [6], [0, 1, 2, 3, 4], [6], [0, 1, 2, 3, 4], [0, 1, 2, 3, 4], [5], [5], [0, 1, 2, 3, 4], [5], [6], [6], [0, 1, 2, 3, 4], [0, 1, 2, 3, 4], [0, 1, 2, 3, 4], [5], [0, 1, 2, 3, 4], [5], [5], [5], [6], [6], [0, 1, 2, 3, 4], [0, 1, 2, 3, 4], [0, 1, 2, 3, 4], [0, 1, 2, 3, 4], [5], [6], [6], [0, 1, 2, 3, 4], [5], [5], [0, 1, 2, 3, 4], [5], [0, 1, 2, 3, 4], [0, 1, 2, 3, 4], [5], [6], [6], [0, 1, 2, 3, 4], [0, 1, 2, 3, 4], [0, 1, 2, 3, 4], [5], [5], [0, 1, 2, 3, 4], [5], [6], [6], [0, 1, 2, 3, 4], [0, 1, 2, 3, 4], [0, 1, 2, 3, 4], [5], [0, 1, 2, 3, 4], [5], [5], [5], [6], [6], [0, 1, 2, 3, 4], [0, 1, 2, 3, 4], [0, 1, 2, 3, 4], [0, 1, 2, 3, 4], [5], [6], [6], [5], [0, 1, 2, 3, 4], [5], [0, 1, 2, 3, 4], [0, 1, 2, 3, 4], [5], [0, 1, 2, 3, 4], [5], [6], [6], [0, 1, 2, 3, 4], [0, 1, 2, 3, 4], [0, 1, 2, 3, 4], [5], [5], [5], [0, 1, 2, 3, 4], [6], [6], [0, 1, 2, 3, 4], [0, 1, 2, 3, 4], [5], [0, 1, 2, 3, 4], [0, 1, 2, 3, 4], [5], [5], [5], [6], [6], [0, 1, 2, 3, 4], [0, 1, 2, 3, 4], [0, 1, 2, 3, 4], [0, 1, 2, 3, 4], [5], [6], [6], [0, 1, 2, 3, 4], [5], [5], [0, 1, 2, 3, 4], [5], [0, 1, 2, 3, 4], [0, 1, 2, 3, 4], [5], [6], [6], [0, 1, 2, 3, 4], [0, 1, 2, 3, 4], [0, 1, 2, 3, 4], [5], [5], [0, 1, 2, 3, 4], [5], [6], [6], [0, 1, 2, 3, 4], [0, 1, 2, 3, 4], [5], [0, 1, 2, 3, 4], [0, 1, 2, 3, 4], [5], [5], [5], [6], [6], [0, 1, 2, 3, 4], [0, 1, 2, 3, 4], [0, 1, 2, 3, 4], [0, 1, 2, 3, 4], [5], [6], [6], [0, 1, 2, 3, 4], [5], [5], [0, 1, 2, 3, 4], [0, 1, 2, 3, 4], [5], [0, 1, 2, 3, 4], [5], [6], [6], [0, 1, 2, 3, 4], [0, 1, 2, 3, 4], [0, 1, 2, 3, 4], [5], [5], [0, 1, 2, 3, 4], [5], [6], [6], [0, 1, 2, 3, 4], [0, 1, 2, 3, 4], [0, 1, 2, 3, 4], [5], [0, 1, 2, 3, 4], [5], [5], [5], [6], [6], [0, 1, 2, 3, 4], [0, 1, 2, 3, 4], [0, 1, 2, 3, 4], [0, 1, 2, 3, 4], [5], [6], [5], [6], [0, 1, 2, 3, 4], [5], [0, 1, 2, 3, 4], [0, 1, 2, 3, 4], [5], [0, 1, 2, 3, 4], [5], [6], [6], [0, 1, 2, 3, 4], [0, 1, 2, 3, 4], [0, 1, 2, 3, 4], [5], [5], [0, 1, 2, 3, 4], [5], [6], [6], [0, 1, 2, 3, 4], [0, 1, 2, 3, 4], [0, 1, 2, 3, 4], [5], [0, 1, 2, 3, 4], [5], [5], [5], [6], [6], [0, 1, 2, 3, 4], [0, 1, 2, 3, 4], [0, 1, 2, 3, 4], [5], [0, 1, 2, 3, 4], [5], [6], [6], [0, 1, 2, 3, 4], [0, 1, 2, 3, 4], [0, 1, 2, 3, 4], [5], [5], [0, 1, 2, 3, 4], [5], [6], [6], [0, 1, 2, 3, 4], [0, 1, 2, 3, 4], [0, 1, 2, 3, 4], [5], [5], [5], [0, 1, 2, 3, 4], [6], [6], [0, 1, 2, 3, 4], [5], [0, 1, 2, 3, 4], [0, 1, 2, 3, 4], [0, 1, 2, 3, 4], [5], [5], [6], [6], [0, 1, 2, 3, 4], [5], [0, 1, 2, 3, 4], [0, 1, 2, 3, 4], [0, 1, 2, 3, 4], [5], [6], [6], [0, 1, 2, 3, 4], [0, 1, 2, 3, 4], [0, 1, 2, 3, 4], [0, 1, 2, 3, 4], [5], [0, 1, 2, 3, 4], [5], [6], [5], [6], [0, 1, 2, 3, 4], [0, 1, 2, 3, 4], [0, 1, 2, 3, 4], [5], [0, 1, 2, 3, 4], [0, 1, 2, 3, 4], [0, 1, 2, 3, 4], [0, 1, 2, 3, 4], [5], [0, 1, 2, 3, 4], [5], [5], [0, 1, 2, 3, 4], [0, 1, 2, 3, 4], [0, 1, 2, 3, 4], [5], [0, 1, 2, 3, 4], [0, 1, 2, 3, 4], [0, 1, 2, 3, 4], [0, 1, 2, 3, 4], [5], [0, 1, 2, 3, 4], [5], [5], [0, 1, 2, 3, 4]]
2;E MAIN/N HIGH;[1050209, 1049878, 1050137, 1050176, 1049804, 1050087, 1049814, 1050208, 1049877, 1049885, 1050175, 1049803, 1050136, 1049815, 1050207, 1050086, 1049886, 1049876, 1050174, 1049802, 1049816, 1050206, 1050135, 1049875, 1049887, 1050173, 1049801, 1050085, 1050205, 1049800, 1050134, 1049873, 1050133, 1049874, 1050084, 1050172, 1049799, 1050204, 1049798, 1050083, 1049871, 1049872, 1050132, 1050171, 1050131, 1049797, 1050082, 1050203, 1049796, 1049869, 1049870, 1050081, 1050170, 1049795, 1050130, 1050129, 1050202, 1050080, 1049794, 1049867, 1049868, 1050169, 1049793, 1050079, 1050201, 1049792, 1050128, 1050127, 1049865, 1049866, 1050078, 1050168, 1049791, 1050200, 1050077, 1049790, 1049863, 1049864, 1050126, 1050125, 1050167, 1049789, 1050076, 1050199, 1049788, 1049861, 1049862, 1050075, 1050166, 1049787, 1050124, 1050123, 1050198, 1049859, 1050074, 1049786, 1049860, 1050165, 1049785, 1050073, 1050197, 1049784, 1049857, 1050122, 1050121, 1049858, 1050072, 1050164, 1049783, 1050196, 1050071, 1049782, 1049855, 1049856, 1050163, 1050120, 1050119, 1049781, 1050070, 1050195, 1049780, 1049853, 1049854, 1050069, 1050162, 1049779, 1050118, 1050117, 1050194, 1050068, 1049778, 1049851, 1049852, 1050161, 1049777, 1050067, 1050193, 1049776, 1049849, 1050116, 1050115, 1049850, 1050066, 1050160, 1049775, 1050192, 1050065, 1049774, 1049847, 1049848, 1050159, 1050114, 1050113, 1049773, 1050064, 1050191, 1049772, 1049845, 1050063, 1049846, 1050158, 1049771, 1050112, 1050111, 1050062, 1050190, 1049770, 1049843, 1049844, 1050157, 1049769, 1050061, 1050189, 1049768, 1049841, 1050110, 1050109, 1050060, 1049842, 1050156, 1049767, 1050059, 1050188, 1049766, 1049839, 1050155, 1049840, 1049765, 1050108, 1050058, 1050107, 1049764, 1050187, 1049837, 1050057, 1050154, 1049838, 1049763, 1050106, 1050105, 1049762, 1050056, 1050186, 1049835, 1050153, 1049836, 1049761, 1050055, 1049760, 1050185, 1049833, 1050054, 1050104, 1050103, 1050152, 1049834, 1049759, 1050053, 1049758, 1050184, 1049831, 1049832, 1050151, 1049757, 1050102, 1050101, 1050052, 1049756, 1050213, 1049829, 1050051, 1050150, 1049830, 1049755, 1050100, 1050099, 1049754, 1050050, 1050182, 1049827, 1049828, 1049753, 1050181, 1050049, 1049752, 1050211, 1050097, 1049825, 1050141, 1050048, 1050179, 1049826, 1049751, 1049750, 1050210, 1050092, 1049823, 1050178, 1050139, 1049882, 1049809, 1050138, 1050090, 1050215, 1049807, 1049879, 1050089, 1049880, 1050177, 1049806, 1049805, 1050088, 1050212, 1050143, 1049881, 1049884, 1050140, 1050180, 1049808, 1050091, 1050214, 1049748, 1049821, 1049822, 1050046, 1050148, 1049747, 1049824, 1050098, 1050183, 1050142, 1049746, 1049883, 1049749, 1050047, 1050149, 1049810, 1049889, 1049888, 1050093, 1050144, 1049811, 1049891, 1050146, 1049890, 1049812, 1049813, 1050095, 1049817, 1049894, 1049892, 1050094, 1049819, 1049895, 1050147, 1050145, 1049818, 1049893, 1049820, 1050096];[ 4:36,  4:44,  4:48,  4:49,  4:51,  4:57,  5:06,  5:06,  5:11,  5:13,  5:16,  5:21,  5:30,  5:33,  5:33,  5:39,  5:41,  5:41,  5:46,  5:48,  6:03,  6:03,  6:05,  6:07,  6:11,  6:13,  6:18,  6:21,  6:30,  6:31,  6:31,  6:37,  6:37,  6:39,  6:41,  6:43,  6:46,  7:00,  7:01,  7:01,  7:05,  7:09,  7:11,  7:12,  7:15,  7:16,  7:20,  7:28,  7:31,  7:35,  7:39,  7:40,  7:42,  7:46,  7:51,  7:55,  7:58,  8:00,  8:01,  8:04,  8:09,  8:11,  8:16,  8:19,  8:26,  8:30,  8:30,  8:33,  8:34,  8:38,  8:39,  8:41,  8:45,  8:56,  8:59,  9:00,  9:02,  9:08,  9:10,  9:11,  9:11,  9:15,  9:19,  9:24,  9:30,  9:32,  9:37,  9:39,  9:41,  9:45,  9:49,  9:51,  9:54,  9:58,  9:59, 10:00, 10:07, 10:07, 10:15, 10:15, 10:22, 10:26, 10:28, 10:28, 10:29, 10:33, 10:35, 10:37, 10:41, 10:52, 10:55, 10:56, 10:58, 11:03, 11:07, 11:08, 11:09, 11:11, 11:15, 11:22, 11:26, 11:28, 11:33, 11:35, 11:37, 11:41, 11:48, 11:49, 11:52, 11:55, 11:56, 11:58, 12:03, 12:06, 12:11, 12:14, 12:22, 12:26, 12:28, 12:28, 12:29, 12:33, 12:34, 12:36, 12:41, 12:52, 12:54, 12:56, 12:59, 13:03, 13:05, 13:08, 13:10, 13:11, 13:13, 13:23, 13:24, 13:29, 13:33, 13:34, 13:35, 13:39, 13:49, 13:50, 13:53, 13:53, 13:54, 13:58, 14:04, 14:05, 14:09, 14:13, 14:23, 14:24, 14:28, 14:29, 14:30, 14:33, 14:34, 14:35, 14:39, 14:53, 14:53, 14:54, 14:59, 15:03, 15:04, 15:09, 15:09, 15:11, 15:11, 15:22, 15:24, 15:29, 15:31, 15:33, 15:35, 15:37, 15:50, 15:51, 15:52, 15:52, 15:54, 16:00, 16:03, 16:05, 16:07, 16:11, 16:22, 16:25, 16:30, 16:31, 16:31, 16:32, 16:33, 16:36, 16:37, 16:51, 16:53, 16:55, 17:02, 17:06, 17:06, 17:07, 17:11, 17:13, 17:14, 17:24, 17:26, 17:32, 17:34, 17:36, 17:37, 17:39, 17:52, 17:53, 17:54, 17:54, 17:56, 18:05, 18:07, 18:09, 18:09, 18:17, 18:27, 18:27, 18:34, 18:35, 18:35, 18:37, 18:39, 18:40, 18:42, 18:57, 18:57, 18:59, 19:05, 19:11, 19:12, 19:13, 19:14, 19:14, 19:21, 19:27, 19:30, 19:35, 19:39, 19:40, 19:41, 19:43, 19:58, 19:59, 20:01, 20:03, 20:05, 20:06, 20:08, 20:13, 20:15, 20:22, 20:31, 20:36, 20:37, 20:41, 20:42, 20:43, 20:51, 20:59, 21:01, 21:01, 21:02, 21:06, 21:07, 21:13, 21:13, 21:13, 21:39, 21:40, 21:42, 21:43, 21:47, 21:54, 21:59, 22:01, 22:07, 22:09, 22:13, 22:13, 22:39, 22:41, 22:42, 22:43, 22:54, 22:59, 23:01, 23:03, 23:09, 23:12, 23:13, 23:13];[[6], [0, 1, 2, 3, 4], [5], [6], [0, 1, 2, 3, 4], [5], [0, 1, 2, 3, 4], [6], [0, 1, 2, 3, 4], [0, 1, 2, 3, 4], [6], [0, 1, 2, 3, 4], [5], [0, 1, 2, 3, 4], [6], [5], [0, 1, 2, 3, 4], [0, 1, 2, 3, 4], [6], [0, 1, 2, 3, 4], [0, 1, 2, 3, 4], [6], [5], [0, 1, 2, 3, 4], [0, 1, 2, 3, 4], [6], [0, 1, 2, 3, 4], [5], [6], [0, 1, 2, 3, 4], [5], [0, 1, 2, 3, 4], [5], [0, 1, 2, 3, 4], [5], [6], [0, 1, 2, 3, 4], [6], [0, 1, 2, 3, 4], [5], [0, 1, 2, 3, 4], [0, 1, 2, 3, 4], [5], [6], [5], [0, 1, 2, 3, 4], [5], [6], [0, 1, 2, 3, 4], [0, 1, 2, 3, 4], [0, 1, 2, 3, 4], [5], [6], [0, 1, 2, 3, 4], [5], [5], [6], [5], [0, 1, 2, 3, 4], [0, 1, 2, 3, 4], [0, 1, 2, 3, 4], [6], [0, 1, 2, 3, 4], [5], [6], [0, 1, 2, 3, 4], [5], [5], [0, 1, 2, 3, 4], [0, 1, 2, 3, 4], [5], [6], [0, 1, 2, 3, 4], [6], [5], [0, 1, 2, 3, 4], [0, 1, 2, 3, 4], [0, 1, 2, 3, 4], [5], [5], [6], [0, 1, 2, 3, 4], [5], [6], [0, 1, 2, 3, 4], [0, 1, 2, 3, 4], [0, 1, 2, 3, 4], [5], [6], [0, 1, 2, 3, 4], [5], [5], [6], [0, 1, 2, 3, 4], [5], [0, 1, 2, 3, 4], [0, 1, 2, 3, 4], [6], [0, 1, 2, 3, 4], [5], [6], [0, 1, 2, 3, 4], [0, 1, 2, 3, 4], [5], [5], [0, 1, 2, 3, 4], [5], [6], [0, 1, 2, 3, 4], [6], [5], [0, 1, 2, 3, 4], [0, 1, 2, 3, 4], [0, 1, 2, 3, 4], [6], [5], [5], [0, 1, 2, 3, 4], [5], [6], [0, 1, 2, 3, 4], [0, 1, 2, 3, 4], [0, 1, 2, 3, 4], [5], [6], [0, 1, 2, 3, 4], [5], [5], [6], [5], [0, 1, 2, 3, 4], [0, 1, 2, 3, 4], [0, 1, 2, 3, 4], [6], [0, 1, 2, 3, 4], [5], [6], [0, 1, 2, 3, 4], [0, 1, 2, 3, 4], [5], [5], [0, 1, 2, 3, 4], [5], [6], [0, 1, 2, 3, 4], [6], [5], [0, 1, 2, 3, 4], [0, 1, 2, 3, 4], [0, 1, 2, 3, 4], [6], [5], [5], [0, 1, 2, 3, 4], [5], [6], [0, 1, 2, 3, 4], [0, 1, 2, 3, 4], [5], [0, 1, 2, 3, 4], [6], [0, 1, 2, 3, 4], [5], [5], [5], [6], [0, 1, 2, 3, 4], [0, 1, 2, 3, 4], [0, 1, 2, 3, 4], [6], [0, 1, 2, 3, 4], [5], [6], [0, 1, 2, 3, 4], [0, 1, 2, 3, 4], [5], [5], [5], [0, 1, 2, 3, 4], [6], [0, 1, 2, 3, 4], [5], [6], [0, 1, 2, 3, 4], [0, 1, 2, 3, 4], [6], [0, 1, 2, 3, 4], [0, 1, 2, 3, 4], [5], [5], [5], [0, 1, 2, 3, 4], [6], [0, 1, 2, 3, 4], [5], [6], [0, 1, 2, 3, 4], [0, 1, 2, 3, 4], [5], [5], [0, 1, 2, 3, 4], [5], [6], [0, 1, 2, 3, 4], [6], [0, 1, 2, 3, 4], [0, 1, 2, 3, 4], [5], [0, 1, 2, 3, 4], [6], [0, 1, 2, 3, 4], [5], [5], [5], [6], [0, 1, 2, 3, 4], [0, 1, 2, 3, 4], [5], [0, 1, 2, 3, 4], [6], [0, 1, 2, 3, 4], [0, 1, 2, 3, 4], [6], [0, 1, 2, 3, 4], [5], [5], [5], [0, 1, 2, 3, 4], [6], [0, 1, 2, 3, 4], [5], [6], [0, 1, 2, 3, 4], [0, 1, 2, 3, 4], [5], [5], [0, 1, 2, 3, 4], [5], [6], [0, 1, 2, 3, 4], [0, 1, 2, 3, 4], [0, 1, 2, 3, 4], [6], [5], [0, 1, 2, 3, 4], [6], [5], [0, 1, 2, 3, 4], [5], [5], [6], [0, 1, 2, 3, 4], [0, 1, 2, 3, 4], [0, 1, 2, 3, 4], [6], [5], [0, 1, 2, 3, 4], [6], [5], [0, 1, 2, 3, 4], [0, 1, 2, 3, 4], [5], [5], [6], [0, 1, 2, 3, 4], [0, 1, 2, 3, 4], [5], [0, 1, 2, 3, 4], [6], [0, 1, 2, 3, 4], [0, 1, 2, 3, 4], [5], [6], [5], [0, 1, 2, 3, 4], [0, 1, 2, 3, 4], [5], [6], [0, 1, 2, 3, 4], [5], [6], [0, 1, 2, 3, 4], [0, 1, 2, 3, 4], [0, 1, 2, 3, 4], [5], [6], [0, 1, 2, 3, 4], [0, 1, 2, 3, 4], [5], [6], [5], [0, 1, 2, 3, 4], [0, 1, 2, 3, 4], [0, 1, 2, 3, 4], [5], [6], [0, 1, 2, 3, 4], [0, 1, 2, 3, 4], [0, 1, 2, 3, 4], [5], [5], [0, 1, 2, 3, 4], [0, 1, 2, 3, 4], [5], [0, 1, 2, 3, 4], [0, 1, 2, 3, 4], [0, 1, 2, 3, 4], [5], [0, 1, 2, 3, 4], [0, 1, 2, 3, 4], [0, 1, 2, 3, 4], [5], [0, 1, 2, 3, 4], [0, 1, 2, 3, 4], [5], [5], [0, 1, 2, 3, 4], [0, 1, 2, 3, 4], [0, 1, 2, 3, 4], [5]]
