001;MALCOLM X/MAPLE;[8858290, 8860006, 8860165, 8858268, 8859946, 8860068, 8858291, 8860007, 8860166, 8858269, 8859947, 8860069, 8860008, 8860167, 8858292, 8858270, 8859948, 8860070, 8860009, 8860168, 8858293, 8858271, 8859949, 8860071, 8860010, 8860169, 8858294, 8858272, 8859950, 8860072, 8860011, 8860170, 8858295, 8858273, 8858296, 8858274, 8859951, 8860073, 8860012, 8860128, 8858297, 8858275, 8858298, 8858276, 8859952, 8860074, 8860013, 8860129, 8858299, 8858277, 8858278, 8858300, 8859953, 8860075, 8860014, 8860130, 8858279, 8858301, 8858280, 8859954, 8860076, 8858302, 8860015, 8860131, 8858281, 8858303, 8858282, 8859955, 8860077, 8858304, 8860016, 8860132, 8858283, 8858305, 8858284, 8859956, 8860078, 8858306, 8860017, 8860133, 8858285, 8858307, 8858286, 8859957, 8860079, 8858308, 8860018, 8860134, 8858287, 8859958, 8860080, 8858309, 8858288, 8859959, 8860019, 8860081, 8860135, 8858310, 8860020, 8860136, 8858289, 8859960, 8860082, 8858311, 8860021, 8860137, 8858217, 8859961, 8860083, 8858312, 8860022, 8860138, 8858313, 8858218, 8859962, 8860084, 8860023, 8860139, 8858314, 8858219, 8859963, 8860085, 8860024, 8860140, 8858315, 8858220, 8859964, 8860086, 8860025, 8860141, 8858316, 8858221, 8859965, 8860087, 8860026, 8860142, 8858317, 8858222, 8859966, 8860088, 8860027, 8860143, 8858318, 8858223, 8859967, 8860089, 8860028, 8860144, 8858319, 8858224, 8859968, 8860090, 8860029, 8860145, 8858320, 8858225, 8859969, 8860091, 8860030, 8860146, 8858226, 8859970, 8860092, 8858321, 8860031, 8860147, 8858227, 8859971, 8860093, 8858322, 8860032, 8860148, 8858228, 8859972, 8860094, 8858323, 8860033, 8860149, 8858229, 8859973, 8860095, 8858324, 8860034, 8860150, 8858230, 8859974, 8860096, 8858325, 8860035, 8860151, 8858231, 8859975, 8860097, 8858326, 8860036, 8860152, 8858232, 8859976, 8860098, 8858327, 8860037, 8860153, 8858233, 8859977, 8860099, 8858328, 8860038, 8860154, 8858234, 8859978, 8860100, 8858329, 8860039, 8860155, 8858235, 8859979, 8860101, 8858330, 8860040, 8860156, 8858236, 8859980, 8860102, 8858331, 8860041, 8860157, 8858237, 8859981, 8860103, 8858332, 8860042, 8860158, 8858238, 8859982, 8860104, 8858333, 8860043, 8860159, 8858239, 8859983, 8860105, 8858334, 8860044, 8860160, 8858240, 8859984, 8860106, 8858335, 8860045, 8860161, 8858241, 8859985, 8860107, 8858336, 8860046, 8860162, 8858242, 8859986, 8860108, 8858337, 8860047, 8860163, 8858243, 8859987, 8860109, 8858338, 8860048, 8860164, 8858244, 8859988, 8860110, 8858339, 8860049, 8860171, 8858245, 8859989, 8860111, 8858340, 8860050, 8860172, 8858246, 8859990, 8860112, 8858341, 8860051, 8860173, 8858247, 8859991, 8860113, 8858342, 8860052, 8860174, 8858248, 8859992, 8860114, 8858343, 8860053, 8860175, 8858249, 8859993, 8860115, 8858344, 8860054, 8860176, 8858345, 8858250, 8859994, 8860116, 8860055, 8860177, 8858346, 8858251, 8859995, 8860117, 8860056, 8860178, 8858347, 8858252, 8860057, 8860179, 8858348, 8858253, 8859996, 8860118, 8860058, 8860180, 8858349, 8858255, 8858350, 8858254, 8859997, 8860119, 8860059, 8860181, 8858351, 8858256, 8858353, 8858257, 8859998, 8860120, 8860060, 8860182, 8858354, 8858258, 8858355, 8858259, 8859999, 8860121, 8860061, 8860183, 8858352, 8858260, 8858356, 8858261, 8860000, 8860124, 8860062, 8860184, 8858357, 8858262, 8858358, 8858263, 8860001, 8860122, 8860063, 8860185, 8858359, 8858360, 8858264, 8860002, 8860123, 8860064, 8860186, 8858361, 8858265, 8860003, 8860125, 8860065, 8860187, 8858362, 8858266, 8860004, 8860126, 8860066, 8860188, 8858363, 8858267, 8860005, 8860127, 8860067, 8860189, 8858364];[03:50, 03:52, 03:52, 04:06, 04:06, 04:06, 04:20, 04:22, 04:22, 04:36, 04:36, 04:36, 04:42, 04:42, 04:50, 05:06, 05:06, 05:06, 05:12, 05:12, 05:20, 05:36, 05:36, 05:36, 05:42, 05:42, 05:50, 06:06, 06:06, 06:06, 06:12, 06:12, 06:20, 06:21, 06:35, 06:36, 06:36, 06:36, 06:42, 06:42, 06:50, 06:51, 07:05, 07:06, 07:06, 07:06, 07:14, 07:14, 07:20, 07:21, 07:36, 07:36, 07:36, 07:36, 07:42, 07:42, 07:51, 07:52, 08:06, 08:06, 08:06, 08:08, 08:12, 08:12, 08:21, 08:23, 08:36, 08:36, 08:36, 08:38, 08:42, 08:42, 08:51, 08:53, 09:06, 09:06, 09:06, 09:08, 09:10, 09:10, 09:21, 09:23, 09:36, 09:36, 09:36, 09:38, 09:42, 09:42, 09:51, 09:51, 09:51, 09:53, 10:06, 10:06, 10:06, 10:06, 10:06, 10:08, 10:12, 10:12, 10:21, 10:21, 10:21, 10:23, 10:27, 10:27, 10:36, 10:36, 10:36, 10:37, 10:46, 10:46, 10:50, 10:51, 10:51, 10:51, 11:03, 11:03, 11:05, 11:06, 11:06, 11:06, 11:16, 11:16, 11:20, 11:21, 11:21, 11:21, 11:31, 11:31, 11:35, 11:36, 11:36, 11:36, 11:46, 11:46, 11:50, 11:51, 11:51, 11:51, 12:01, 12:01, 12:05, 12:06, 12:06, 12:06, 12:17, 12:17, 12:20, 12:21, 12:21, 12:21, 12:32, 12:32, 12:35, 12:36, 12:36, 12:36, 12:47, 12:47, 12:51, 12:51, 12:51, 12:53, 13:02, 13:02, 13:06, 13:06, 13:06, 13:08, 13:17, 13:17, 13:21, 13:21, 13:21, 13:23, 13:31, 13:31, 13:36, 13:36, 13:36, 13:38, 13:48, 13:48, 13:51, 13:51, 13:51, 13:53, 14:02, 14:02, 14:06, 14:06, 14:06, 14:08, 14:17, 14:17, 14:21, 14:21, 14:21, 14:23, 14:32, 14:32, 14:36, 14:36, 14:36, 14:38, 14:47, 14:47, 14:51, 14:51, 14:51, 14:53, 15:02, 15:02, 15:06, 15:06, 15:06, 15:08, 15:17, 15:17, 15:21, 15:21, 15:21, 15:23, 15:32, 15:32, 15:36, 15:36, 15:36, 15:38, 15:47, 15:47, 15:51, 15:51, 15:51, 15:53, 16:02, 16:02, 16:06, 16:06, 16:06, 16:08, 16:15, 16:15, 16:21, 16:21, 16:21, 16:23, 16:31, 16:31, 16:36, 16:36, 16:36, 16:38, 16:45, 16:45, 16:51, 16:51, 16:51, 16:53, 17:00, 17:00, 17:06, 17:06, 17:06, 17:08, 17:15, 17:15, 17:21, 17:21, 17:21, 17:23, 17:30, 17:30, 17:36, 17:36, 17:36, 17:38, 17:45, 17:45, 17:51, 17:51, 17:51, 17:53, 17:58, 17:58, 18:06, 18:06, 18:06, 18:08, 18:14, 18:14, 18:21, 18:21, 18:21, 18:23, 18:30, 18:30, 18:36, 18:36, 18:36, 18:38, 18:45, 18:45, 18:50, 18:51, 18:51, 18:51, 19:00, 19:00, 19:05, 19:06, 19:06, 19:06, 19:15, 19:15, 19:20, 19:21, 19:30, 19:30, 19:35, 19:36, 19:36, 19:36, 19:45, 19:45, 19:50, 19:51, 20:05, 20:06, 20:06, 20:06, 20:16, 20:16, 20:20, 20:21, 20:33, 20:36, 20:36, 20:36, 20:45, 20:45, 20:48, 20:51, 21:03, 21:06, 21:06, 21:06, 21:15, 21:15, 21:18, 21:21, 21:33, 21:36, 21:36, 21:36, 21:42, 21:42, 21:46, 21:51, 22:01, 22:06, 22:06, 22:06, 22:12, 22:12, 22:16, 22:31, 22:36, 22:36, 22:36, 22:42, 22:42, 22:47, 23:06, 23:06, 23:06, 23:12, 23:12, 23:17, 23:36, 23:36, 23:36, 23:42, 23:42, 23:47, 24:06, 24:06, 24:06, 24:12, 24:12, 24:17];[[0, 1, 2, 3, 4], [5], [6], [0, 1, 2, 3, 4], [5], [6], [0, 1, 2, 3, 4], [5], [6], [0, 1, 2, 3, 4], [5], [6], [5], [6], [0, 1, 2, 3, 4], [0, 1, 2, 3, 4], [5], [6], [5], [6], [0, 1, 2, 3, 4], [0, 1, 2, 3, 4], [5], [6], [5], [6], [0, 1, 2, 3, 4], [0, 1, 2, 3, 4], [5], [6], [5], [6], [0, 1, 2, 3, 4], [0, 1, 2, 3, 4], [0, 1, 2, 3, 4], [0, 1, 2, 3, 4], [5], [6], [5], [6], [0, 1, 2, 3, 4], [0, 1, 2, 3, 4], [0, 1, 2, 3, 4], [0, 1, 2, 3, 4], [5], [6], [5], [6], [0, 1, 2, 3, 4], [0, 1, 2, 3, 4], [0, 1, 2, 3, 4], [0, 1, 2, 3, 4], [5], [6], [5], [6], [0, 1, 2, 3, 4], [0, 1, 2, 3, 4], [0, 1, 2, 3, 4], [5], [6], [0, 1, 2, 3, 4], [5], [6], [0, 1, 2, 3, 4], [0, 1, 2, 3, 4], [0, 1, 2, 3, 4], [5], [6], [0, 1, 2, 3, 4], [5], [6], [0, 1, 2, 3, 4], [0, 1, 2, 3, 4], [0, 1, 2, 3, 4], [5], [6], [0, 1, 2, 3, 4], [5], [6], [0, 1, 2, 3, 4], [0, 1, 2, 3, 4], [0, 1, 2, 3, 4], [5], [6], [0, 1, 2, 3, 4], [5], [6], [0, 1, 2, 3, 4], [5], [6], [0, 1, 2, 3, 4], [0, 1, 2, 3, 4], [5], [5], [6], [6], [0, 1, 2, 3, 4], [5], [6], [0, 1, 2, 3, 4], [5], [6], [0, 1, 2, 3, 4], [5], [6], [0, 1, 2, 3, 4], [5], [6], [0, 1, 2, 3, 4], [5], [6], [0, 1, 2, 3, 4], [0, 1, 2, 3, 4], [5], [6], [5], [6], [0, 1, 2, 3, 4], [0, 1, 2, 3, 4], [5], [6], [5], [6], [0, 1, 2, 3, 4], [0, 1, 2, 3, 4], [5], [6], [5], [6], [0, 1, 2, 3, 4], [0, 1, 2, 3, 4], [5], [6], [5], [6], [0, 1, 2, 3, 4], [0, 1, 2, 3, 4], [5], [6], [5], [6], [0, 1, 2, 3, 4], [0, 1, 2, 3, 4], [5], [6], [5], [6], [0, 1, 2, 3, 4], [0, 1, 2, 3, 4], [5], [6], [5], [6], [0, 1, 2, 3, 4], [0, 1, 2, 3, 4], [5], [6], [5], [6], [0, 1, 2, 3, 4], [5], [6], [0, 1, 2, 3, 4], [5], [6], [0, 1, 2, 3, 4], [5], [6], [0, 1, 2, 3, 4], [5], [6], [0, 1, 2, 3, 4], [5], [6], [0, 1, 2, 3, 4], [5], [6], [0, 1, 2, 3, 4], [5], [6], [0, 1, 2, 3, 4], [5], [6], [0, 1, 2, 3, 4], [5], [6], [0, 1, 2, 3, 4], [5], [6], [0, 1, 2, 3, 4], [5], [6], [0, 1, 2, 3, 4], [5], [6], [0, 1, 2, 3, 4], [5], [6], [0, 1, 2, 3, 4], [5], [6], [0, 1, 2, 3, 4], [5], [6], [0, 1, 2, 3, 4], [5], [6], [0, 1, 2, 3, 4], [5], [6], [0, 1, 2, 3, 4], [5], [6], [0, 1, 2, 3, 4], [5], [6], [0, 1, 2, 3, 4], [5], [6], [0, 1, 2, 3, 4], [5], [6], [0, 1, 2, 3, 4], [5], [6], [0, 1, 2, 3, 4], [5], [6], [0, 1, 2, 3, 4], [5], [6], [0, 1, 2, 3, 4], [5], [6], [0, 1, 2, 3, 4], [5], [6], [0, 1, 2, 3, 4], [5], [6], [0, 1, 2, 3, 4], [5], [6], [0, 1, 2, 3, 4], [5], [6], [0, 1, 2, 3, 4], [5], [6], [0, 1, 2, 3, 4], [5], [6], [0, 1, 2, 3, 4], [5], [6], [0, 1, 2, 3, 4], [5], [6], [0, 1, 2, 3, 4], [5], [6], [0, 1, 2, 3, 4], [5], [6], [0, 1, 2, 3, 4], [5], [6], [0, 1, 2, 3, 4], [5], [6], [0, 1, 2, 3, 4], [5], [6], [0, 1, 2, 3, 4], [5], [6], [0, 1, 2, 3, 4], [5], [6], [0, 1, 2, 3, 4], [5], [6], [0, 1, 2, 3, 4], [5], [6], [0, 1, 2, 3, 4], [5], [6], [0, 1, 2, 3, 4], [5], [6], [0, 1, 2, 3, 4], [5], [6], [0, 1, 2, 3, 4], [5], [6], [0, 1, 2, 3, 4], [5], [6], [0, 1, 2, 3, 4], [5], [6], [0, 1, 2, 3, 4], [0, 1, 2, 3, 4], [5], [6], [5], [6], [0, 1, 2, 3, 4], [0, 1, 2, 3, 4], [5], [6], [5], [6], [0, 1, 2, 3, 4], [0, 1, 2, 3, 4], [5], [6], [0, 1, 2, 3, 4], [0, 1, 2, 3, 4], [5], [6], [5], [6], [0, 1, 2, 3, 4], [0, 1, 2, 3, 4], [0, 1, 2, 3, 4], [0, 1, 2, 3, 4], [5], [6], [5], [6], [0, 1, 2, 3, 4], [0, 1, 2, 3, 4], [0, 1, 2, 3, 4], [0, 1, 2, 3, 4], [5], [6], [5], [6], [0, 1, 2, 3, 4], [0, 1, 2, 3, 4], [0, 1, 2, 3, 4], [0, 1, 2, 3, 4], [5], [6], [5], [6], [0, 1, 2, 3, 4], [0, 1, 2, 3, 4], [0, 1, 2, 3, 4], [0, 1, 2, 3, 4], [5], [6], [5], [6], [0, 1, 2, 3, 4], [0, 1, 2, 3, 4], [0, 1, 2, 3, 4], [0, 1, 2, 3, 4], [5], [6], [5], [6], [0, 1, 2, 3, 4], [0, 1, 2, 3, 4], [0, 1, 2, 3, 4], [5], [6], [5], [6], [0, 1, 2, 3, 4], [0, 1, 2, 3, 4], [5], [6], [5], [6], [0, 1, 2, 3, 4], [0, 1, 2, 3, 4], [5], [6], [5], [6], [0, 1, 2, 3, 4], [0, 1, 2, 3, 4], [5], [6], [5], [6], [0, 1, 2, 3, 4]]
003;ROSS;[8806358, 8806114, 8806236, 8806359, 8806432, 8806115, 8806237, 8806176, 8806298, 8806360, 8806433, 8806116, 8806238, 8806177, 8806299, 8806361, 8806434, 8806117, 8806239, 8806178, 8806300, 8806362, 8806435, 8806118, 8806240, 8806179, 8806301, 8806363, 8806504, 8806364, 8806119, 8806241, 8806180, 8806302, 8806436, 8806365, 8806437, 8806366, 8806120, 8806242, 8806181, 8806303, 8806438, 8806367, 8806439, 8806368, 8806121, 8806243, 8806182, 8806304, 8806440, 8806369, 8806441, 8806370, 8806122, 8806244, 8806183, 8806305, 8806442, 8806371, 8806443, 8806372, 8806123, 8806245, 8806184, 8806306, 8806444, 8806373, 8806445, 8806374, 8806124, 8806246, 8806185, 8806307, 8806446, 8806375, 8806125, 8806247, 8806447, 8806376, 8806126, 8806248, 8806448, 8806186, 8806308, 8806377, 8806127, 8806249, 8806449, 8806187, 8806309, 8806378, 8806128, 8806250, 8806450, 8806188, 8806310, 8806379, 8806129, 8806251, 8806451, 8806189, 8806311, 8806380, 8806130, 8806252, 8806452, 8806190, 8806312, 8806381, 8806131, 8806253, 8806453, 8806191, 8806313, 8806382, 8806132, 8806254, 8806454, 8806192, 8806314, 8806383, 8806133, 8806255, 8806455, 8806193, 8806315, 8806384, 8806134, 8806256, 8806456, 8806194, 8806316, 8806385, 8806135, 8806257, 8806457, 8806195, 8806317, 8806386, 8806136, 8806258, 8806458, 8806196, 8806318, 8806387, 8806137, 8806259, 8806459, 8806197, 8806319, 8806388, 8806138, 8806260, 8806460, 8806198, 8806320, 8806389, 8806139, 8806261, 8806461, 8806199, 8806321, 8806390, 8806140, 8806262, 8806462, 8806200, 8806322, 8806391, 8806141, 8806263, 8806463, 8806201, 8806323, 8806392, 8806142, 8806264, 8806464, 8806202, 8806324, 8806393, 8806143, 8806265, 8806465, 8806203, 8806325, 8806394, 8806144, 8806266, 8806466, 8806204, 8806326, 8806395, 8806145, 8806267, 8806467, 8806205, 8806327, 8806396, 8806146, 8806268, 8806468, 8806206, 8806328, 8806397, 8806147, 8806269, 8806469, 8806207, 8806329, 8806398, 8806148, 8806270, 8806470, 8806208, 8806330, 8806399, 8806149, 8806271, 8806471, 8806209, 8806331, 8806400, 8806150, 8806272, 8806472, 8806210, 8806332, 8806401, 8806151, 8806273, 8806211, 8806333, 8806473, 8806402, 8806152, 8806274, 8806212, 8806334, 8806474, 8806403, 8806153, 8806275, 8806213, 8806335, 8806475, 8806404, 8806154, 8806276, 8806214, 8806336, 8806476, 8806405, 8806155, 8806277, 8806215, 8806337, 8806477, 8806406, 8806156, 8806278, 8806216, 8806338, 8806478, 8806407, 8806157, 8806279, 8806217, 8806339, 8806479, 8806408, 8806158, 8806280, 8806218, 8806340, 8806480, 8806409, 8806159, 8806281, 8806219, 8806341, 8806481, 8806410, 8806160, 8806282, 8806220, 8806342, 8806482, 8806411, 8806161, 8806283, 8806221, 8806343, 8806483, 8806412, 8806162, 8806284, 8806222, 8806344, 8806484, 8806413, 8806163, 8806285, 8806223, 8806345, 8806485, 8806414, 8806164, 8806286, 8806224, 8806346, 8806486, 8806415, 8806487, 8806416, 8806165, 8806287, 8806225, 8806347, 8806488, 8806417, 8806489, 8806418, 8806166, 8806288, 8806226, 8806348, 8806490, 8806419, 8806491, 8806420, 8806167, 8806289, 8806227, 8806349, 8806492, 8806421, 8806493, 8806422, 8806168, 8806290, 8806228, 8806350, 8806494, 8806423, 8806495, 8806424, 8806169, 8806291, 8806229, 8806351, 8806496, 8806425, 8806497, 8806426, 8806170, 8806292, 8806230, 8806352, 8806498, 8806427, 8806499, 8806171, 8806293, 8806231, 8806353, 8806428, 8806500, 8806172, 8806294, 8806232, 8806354, 8806429, 8806503, 8806173, 8806295, 8806233, 8806355, 8806430, 8806501, 8806174, 8806296, 8806234, 8806356, 8806431, 8806502, 8806175, 8806297, 8806235, 8806357];[04:00, 04:00, 04:00, 04:30, 04:30, 04:30, 04:30, 04:35, 04:35, 05:00, 05:00, 05:00, 05:00, 05:05, 05:05, 05:30, 05:30, 05:30, 05:30, 05:35, 05:35, 06:00, 06:00, 06:00, 06:00, 06:05, 06:05, 06:15, 06:20, 06:30, 06:30, 06:30, 06:35, 06:35, 06:40, 06:45, 06:54, 07:00, 07:00, 07:00, 07:05, 07:05, 07:09, 07:15, 07:24, 07:30, 07:30, 07:30, 07:35, 07:35, 07:39, 07:45, 07:54, 08:00, 08:00, 08:00, 08:05, 08:05, 08:09, 08:15, 08:24, 08:30, 08:30, 08:30, 08:35, 08:35, 08:39, 08:45, 08:54, 09:00, 09:00, 09:00, 09:05, 09:05, 09:09, 09:15, 09:15, 09:15, 09:21, 09:30, 09:30, 09:30, 09:33, 09:35, 09:35, 09:45, 09:45, 09:45, 09:48, 09:50, 09:50, 10:00, 10:00, 10:00, 10:03, 10:05, 10:05, 10:15, 10:15, 10:15, 10:18, 10:20, 10:20, 10:30, 10:30, 10:30, 10:33, 10:35, 10:35, 10:45, 10:45, 10:45, 10:48, 10:50, 10:50, 11:00, 11:00, 11:00, 11:03, 11:05, 11:05, 11:15, 11:15, 11:15, 11:18, 11:20, 11:20, 11:30, 11:30, 11:30, 11:33, 11:35, 11:35, 11:45, 11:45, 11:45, 11:48, 11:50, 11:50, 12:00, 12:00, 12:00, 12:03, 12:05, 12:05, 12:15, 12:15, 12:15, 12:18, 12:20, 12:20, 12:30, 12:30, 12:30, 12:33, 12:35, 12:35, 12:45, 12:45, 12:45, 12:48, 12:50, 12:50, 13:00, 13:00, 13:00, 13:03, 13:05, 13:05, 13:15, 13:15, 13:15, 13:18, 13:20, 13:20, 13:30, 13:30, 13:30, 13:33, 13:35, 13:35, 13:45, 13:45, 13:45, 13:48, 13:50, 13:50, 14:00, 14:00, 14:00, 14:03, 14:05, 14:05, 14:15, 14:15, 14:15, 14:18, 14:20, 14:20, 14:30, 14:30, 14:30, 14:33, 14:35, 14:35, 14:45, 14:45, 14:45, 14:48, 14:50, 14:50, 15:00, 15:00, 15:00, 15:03, 15:05, 15:05, 15:15, 15:15, 15:15, 15:18, 15:20, 15:20, 15:30, 15:30, 15:30, 15:33, 15:35, 15:35, 15:45, 15:45, 15:45, 15:50, 15:50, 15:56, 16:00, 16:00, 16:00, 16:05, 16:05, 16:11, 16:15, 16:15, 16:15, 16:20, 16:20, 16:26, 16:30, 16:30, 16:30, 16:35, 16:35, 16:41, 16:45, 16:45, 16:45, 16:50, 16:50, 16:56, 17:00, 17:00, 17:00, 17:05, 17:05, 17:11, 17:15, 17:15, 17:15, 17:20, 17:20, 17:26, 17:30, 17:30, 17:30, 17:35, 17:35, 17:41, 17:45, 17:45, 17:45, 17:50, 17:50, 17:56, 18:00, 18:00, 18:00, 18:05, 18:05, 18:11, 18:15, 18:15, 18:15, 18:20, 18:20, 18:26, 18:30, 18:30, 18:30, 18:35, 18:35, 18:41, 18:45, 18:45, 18:45, 18:50, 18:50, 18:56, 19:00, 19:00, 19:00, 19:05, 19:05, 19:11, 19:15, 19:26, 19:30, 19:30, 19:30, 19:35, 19:35, 19:41, 19:45, 19:56, 20:00, 20:00, 20:00, 20:05, 20:05, 20:11, 20:15, 20:26, 20:30, 20:30, 20:30, 20:35, 20:35, 20:41, 20:45, 20:56, 21:00, 21:00, 21:00, 21:05, 21:05, 21:11, 21:15, 21:26, 21:30, 21:30, 21:30, 21:35, 21:35, 21:41, 21:45, 21:56, 22:00, 22:00, 22:00, 22:05, 22:05, 22:11, 22:30, 22:30, 22:30, 22:30, 22:35, 22:35, 23:00, 23:00, 23:00, 23:00, 23:05, 23:05, 23:30, 23:30, 23:30, 23:30, 23:35, 23:35, 24:00, 24:00, 24:00, 24:00, 24:05, 24:05, 24:30, 24:30, 24:30, 24:30, 24:35, 24:35];[[0, 1, 2, 3, 4], [5], [6], [0, 1, 2, 3, 4], [0, 1, 2, 3, 4], [5], [6], [5], [6], [0, 1, 2, 3, 4], [0, 1, 2, 3, 4], [5], [6], [5], [6], [0, 1, 2, 3, 4], [0, 1, 2, 3, 4], [5], [6], [5], [6], [0, 1, 2, 3, 4], [0, 1, 2, 3, 4], [5], [6], [5], [6], [0, 1, 2, 3, 4], [0, 1, 2, 3, 4], [0, 1, 2, 3, 4], [5], [6], [5], [6], [0, 1, 2, 3, 4], [0, 1, 2, 3, 4], [0, 1, 2, 3, 4], [0, 1, 2, 3, 4], [5], [6], [5], [6], [0, 1, 2, 3, 4], [0, 1, 2, 3, 4], [0, 1, 2, 3, 4], [0, 1, 2, 3, 4], [5], [6], [5], [6], [0, 1, 2, 3, 4], [0, 1, 2, 3, 4], [0, 1, 2, 3, 4], [0, 1, 2, 3, 4], [5], [6], [5], [6], [0, 1, 2, 3, 4], [0, 1, 2, 3, 4], [0, 1, 2, 3, 4], [0, 1, 2, 3, 4], [5], [6], [5], [6], [0, 1, 2, 3, 4], [0, 1, 2, 3, 4], [0, 1, 2, 3, 4], [0, 1, 2, 3, 4], [5], [6], [5], [6], [0, 1, 2, 3, 4], [0, 1, 2, 3, 4], [5], [6], [0, 1, 2, 3, 4], [0, 1, 2, 3, 4], [5], [6], [0, 1, 2, 3, 4], [5], [6], [0, 1, 2, 3, 4], [5], [6], [0, 1, 2, 3, 4], [5], [6], [0, 1, 2, 3, 4], [5], [6], [0, 1, 2, 3, 4], [5], [6], [0, 1, 2, 3, 4], [5], [6], [0, 1, 2, 3, 4], [5], [6], [0, 1, 2, 3, 4], [5], [6], [0, 1, 2, 3, 4], [5], [6], [0, 1, 2, 3, 4], [5], [6], [0, 1, 2, 3, 4], [5], [6], [0, 1, 2, 3, 4], [5], [6], [0, 1, 2, 3, 4], [5], [6], [0, 1, 2, 3, 4], [5], [6], [0, 1, 2, 3, 4], [5], [6], [0, 1, 2, 3, 4], [5], [6], [0, 1, 2, 3, 4], [5], [6], [0, 1, 2, 3, 4], [5], [6], [0, 1, 2, 3, 4], [5], [6], [0, 1, 2, 3, 4], [5], [6], [0, 1, 2, 3, 4], [5], [6], [0, 1, 2, 3, 4], [5], [6], [0, 1, 2, 3, 4], [5], [6], [0, 1, 2, 3, 4], [5], [6], [0, 1, 2, 3, 4], [5], [6], [0, 1, 2, 3, 4], [5], [6], [0, 1, 2, 3, 4], [5], [6], [0, 1, 2, 3, 4], [5], [6], [0, 1, 2, 3, 4], [5], [6], [0, 1, 2, 3, 4], [5], [6], [0, 1, 2, 3, 4], [5], [6], [0, 1, 2, 3, 4], [5], [6], [0, 1, 2, 3, 4], [5], [6], [0, 1, 2, 3, 4], [5], [6], [0, 1, 2, 3, 4], [5], [6], [0, 1, 2, 3, 4], [5], [6], [0, 1, 2, 3, 4], [5], [6], [0, 1, 2, 3, 4], [5], [6], [0, 1, 2, 3, 4], [5], [6], [0, 1, 2, 3, 4], [5], [6], [0, 1, 2, 3, 4], [5], [6], [0, 1, 2, 3, 4], [5], [6], [0, 1, 2, 3, 4], [5], [6], [0, 1, 2, 3, 4], [5], [6], [0, 1, 2, 3, 4], [5], [6], [0, 1, 2, 3, 4], [5], [6], [0, 1, 2, 3, 4], [5], [6], [0, 1, 2, 3, 4], [5], [6], [0, 1, 2, 3, 4], [5], [6], [0, 1, 2, 3, 4], [5], [6], [5], [6], [0, 1, 2, 3, 4], [0, 1, 2, 3, 4], [5], [6], [5], [6], [0, 1, 2, 3, 4], [0, 1, 2, 3, 4], [5], [6], [5], [6], [0, 1, 2, 3, 4], [0, 1, 2, 3, 4], [5], [6], [5], [6], [0, 1, 2, 3, 4], [0, 1, 2, 3, 4], [5], [6], [5], [6], [0, 1, 2, 3, 4], [0, 1, 2, 3, 4], [5], [6], [5], [6], [0, 1, 2, 3, 4], [0, 1, 2, 3, 4], [5], [6], [5], [6], [0, 1, 2, 3, 4], [0, 1, 2, 3, 4], [5], [6], [5], [6], [0, 1, 2, 3, 4], [0, 1, 2, 3, 4], [5], [6], [5], [6], [0, 1, 2, 3, 4], [0, 1, 2, 3, 4], [5], [6], [5], [6], [0, 1, 2, 3, 4], [0, 1, 2, 3, 4], [5], [6], [5], [6], [0, 1, 2, 3, 4], [0, 1, 2, 3, 4], [5], [6], [5], [6], [0, 1, 2, 3, 4], [0, 1, 2, 3, 4], [5], [6], [5], [6], [0, 1, 2, 3, 4], [0, 1, 2, 3, 4], [5], [6], [5], [6], [0, 1, 2, 3, 4], [0, 1, 2, 3, 4], [0, 1, 2, 3, 4], [0, 1, 2, 3, 4], [5], [6], [5], [6], [0, 1, 2, 3, 4], [0, 1, 2, 3, 4], [0, 1, 2, 3, 4], [0, 1, 2, 3, 4], [5], [6], [5], [6], [0, 1, 2, 3, 4], [0, 1, 2, 3, 4], [0, 1, 2, 3, 4], [0, 1, 2, 3, 4], [5], [6], [5], [6], [0, 1, 2, 3, 4], [0, 1, 2, 3, 4], [0, 1, 2, 3, 4], [0, 1, 2, 3, 4], [5], [6], [5], [6], [0, 1, 2, 3, 4], [0, 1, 2, 3, 4], [0, 1, 2, 3, 4], [0, 1, 2, 3, 4], [5], [6], [5], [6], [0, 1, 2, 3, 4], [0, 1, 2, 3, 4], [0, 1, 2, 3, 4], [0, 1, 2, 3, 4], [5], [6], [5], [6], [0, 1, 2, 3, 4], [0, 1, 2, 3, 4], [0, 1, 2, 3, 4], [5], [6], [5], [6], [0, 1, 2, 3, 4], [0, 1, 2, 3, 4], [5], [6], [5], [6], [0, 1, 2, 3, 4], [0, 1, 2, 3, 4], [5], [6], [5], [6], [0, 1, 2, 3, 4], [0, 1, 2, 3, 4], [5], [6], [5], [6], [0, 1, 2, 3, 4], [0, 1, 2, 3, 4], [5], [6], [5], [6]]
