A11;Pentagon-Huntington;[38794020, 38794060, 38794090, 38794100, 38794120, 38794130, 38794140, 38794150, 38794160, 38794170, 24700020, 24700060, 24700090, 24700100, 24700120, 24700130, 24700140, 24700150, 24700160, 24700170, 26745070, 26745110, 72070, 72110, 33884020, 33884060, 33884090, 33884100, 33884120, 33884130, 33884140, 33884150, 33884160, 33884170, 39436020, 39436060, 39436090, 39436100, 39436120, 39436130, 39436140, 39436150, 39436160, 39436170, 19175010, 19175080, 36012010, 36012080, 15012070, 15012110, 35831070, 35831110, 23939020, 23939060, 23939090, 23939100, 23939120, 23939130, 23939140, 23939150, 23939160, 23939170, 6869020, 6869060, 6869090, 6869100, 6869120, 6869130, 6869140, 6869150, 6869160, 6869170, 28481070, 28481110, 33909070, 33909110, 7198020, 7198060, 7198090, 7198100, 7198120, 7198130, 7198140, 7198150, 7198160, 7198170, 2874020, 2874060, 2874090, 2874100, 2874120, 2874130, 2874140, 2874150, 2874160, 2874170, 14819010, 14819080, 16296010, 16296080, 19538070, 19538110, 40880070, 40880110, 5985020, 5985060, 5985090, 5985100, 5985120, 5985130, 5985140, 5985150, 5985160, 5985170, 37115020, 37115060, 37115090, 37115100, 37115120, 37115130, 37115140, 37115150, 37115160, 37115170, 19989070, 19989110, 25174020, 25174060, 25174090, 25174100, 25174120, 25174130, 25174140, 25174150, 25174160, 25174170, 2808070, 2808110, 24050020, 24050060, 24050090, 24050100, 24050120, 24050130, 24050140, 24050150, 24050160, 24050170, 20120010, 20120080, 3698010, 3698080, 38962070, 38962110, 19177070, 19177110, 27832020, 27832060, 27832090, 27832100, 27832120, 27832130, 27832140, 27832150, 27832160, 27832170, 31668020, 31668060, 31668090, 31668100, 31668120, 31668130, 31668140, 31668150, 31668160, 31668170, 38393070, 38393110, 39593070, 39593110, 2580020, 2580060, 2580090, 2580100, 2580120, 2580130, 2580140, 2580150, 2580160, 2580170, 36396020, 36396060, 36396090, 36396100, 36396120, 36396130, 36396140, 36396150, 36396160, 36396170, 2174010, 2174080, 37008010, 37008080, 1162070, 1162110, 5149020, 5149060, 5149090, 5149100, 5149120, 5149130, 5149140, 5149150, 5149160, 5149170, 9372070, 9372110, 4901020, 4901060, 4901090, 4901100, 4901120, 4901130, 4901140, 4901150, 4901160, 4901170, 31754070, 31754110, 23456070, 23456110, 29702020, 29702060, 29702090, 29702100, 29702120, 29702130, 29702140, 29702150, 29702160, 29702170, 2397020, 2397060, 2397090, 2397100, 2397120, 2397130, 2397140, 2397150, 2397160, 2397170, 14820010, 14820080, 15023010, 15023080, 11326070, 11326110, 36145020, 36145060, 36145090, 36145100, 36145120, 36145130, 36145140, 36145150, 36145160, 36145170, 9438070, 9438110, 12001020, 12001060, 12001090, 12001100, 12001120, 12001130, 12001140, 12001150, 12001160, 12001170, 14669070, 14669110, 1738070, 1738110, 18689020, 18689060, 18689090, 18689100, 18689120, 18689130, 18689140, 18689150, 18689160, 18689170, 29562020, 29562060, 29562090, 29562100, 29562120, 29562130, 29562140, 29562150, 29562160, 29562170, 21233010, 21233080, 32047010, 32047080, 11366070, 11366110, 14566020, 14566060, 14566090, 14566100, 14566120, 14566130, 14566140, 14566150, 14566160, 14566170, 28932070, 28932110, 38409020, 38409060, 38409090, 38409100, 38409120, 38409130, 38409140, 38409150, 38409160, 38409170, 13040070, 13040110, 36860020, 36860060, 36860090, 36860100, 36860120, 36860130, 36860140, 36860150, 36860160, 36860170, 7775020, 7775060, 7775090, 7775100, 7775120, 7775130, 7775140, 7775150, 7775160, 7775170, 8147070, 8147110, 29432010, 29432080, 32896010, 32896080, 20841020, 20841060, 20841090, 20841100, 20841120, 20841130, 20841140, 20841150, 20841160, 20841170, 32142020, 32142060, 32142090, 32142100, 32142120, 32142130, 32142140, 32142150, 32142160, 32142170, 39826070, 39826110, 1584070, 1584110, 38483020, 38483060, 38483090, 38483100, 38483120, 38483130, 38483140, 38483150, 38483160, 38483170, 11496070, 11496110, 32938020, 32938060, 32938090, 32938100, 32938120, 32938130, 32938140, 32938150, 32938160, 32938170, 2227070, 2227110, 15254010, 15254080, 1975010, 1975080, 31115020, 31115060, 31115090, 31115100, 31115120, 31115130, 31115140, 31115150, 31115160, 31115170, 30407070, 30407110, 40892020, 40892060, 40892090, 40892100, 40892120, 40892130, 40892140, 40892150, 40892160, 40892170, 12681070, 12681110, 5671020, 5671060, 5671090, 5671100, 5671120, 5671130, 5671140, 5671150, 5671160, 5671170, 25136020, 25136060, 25136090, 25136100, 25136120, 25136130, 25136140, 25136150, 25136160, 25136170, 779070, 779110, 30266070, 30266110, 13651010, 13651080, 29788010, 29788080, 17514020, 17514060, 17514090, 17514100, 17514120, 17514130, 17514140, 17514150, 17514160, 17514170, 10653070, 10653110, 32989020, 32989060, 32989090, 32989100, 32989120, 32989130, 32989140, 32989150, 32989160, 32989170, 37535070, 37535110, 40269020, 40269060, 40269090, 40269100, 40269120, 40269130, 40269140, 40269150, 40269160, 40269170, 16626020, 16626060, 16626090, 16626100, 16626120, 16626130, 16626140, 16626150, 16626160, 16626170, 21639070, 21639110, 29713070, 29713110, 19043010, 19043080, 39957010, 39957080, 9708020, 9708060, 9708090, 9708100, 9708120, 9708130, 9708140, 9708150, 9708160, 9708170, 458020, 458060, 458090, 458100, 458120, 458130, 458140, 458150, 458160, 458170, 6425070, 6425110, 35079070, 35079110, 15683020, 15683060, 15683090, 15683100, 15683120, 15683130, 15683140, 15683150, 15683160, 15683170, 21305020, 21305060, 21305090, 21305100, 21305120, 21305130, 21305140, 21305150, 21305160, 21305170, 31280070, 31280110, 31235070, 31235110, 8366010, 8366080, 9207010, 9207080, 495020, 495060, 495090, 495100, 495120, 495130, 495140, 495150, 495160, 495170, 38864020, 38864060, 38864090, 38864100, 38864120, 38864130, 38864140, 38864150, 38864160, 38864170, 38291070, 38291110, 28551070, 28551110, 685020, 685060, 685090, 685100, 685120, 685130, 685140, 685150, 685160, 685170, 19592020, 19592060, 19592090, 19592100, 19592120, 19592130, 19592140, 19592150, 19592160, 19592170, 4076070, 4076110, 11737070, 11737110, 30249010, 30249080, 38913010, 38913080, 37301020, 37301060, 37301090, 37301100, 37301120, 37301130, 37301140, 37301150, 37301160, 37301170, 13483020, 13483060, 13483090, 13483100, 13483120, 13483130, 13483140, 13483150, 13483160, 13483170, 34400070, 34400110, 30697070, 30697110, 15604020, 15604060, 15604090, 15604100, 15604120, 15604130, 15604140, 15604150, 15604160, 15604170, 20960020, 20960060, 20960090, 20960100, 20960120, 20960130, 20960140, 20960150, 20960160, 20960170, 12120070, 12120110, 38212070, 38212110, 7606010, 7606080, 8814010, 8814080, 22157020, 22157060, 22157090, 22157100, 22157120, 22157130, 22157140, 22157150, 22157160, 22157170, 12761020, 12761060, 12761090, 12761100, 12761120, 12761130, 12761140, 12761150, 12761160, 12761170, 38352070, 38352110, 20121070, 20121110, 38820020, 38820060, 38820090, 38820100, 38820120, 38820130, 38820140, 38820150, 38820160, 38820170, 24383020, 24383060, 24383090, 24383100, 24383120, 24383130, 24383140, 24383150, 24383160, 24383170, 24766070, 24766110, 12431070, 12431110, 36195010, 36195080, 8930010, 8930080, 40247020, 40247060, 40247090, 40247100, 40247120, 40247130, 40247140, 40247150, 40247160, 40247170, 1663020, 1663060, 1663090, 1663100, 1663120, 1663130, 1663140, 1663150, 1663160, 1663170, 38405070, 38405110, 32004070, 32004110, 6543020, 6543060, 6543090, 6543100, 6543120, 6543130, 6543140, 6543150, 6543160, 6543170, 9038020, 9038060, 9038090, 9038100, 9038120, 9038130, 9038140, 9038150, 9038160, 9038170, 30892070, 30892110, 7336070, 7336110, 14821010, 14821080, 31398010, 31398080, 12898020, 12898060, 12898090, 12898100, 12898120, 12898130, 12898140, 12898150, 12898160, 12898170, 24930070, 24930110, 35642070, 35642110, 3660020, 3660060, 3660090, 3660100, 3660120, 3660130, 3660140, 3660150, 3660160, 3660170, 16031070, 16031110, 37197070, 37197110, 32827020, 32827060, 32827090, 32827100, 32827120, 32827130, 32827140, 32827150, 32827160, 32827170, 3978020, 3978060, 3978090, 3978100, 3978120, 3978130, 3978140, 3978150, 3978160, 3978170, 36232010, 36232080, 75010, 75080, 13372070, 13372110, 29648070, 29648110, 23093020, 23093060, 23093090, 23093100, 23093120, 23093130, 23093140, 23093150, 23093160, 23093170, 9079020, 9079060, 9079090, 9079100, 9079120, 9079130, 9079140, 9079150, 9079160, 9079170, 34986070, 34986110, 5795070, 5795110, 14671020, 14671060, 14671090, 14671100, 14671120, 14671130, 14671140, 14671150, 14671160, 14671170, 9709020, 9709060, 9709090, 9709100, 9709120, 9709130, 9709140, 9709150, 9709160, 9709170, 21433010, 21433080, 27717010, 27717080, 10868070, 10868110, 6544070, 6544110, 28838020, 28838060, 28838090, 28838100, 28838120, 28838130, 28838140, 28838150, 28838160, 28838170, 11576070, 11576110, 39979070, 39979110, 3420020, 3420060, 3420090, 3420100, 3420120, 3420130, 3420140, 3420150, 3420160, 3420170, 8273020, 8273060, 8273090, 8273100, 8273120, 8273130, 8273140, 8273150, 8273160, 8273170, 29659010, 29659080, 4285010, 4285080, 13283070, 13283110, 40039070, 40039110, 20785070, 20785110, 27111070, 27111110, 1714020, 1714060, 1714090, 1714100, 1714120, 1714130, 1714140, 1714150, 1714160, 1714170, 26641020, 26641060, 26641090, 26641100, 26641120, 26641130, 26641140, 26641150, 26641160, 26641170, 22396010, 22396080, 26300010, 26300080, 29755070, 29755110, 18201070, 18201110, 30383070, 30383110, 25653020, 25653060, 25653090, 25653100, 25653120, 25653130, 25653140, 25653150, 25653160, 25653170, 25911020, 25911060, 25911090, 25911100, 25911120, 25911130, 25911140, 25911150, 25911160, 25911170, 21423010, 21423080, 33606010, 33606080, 37498070, 37498110, 7412070, 7412110, 1209020, 1209060, 1209090, 1209100, 1209120, 1209130, 1209140, 1209150, 1209160, 1209170, 27515010, 27515080];[04:30, 04:30, 04:30, 04:30, 04:30, 04:30, 04:30, 04:30, 04:30, 04:30, 05:00, 05:00, 05:00, 05:00, 05:00, 05:00, 05:00, 05:00, 05:00, 05:00, 05:11, 05:11, 05:21, 05:21, 05:27, 05:27, 05:27, 05:27, 05:27, 05:27, 05:27, 05:27, 05:27, 05:27, 05:30, 05:30, 05:30, 05:30, 05:30, 05:30, 05:30, 05:30, 05:30, 05:30, 05:40, 05:40, 05:40, 05:40, 05:41, 05:41, 05:51, 05:51, 05:57, 05:57, 05:57, 05:57, 05:57, 05:57, 05:57, 05:57, 05:57, 05:57, 05:57, 05:57, 05:57, 05:57, 05:57, 05:57, 05:57, 05:57, 05:57, 05:57, 06:11, 06:11, 06:21, 06:21, 06:23, 06:23, 06:23, 06:23, 06:23, 06:23, 06:23, 06:23, 06:23, 06:23, 06:27, 06:27, 06:27, 06:27, 06:27, 06:27, 06:27, 06:27, 06:27, 06:27, 06:40, 06:40, 06:40, 06:40, 06:41, 06:41, 06:49, 06:49, 06:53, 06:53, 06:53, 06:53, 06:53, 06:53, 06:53, 06:53, 06:53, 06:53, 06:57, 06:57, 06:57, 06:57, 06:57, 06:57, 06:57, 06:57, 06:57, 06:57, 07:11, 07:11, 07:16, 07:16, 07:16, 07:16, 07:16, 07:16, 07:16, 07:16, 07:16, 07:16, 07:19, 07:19, 07:23, 07:23, 07:23, 07:23, 07:23, 07:23, 07:23, 07:23, 07:23, 07:23, 07:40, 07:40, 07:40, 07:40, 07:41, 07:41, 07:49, 07:49, 07:50, 07:50, 07:50, 07:50, 07:50, 07:50, 07:50, 07:50, 07:50, 07:50, 07:53, 07:53, 07:53, 07:53, 07:53, 07:53, 07:53, 07:53, 07:53, 07:53, 08:11, 08:11, 08:19, 08:19, 08:20, 08:20, 08:20, 08:20, 08:20, 08:20, 08:20, 08:20, 08:20, 08:20, 08:27, 08:27, 08:27, 08:27, 08:27, 08:27, 08:27, 08:27, 08:27, 08:27, 08:40, 08:40, 08:40, 08:40, 08:41, 08:41, 08:50, 08:50, 08:50, 08:50, 08:50, 08:50, 08:50, 08:50, 08:50, 08:50, 08:51, 08:51, 09:01, 09:01, 09:01, 09:01, 09:01, 09:01, 09:01, 09:01, 09:01, 09:01, 09:11, 09:11, 09:21, 09:21, 09:26, 09:26, 09:26, 09:26, 09:26, 09:26, 09:26, 09:26, 09:26, 09:26, 09:31, 09:31, 09:31, 09:31, 09:31, 09:31, 09:31, 09:31, 09:31, 09:31, 09:40, 09:40, 09:40, 09:40, 09:45, 09:45, 09:56, 09:56, 09:56, 09:56, 09:56, 09:56, 09:56, 09:56, 09:56, 09:56, 09:56, 09:56, 10:01, 10:01, 10:01, 10:01, 10:01, 10:01, 10:01, 10:01, 10:01, 10:01, 10:20, 10:20, 10:26, 10:26, 10:26, 10:26, 10:26, 10:26, 10:26, 10:26, 10:26, 10:26, 10:26, 10:26, 10:26, 10:26, 10:26, 10:26, 10:26, 10:26, 10:26, 10:26, 10:26, 10:26, 10:40, 10:40, 10:40, 10:40, 10:56, 10:56, 10:56, 10:56, 10:56, 10:56, 10:56, 10:56, 10:56, 10:56, 10:56, 10:56, 10:56, 10:56, 10:56, 10:56, 10:56, 10:56, 10:56, 10:56, 10:56, 10:56, 10:56, 10:56, 11:26, 11:26, 11:26, 11:26, 11:26, 11:26, 11:26, 11:26, 11:26, 11:26, 11:26, 11:26, 11:26, 11:26, 11:26, 11:26, 11:26, 11:26, 11:26, 11:26, 11:26, 11:26, 11:26, 11:26, 11:40, 11:40, 11:40, 11:40, 11:56, 11:56, 11:56, 11:56, 11:56, 11:56, 11:56, 11:56, 11:56, 11:56, 11:56, 11:56, 11:56, 11:56, 11:56, 11:56, 11:56, 11:56, 11:56, 11:56, 11:56, 11:56, 11:57, 11:57, 12:24, 12:24, 12:24, 12:24, 12:24, 12:24, 12:24, 12:24, 12:24, 12:24, 12:26, 12:26, 12:26, 12:26, 12:26, 12:26, 12:26, 12:26, 12:26, 12:26, 12:26, 12:26, 12:27, 12:27, 12:40, 12:40, 12:40, 12:40, 12:54, 12:54, 12:54, 12:54, 12:54, 12:54, 12:54, 12:54, 12:54, 12:54, 12:56, 12:56, 12:56, 12:56, 12:56, 12:56, 12:56, 12:56, 12:56, 12:56, 12:56, 12:56, 12:57, 12:57, 13:24, 13:24, 13:24, 13:24, 13:24, 13:24, 13:24, 13:24, 13:24, 13:24, 13:26, 13:26, 13:26, 13:26, 13:26, 13:26, 13:26, 13:26, 13:26, 13:26, 13:26, 13:26, 13:27, 13:27, 13:40, 13:40, 13:40, 13:40, 13:54, 13:54, 13:54, 13:54, 13:54, 13:54, 13:54, 13:54, 13:54, 13:54, 13:56, 13:56, 13:56, 13:56, 13:56, 13:56, 13:56, 13:56, 13:56, 13:56, 13:56, 13:56, 13:57, 13:57, 14:24, 14:24, 14:24, 14:24, 14:24, 14:24, 14:24, 14:24, 14:24, 14:24, 14:25, 14:25, 14:25, 14:25, 14:25, 14:25, 14:25, 14:25, 14:25, 14:25, 14:26, 14:26, 14:27, 14:27, 14:40, 14:40, 14:40, 14:40, 14:54, 14:54, 14:54, 14:54, 14:54, 14:54, 14:54, 14:54, 14:54, 14:54, 14:55, 14:55, 14:55, 14:55, 14:55, 14:55, 14:55, 14:55, 14:55, 14:55, 14:56, 14:56, 14:57, 14:57, 15:24, 15:24, 15:24, 15:24, 15:24, 15:24, 15:24, 15:24, 15:24, 15:24, 15:25, 15:25, 15:25, 15:25, 15:25, 15:25, 15:25, 15:25, 15:25, 15:25, 15:26, 15:26, 15:27, 15:27, 15:40, 15:40, 15:40, 15:40, 15:51, 15:51, 15:51, 15:51, 15:51, 15:51, 15:51, 15:51, 15:51, 15:51, 15:54, 15:54, 15:54, 15:54, 15:54, 15:54, 15:54, 15:54, 15:54, 15:54, 15:56, 15:56, 15:57, 15:57, 16:21, 16:21, 16:21, 16:21, 16:21, 16:21, 16:21, 16:21, 16:21, 16:21, 16:24, 16:24, 16:24, 16:24, 16:24, 16:24, 16:24, 16:24, 16:24, 16:24, 16:26, 16:26, 16:27, 16:27, 16:40, 16:40, 16:40, 16:40, 16:51, 16:51, 16:51, 16:51, 16:51, 16:51, 16:51, 16:51, 16:51, 16:51, 16:54, 16:54, 16:54, 16:54, 16:54, 16:54, 16:54, 16:54, 16:54, 16:54, 16:56, 16:56, 16:57, 16:57, 17:21, 17:21, 17:21, 17:21, 17:21, 17:21, 17:21, 17:21, 17:21, 17:21, 17:24, 17:24, 17:24, 17:24, 17:24, 17:24, 17:24, 17:24, 17:24, 17:24, 17:26, 17:26, 17:27, 17:27, 17:40, 17:40, 17:40, 17:40, 17:47, 17:47, 17:47, 17:47, 17:47, 17:47, 17:47, 17:47, 17:47, 17:47, 17:54, 17:54, 17:54, 17:54, 17:54, 17:54, 17:54, 17:54, 17:54, 17:54, 17:56, 17:56, 17:57, 17:57, 18:17, 18:17, 18:17, 18:17, 18:17, 18:17, 18:17, 18:17, 18:17, 18:17, 18:25, 18:25, 18:25, 18:25, 18:25, 18:25, 18:25, 18:25, 18:25, 18:25, 18:26, 18:26, 18:27, 18:27, 18:40, 18:40, 18:40, 18:40, 18:47, 18:47, 18:47, 18:47, 18:47, 18:47, 18:47, 18:47, 18:47, 18:47, 18:55, 18:55, 18:55, 18:55, 18:55, 18:55, 18:55, 18:55, 18:55, 18:55, 18:56, 18:56, 18:57, 18:57, 19:20, 19:20, 19:20, 19:20, 19:20, 19:20, 19:20, 19:20, 19:20, 19:20, 19:25, 19:25, 19:25, 19:25, 19:25, 19:25, 19:25, 19:25, 19:25, 19:25, 19:26, 19:26, 19:26, 19:26, 19:40, 19:40, 19:40, 19:40, 19:55, 19:55, 19:55, 19:55, 19:55, 19:55, 19:55, 19:55, 19:55, 19:55, 19:56, 19:56, 19:56, 19:56, 19:58, 19:58, 19:58, 19:58, 19:58, 19:58, 19:58, 19:58, 19:58, 19:58, 20:26, 20:26, 20:26, 20:26, 20:28, 20:28, 20:28, 20:28, 20:28, 20:28, 20:28, 20:28, 20:28, 20:28, 20:28, 20:28, 20:28, 20:28, 20:28, 20:28, 20:28, 20:28, 20:28, 20:28, 20:40, 20:40, 20:40, 20:40, 20:56, 20:56, 20:56, 20:56, 20:58, 20:58, 20:58, 20:58, 20:58, 20:58, 20:58, 20:58, 20:58, 20:58, 20:58, 20:58, 20:58, 20:58, 20:58, 20:58, 20:58, 20:58, 20:58, 20:58, 21:26, 21:26, 21:26, 21:26, 21:28, 21:28, 21:28, 21:28, 21:28, 21:28, 21:28, 21:28, 21:28, 21:28, 21:28, 21:28, 21:28, 21:28, 21:28, 21:28, 21:28, 21:28, 21:28, 21:28, 21:40, 21:40, 21:40, 21:40, 21:56, 21:56, 21:56, 21:56, 21:58, 21:58, 21:58, 21:58, 21:58, 21:58, 21:58, 21:58, 21:58, 21:58, 22:26, 22:26, 22:26, 22:26, 22:28, 22:28, 22:28, 22:28, 22:28, 22:28, 22:28, 22:28, 22:28, 22:28, 22:28, 22:28, 22:28, 22:28, 22:28, 22:28, 22:28, 22:28, 22:28, 22:28, 22:40, 22:40, 22:40, 22:40, 22:56, 22:56, 22:56, 22:56, 23:26, 23:26, 23:26, 23:26, 23:28, 23:28, 23:28, 23:28, 23:28, 23:28, 23:28, 23:28, 23:28, 23:28, 23:28, 23:28, 23:28, 23:28, 23:28, 23:28, 23:28, 23:28, 23:28, 23:28, 23:40, 23:40, 23:40, 23:40, 23:56, 23:56, 24:26, 24:26, 24:26, 24:26, 24:28, 24:28, 24:28, 24:28, 24:28, 24:28, 24:28, 24:28, 24:28, 24:28, 24:30, 24:30, 24:30, 24:30, 24:30, 24:30, 24:30, 24:30, 24:30, 24:30, 24:40, 24:40, 24:40, 24:40, 25:26, 25:26, 25:26, 25:26, 25:27, 25:27, 25:27, 25:27, 25:27, 25:27, 25:27, 25:27, 25:27, 25:27, 25:40, 25:40];[[], [], [], [], [0, 1, 3], [2], [4], [], [], [], [], [], [], [], [0, 1, 3], [2], [4], [], [], [], [5], [], [5], [], [], [], [], [], [0, 1, 3], [2], [4], [], [], [], [], [], [], [], [0, 1, 3], [2], [4], [], [], [], [6], [], [6], [], [5], [], [5], [], [], [], [], [], [0, 1, 3], [2], [4], [], [], [], [], [], [], [], [0, 1, 3], [2], [4], [], [], [], [5], [], [5], [], [], [], [], [], [0, 1, 3], [2], [4], [], [], [], [], [], [], [], [0, 1, 3], [2], [4], [], [], [], [6], [], [6], [], [5], [], [5], [], [], [], [], [], [0, 1, 3], [2], [4], [], [], [], [], [], [], [], [0, 1, 3], [2], [4], [], [], [], [5], [], [], [], [], [], [0, 1, 3], [2], [4], [], [], [], [5], [], [], [], [], [], [0, 1, 3], [2], [4], [], [], [], [6], [], [6], [], [5], [], [5], [], [], [], [], [], [0, 1, 3], [2], [4], [], [], [], [], [], [], [], [0, 1, 3], [2], [4], [], [], [], [5], [], [5], [], [], [], [], [], [0, 1, 3], [2], [4], [], [], [], [], [], [], [], [0, 1, 3], [2], [4], [], [], [], [6], [], [6], [], [5], [], [], [], [], [], [0, 1, 3], [2], [4], [], [], [], [5], [], [], [], [], [], [0, 1, 3], [2], [4], [], [], [], [5], [], [5], [], [], [], [], [], [0, 1, 3], [2], [4], [], [], [], [], [], [], [], [0, 1, 3], [2], [4], [], [], [], [6], [], [6], [], [5], [], [], [], [], [], [0, 1, 3], [2], [4], [], [], [], [5], [], [], [], [], [], [0, 1, 3], [2], [4], [], [], [], [5], [], [5], [], [], [], [], [], [0, 1, 3], [2], [4], [], [], [], [], [], [], [], [0, 1, 3], [2], [4], [], [], [], [6], [], [6], [], [5], [], [], [], [], [], [0, 1, 3], [2], [4], [], [], [], [5], [], [], [], [], [], [0, 1, 3], [2], [4], [], [], [], [5], [], [], [], [], [], [0, 1, 3], [2], [4], [], [], [], [], [], [], [], [0, 1, 3], [2], [4], [], [], [], [5], [], [6], [], [6], [], [], [], [], [], [0, 1, 3], [2], [4], [], [], [], [], [], [], [], [0, 1, 3], [2], [4], [], [], [], [5], [], [5], [], [], [], [], [], [0, 1, 3], [2], [4], [], [], [], [5], [], [], [], [], [], [0, 1, 3], [2], [4], [], [], [], [5], [], [6], [], [6], [], [], [], [], [], [0, 1, 3], [2], [4], [], [], [], [5], [], [], [], [], [], [0, 1, 3], [2], [4], [], [], [], [5], [], [], [], [], [], [0, 1, 3], [2], [4], [], [], [], [], [], [], [], [0, 1, 3], [2], [4], [], [], [], [5], [], [5], [], [6], [], [6], [], [], [], [], [], [0, 1, 3], [2], [4], [], [], [], [5], [], [], [], [], [], [0, 1, 3], [2], [4], [], [], [], [5], [], [], [], [], [], [0, 1, 3], [2], [4], [], [], [], [], [], [], [], [0, 1, 3], [2], [4], [], [], [], [5], [], [5], [], [6], [], [6], [], [], [], [], [], [0, 1, 3], [2], [4], [], [], [], [], [], [], [], [0, 1, 3], [2], [4], [], [], [], [5], [], [5], [], [], [], [], [], [0, 1, 3], [2], [4], [], [], [], [], [], [], [], [0, 1, 3], [2], [4], [], [], [], [5], [], [5], [], [6], [], [6], [], [], [], [], [], [0, 1, 3], [2], [4], [], [], [], [], [], [], [], [0, 1, 3], [2], [4], [], [], [], [5], [], [5], [], [], [], [], [], [0, 1, 3], [2], [4], [], [], [], [], [], [], [], [0, 1, 3], [2], [4], [], [], [], [5], [], [5], [], [6], [], [6], [], [], [], [], [], [0, 1, 3], [2], [4], [], [], [], [], [], [], [], [0, 1, 3], [2], [4], [], [], [], [5], [], [5], [], [], [], [], [], [0, 1, 3], [2], [4], [], [], [], [], [], [], [], [0, 1, 3], [2], [4], [], [], [], [5], [], [5], [], [6], [], [6], [], [], [], [], [], [0, 1, 3], [2], [4], [], [], [], [], [], [], [], [0, 1, 3], [2], [4], [], [], [], [5], [], [5], [], [], [], [], [], [0, 1, 3], [2], [4], [], [], [], [], [], [], [], [0, 1, 3], [2], [4], [], [], [], [5], [], [5], [], [6], [], [6], [], [], [], [], [], [0, 1, 3], [2], [4], [], [], [], [], [], [], [], [0, 1, 3], [2], [4], [], [], [], [5], [], [5], [], [], [], [], [], [0, 1, 3], [2], [4], [], [], [], [], [], [], [], [0, 1, 3], [2], [4], [], [], [], [5], [], [5], [], [6], [], [6], [], [], [], [], [], [0, 1, 3], [2], [4], [], [], [], [5], [], [5], [], [], [], [], [], [0, 1, 3], [2], [4], [], [], [], [5], [], [5], [], [], [], [], [], [0, 1, 3], [2], [4], [], [], [], [], [], [], [], [0, 1, 3], [2], [4], [], [], [], [6], [], [6], [], [5], [], [5], [], [], [], [], [], [0, 1, 3], [2], [4], [], [], [], [], [], [], [], [0, 1, 3], [2], [4], [], [], [], [5], [], [5], [], [], [], [], [], [0, 1, 3], [2], [4], [], [], [], [], [], [], [], [0, 1, 3], [2], [4], [], [], [], [6], [], [6], [], [5], [], [5], [], [], [], [], [], [0, 1, 3], [2], [4], [], [], [], [5], [], [5], [], [], [], [], [], [0, 1, 3], [2], [4], [], [], [], [], [], [], [], [0, 1, 3], [2], [4], [], [], [], [6], [], [6], [], [5], [], [5], [], [5], [], [5], [], [], [], [], [], [0, 1, 3], [2], [4], [], [], [], [], [], [], [], [0, 1, 3], [2], [4], [], [], [], [6], [], [6], [], [5], [], [5], [], [5], [], [], [], [], [], [0, 1, 3], [2], [4], [], [], [], [], [], [], [], [0, 1, 3], [2], [4], [], [], [], [6], [], [6], [], [5], [], [5], [], [], [], [], [], [0, 1, 3], [2], [4], [], [], [], [6], []]
