1;1;[469090, 469020, 1053020, 1053090, 2338090, 2338020, 718090, 718020, 1064020, 1064090, 1113020, 1113090, 1642020, 1642090, 974020, 974090, 2429090, 2429020, 99090, 99020, 997010, 750020, 750090, 1058020, 1731010, 1058090, 2482020, 2482090, 1063020, 1063090, 1668010, 769070, 652070, 27010, 2520090, 2520020, 1905020, 1905090, 1251010, 2347090, 1418070, 2347020, 2560020, 2560090, 1968070, 1928010, 2612090, 2612020, 761020, 761090, 2640070, 2162010, 991070, 1170010, 2121090, 2121020, 78090, 78020, 897070, 188090, 188020, 531010, 183010, 1018020, 1018090, 675070, 214020, 214090, 1840020, 1840090, 2168010, 2195070, 2591070, 1759010, 2450020, 2450090, 1270020, 1270090, 735070, 1374010, 2001090, 2001020, 1001070, 1217090, 1217020, 847010, 2216090, 2216020, 1952020, 1952090, 934010, 273070, 1408070, 88010, 519020, 519090, 1756020, 1756090, 831020, 1822010, 2249070, 831090, 1730070, 1853010, 583090, 583020, 2449020, 2449090, 1930090, 1930020, 112010, 397070, 1454070, 2111010, 2410020, 2410090, 225090, 225020, 411020, 146070, 411090, 127010, 1780010, 13070, 1578090, 1578020, 1244020, 1244090, 1548090, 1548020, 1070070, 423010, 332070, 462010, 1124090, 1124020, 1281020, 1281090, 744090, 1481070, 1761010, 744020, 375090, 375020, 1357010, 1420070, 2466090, 2466020, 2538020, 2538090, 1688010, 2646070, 1253070, 1010, 400020, 400090, 1845020, 1845090, 2599010, 2036070, 2239090, 2239020, 1792070, 1739010, 2492090, 2492020, 2609090, 2609020, 996090, 996020, 990070, 2292010, 417070, 681010, 416090, 416020, 1202090, 1202020, 1026020, 524010, 1661070, 1026090, 2510070, 2024090, 1181010, 2024020, 1496090, 1496020, 2150020, 2150090, 1233010, 1789070, 1614010, 1326070, 189090, 189020, 615020, 615090, 1042010, 1511090, 1511020, 911070, 833070, 2618010, 164020, 164090, 2494020, 2494090, 2230090, 2230020, 200070, 731010, 422070, 297010, 1719090, 1719020, 760090, 760020, 1910020, 1910090, 2063070, 2303010, 828070, 2309010, 398020, 398090, 316090, 316020, 1291020, 1291090, 1235070, 1735090, 1735020, 1777010, 2327010, 2465070, 2242020, 2242090, 131070, 1269090, 1399010, 1269020, 838070, 1158020, 888010, 1158090, 1637020, 2210070, 482010, 1637090, 477020, 477090, 1266070, 943010, 2264010, 346070, 1504020, 1504090, 178010, 719090, 719020, 1944070, 999020, 1311070, 999090, 2581070, 872090, 872020, 1254090, 2145070, 1254020, 2212020, 2212090, 1312070, 2268020, 621070, 2268090, 1436010, 22070, 2002090, 2002020, 912090, 1551070, 912020, 918090, 1528070, 918020, 1860090, 1860020, 2407070, 2083090, 2083020, 2009070];[06:10, 06:10, 06:21, 06:21, 06:25, 06:25, 06:36, 06:36, 06:40, 06:40, 06:51, 06:51, 06:55, 06:55, 07:06, 07:06, 07:25, 07:25, 07:36, 07:36, 07:40, 07:40, 07:40, 07:51, 07:51, 07:51, 07:55, 07:55, 08:06, 08:06, 08:10, 08:10, 08:21, 08:21, 08:25, 08:25, 08:36, 08:36, 08:40, 08:40, 08:40, 08:40, 08:51, 08:51, 08:51, 08:51, 08:55, 08:55, 09:06, 09:06, 09:10, 09:10, 09:21, 09:21, 09:25, 09:25, 09:36, 09:36, 09:40, 09:40, 09:40, 09:40, 09:51, 09:51, 09:51, 09:51, 09:55, 09:55, 10:06, 10:06, 10:10, 10:10, 10:21, 10:21, 10:25, 10:25, 10:36, 10:36, 10:40, 10:40, 10:40, 10:40, 10:51, 10:51, 10:51, 10:51, 10:55, 10:55, 11:06, 11:06, 11:10, 11:10, 11:21, 11:21, 11:25, 11:25, 11:36, 11:36, 11:40, 11:40, 11:40, 11:40, 11:51, 11:51, 11:51, 11:51, 11:55, 11:55, 12:06, 12:06, 12:10, 12:10, 12:21, 12:21, 12:25, 12:25, 12:36, 12:36, 12:40, 12:40, 12:40, 12:40, 12:51, 12:51, 12:51, 12:51, 12:55, 12:55, 13:06, 13:06, 13:10, 13:10, 13:21, 13:21, 13:25, 13:25, 13:36, 13:36, 13:40, 13:40, 13:40, 13:40, 13:51, 13:51, 13:51, 13:51, 13:55, 13:55, 14:06, 14:06, 14:10, 14:10, 14:21, 14:21, 14:25, 14:25, 14:36, 14:36, 14:40, 14:40, 14:40, 14:40, 14:51, 14:51, 14:51, 14:51, 14:55, 14:55, 15:06, 15:06, 15:10, 15:10, 15:21, 15:21, 15:25, 15:25, 15:36, 15:36, 15:40, 15:40, 15:40, 15:40, 15:51, 15:51, 15:51, 15:51, 15:55, 15:55, 16:06, 16:06, 16:10, 16:10, 16:21, 16:21, 16:25, 16:25, 16:36, 16:36, 16:40, 16:40, 16:40, 16:40, 16:51, 16:51, 16:51, 16:51, 16:55, 16:55, 17:06, 17:06, 17:10, 17:10, 17:21, 17:21, 17:25, 17:25, 17:36, 17:36, 17:40, 17:40, 17:40, 17:40, 17:51, 17:51, 17:51, 17:51, 17:55, 17:55, 18:06, 18:06, 18:10, 18:10, 18:10, 18:10, 18:21, 18:21, 18:21, 18:21, 18:40, 18:40, 18:40, 18:40, 18:51, 18:51, 18:51, 18:51, 19:10, 19:10, 19:10, 19:10, 19:21, 19:21, 19:21, 19:21, 19:40, 19:40, 19:40, 19:40, 19:51, 19:51, 19:51, 19:51, 20:10, 20:10, 20:10, 20:21, 20:21, 20:21, 20:40, 20:40, 20:40, 20:51, 20:51, 20:51, 21:10, 21:10, 21:10, 21:20, 21:21, 21:21, 21:21, 21:40, 21:40, 21:40, 21:51, 21:51, 21:51, 22:10, 22:10, 22:10, 22:21, 22:21, 22:21];[[0, 1, 2, 3, 4], [0, 1, 2, 3, 4], [0, 1, 2, 3, 4], [0, 1, 2, 3, 4], [0, 1, 2, 3, 4], [0, 1, 2, 3, 4], [0, 1, 2, 3, 4], [0, 1, 2, 3, 4], [0, 1, 2, 3, 4], [0, 1, 2, 3, 4], [0, 1, 2, 3, 4], [0, 1, 2, 3, 4], [0, 1, 2, 3, 4], [0, 1, 2, 3, 4], [0, 1, 2, 3, 4], [0, 1, 2, 3, 4], [0, 1, 2, 3, 4], [0, 1, 2, 3, 4], [0, 1, 2, 3, 4], [0, 1, 2, 3, 4], [6], [0, 1, 2, 3, 4], [0, 1, 2, 3, 4], [0, 1, 2, 3, 4], [6], [0, 1, 2, 3, 4], [0, 1, 2, 3, 4], [0, 1, 2, 3, 4], [0, 1, 2, 3, 4], [0, 1, 2, 3, 4], [6], [5], [5], [6], [0, 1, 2, 3, 4], [0, 1, 2, 3, 4], [0, 1, 2, 3, 4], [0, 1, 2, 3, 4], [6], [0, 1, 2, 3, 4], [5], [0, 1, 2, 3, 4], [0, 1, 2, 3, 4], [0, 1, 2, 3, 4], [5], [6], [0, 1, 2, 3, 4], [0, 1, 2, 3, 4], [0, 1, 2, 3, 4], [0, 1, 2, 3, 4], [5], [6], [5], [6], [0, 1, 2, 3, 4], [0, 1, 2, 3, 4], [0, 1, 2, 3, 4], [0, 1, 2, 3, 4], [5], [0, 1, 2, 3, 4], [0, 1, 2, 3, 4], [6], [6], [0, 1, 2, 3, 4], [0, 1, 2, 3, 4], [5], [0, 1, 2, 3, 4], [0, 1, 2, 3, 4], [0, 1, 2, 3, 4], [0, 1, 2, 3, 4], [6], [5], [5], [6], [0, 1, 2, 3, 4], [0, 1, 2, 3, 4], [0, 1, 2, 3, 4], [0, 1, 2, 3, 4], [5], [6], [0, 1, 2, 3, 4], [0, 1, 2, 3, 4], [5], [0, 1, 2, 3, 4], [0, 1, 2, 3, 4], [6], [0, 1, 2, 3, 4], [0, 1, 2, 3, 4], [0, 1, 2, 3, 4], [0, 1, 2, 3, 4], [6], [5], [5], [6], [0, 1, 2, 3, 4], [0, 1, 2, 3, 4], [0, 1, 2, 3, 4], [0, 1, 2, 3, 4], [0, 1, 2, 3, 4], [6], [5], [0, 1, 2, 3, 4], [5], [6], [0, 1, 2, 3, 4], [0, 1, 2, 3, 4], [0, 1, 2, 3, 4], [0, 1, 2, 3, 4], [0, 1, 2, 3, 4], [0, 1, 2, 3, 4], [6], [5], [5], [6], [0, 1, 2, 3, 4], [0, 1, 2, 3, 4], [0, 1, 2, 3, 4], [0, 1, 2, 3, 4], [0, 1, 2, 3, 4], [5], [0, 1, 2, 3, 4], [6], [6], [5], [0, 1, 2, 3, 4], [0, 1, 2, 3, 4], [0, 1, 2, 3, 4], [0, 1, 2, 3, 4], [0, 1, 2, 3, 4], [0, 1, 2, 3, 4], [5], [6], [5], [6], [0, 1, 2, 3, 4], [0, 1, 2, 3, 4], [0, 1, 2, 3, 4], [0, 1, 2, 3, 4], [0, 1, 2, 3, 4], [5], [6], [0, 1, 2, 3, 4], [0, 1, 2, 3, 4], [0, 1, 2, 3, 4], [6], [5], [0, 1, 2, 3, 4], [0, 1, 2, 3, 4], [0, 1, 2, 3, 4], [0, 1, 2, 3, 4], [6], [5], [5], [6], [0, 1, 2, 3, 4], [0, 1, 2, 3, 4], [0, 1, 2, 3, 4], [0, 1, 2, 3, 4], [6], [5], [0, 1, 2, 3, 4], [0, 1, 2, 3, 4], [5], [6], [0, 1, 2, 3, 4], [0, 1, 2, 3, 4], [0, 1, 2, 3, 4], [0, 1, 2, 3, 4], [0, 1, 2, 3, 4], [0, 1, 2, 3, 4], [5], [6], [5], [6], [0, 1, 2, 3, 4], [0, 1, 2, 3, 4], [0, 1, 2, 3, 4], [0, 1, 2, 3, 4], [0, 1, 2, 3, 4], [6], [5], [0, 1, 2, 3, 4], [5], [0, 1, 2, 3, 4], [6], [0, 1, 2, 3, 4], [0, 1, 2, 3, 4], [0, 1, 2, 3, 4], [0, 1, 2, 3, 4], [0, 1, 2, 3, 4], [6], [5], [6], [5], [0, 1, 2, 3, 4], [0, 1, 2, 3, 4], [0, 1, 2, 3, 4], [0, 1, 2, 3, 4], [6], [0, 1, 2, 3, 4], [0, 1, 2, 3, 4], [5], [5], [6], [0, 1, 2, 3, 4], [0, 1, 2, 3, 4], [0, 1, 2, 3, 4], [0, 1, 2, 3, 4], [0, 1, 2, 3, 4], [0, 1, 2, 3, 4], [5], [6], [5], [6], [0, 1, 2, 3, 4], [0, 1, 2, 3, 4], [0, 1, 2, 3, 4], [0, 1, 2, 3, 4], [0, 1, 2, 3, 4], [0, 1, 2, 3, 4], [5], [6], [5], [6], [0, 1, 2, 3, 4], [0, 1, 2, 3, 4], [0, 1, 2, 3, 4], [0, 1, 2, 3, 4], [0, 1, 2, 3, 4], [0, 1, 2, 3, 4], [5], [0, 1, 2, 3, 4], [0, 1, 2, 3, 4], [6], [6], [5], [0, 1, 2, 3, 4], [0, 1, 2, 3, 4], [5], [0, 1, 2, 3, 4], [6], [0, 1, 2, 3, 4], [5], [0, 1, 2, 3, 4], [6], [0, 1, 2, 3, 4], [0, 1, 2, 3, 4], [5], [6], [0, 1, 2, 3, 4], [0, 1, 2, 3, 4], [0, 1, 2, 3, 4], [5], [6], [6], [5], [0, 1, 2, 3, 4], [0, 1, 2, 3, 4], [6], [0, 1, 2, 3, 4], [0, 1, 2, 3, 4], [5], [0, 1, 2, 3, 4], [5], [0, 1, 2, 3, 4], [5], [0, 1, 2, 3, 4], [0, 1, 2, 3, 4], [0, 1, 2, 3, 4], [5], [0, 1, 2, 3, 4], [0, 1, 2, 3, 4], [0, 1, 2, 3, 4], [5], [0, 1, 2, 3, 4], [5], [0, 1, 2, 3, 4], [6], [5], [0, 1, 2, 3, 4], [0, 1, 2, 3, 4], [0, 1, 2, 3, 4], [5], [0, 1, 2, 3, 4], [0, 1, 2, 3, 4], [5], [0, 1, 2, 3, 4], [0, 1, 2, 3, 4], [0, 1, 2, 3, 4], [5], [0, 1, 2, 3, 4], [0, 1, 2, 3, 4], [5]]
10;10;[1232020, 1232090, 554020, 554090, 781090, 781020, 516090, 516020, 186020, 186090, 2552020, 2552090, 2645020, 2645090, 1365090, 1365020, 1812090, 1812020, 1586090, 1586020, 2113020, 2113090, 1201020, 1201090, 1998090, 1998020, 1826020, 1826090, 1061090, 1061020, 811090, 811020, 2260090, 2260020, 770020, 770090, 202020, 202090, 2267090, 2267020, 1901020, 1901090, 2454020, 2454090];[07:10, 07:10, 07:20, 07:20, 08:10, 08:10, 08:20, 08:20, 09:10, 09:10, 09:20, 09:20, 10:10, 10:10, 10:20, 10:20, 11:10, 11:10, 11:20, 11:20, 12:10, 12:10, 12:20, 12:20, 13:10, 13:10, 13:20, 13:20, 14:10, 14:10, 14:20, 14:20, 15:10, 15:10, 15:20, 15:20, 16:10, 16:10, 16:20, 16:20, 17:10, 17:10, 17:20, 17:20];[[0, 1, 2, 3, 4], [0, 1, 2, 3, 4], [0, 1, 2, 3, 4], [0, 1, 2, 3, 4], [0, 1, 2, 3, 4], [0, 1, 2, 3, 4], [0, 1, 2, 3, 4], [0, 1, 2, 3, 4], [0, 1, 2, 3, 4], [0, 1, 2, 3, 4], [0, 1, 2, 3, 4], [0, 1, 2, 3, 4], [0, 1, 2, 3, 4], [0, 1, 2, 3, 4], [0, 1, 2, 3, 4], [0, 1, 2, 3, 4], [0, 1, 2, 3, 4], [0, 1, 2, 3, 4], [0, 1, 2, 3, 4], [0, 1, 2, 3, 4], [0, 1, 2, 3, 4], [0, 1, 2, 3, 4], [0, 1, 2, 3, 4], [0, 1, 2, 3, 4], [0, 1, 2, 3, 4], [0, 1, 2, 3, 4], [0, 1, 2, 3, 4], [0, 1, 2, 3, 4], [0, 1, 2, 3, 4], [0, 1, 2, 3, 4], [0, 1, 2, 3, 4], [0, 1, 2, 3, 4], [0, 1, 2, 3, 4], [0, 1, 2, 3, 4], [0, 1, 2, 3, 4], [0, 1, 2, 3, 4], [0, 1, 2, 3, 4], [0, 1, 2, 3, 4], [0, 1, 2, 3, 4], [0, 1, 2, 3, 4], [0, 1, 2, 3, 4], [0, 1, 2, 3, 4], [0, 1, 2, 3, 4], [0, 1, 2, 3, 4]]
105;105;[977020, 977090, 198020, 198090, 1401010, 551020, 551090, 2226070, 1647010, 2124020, 1369070, 2124090, 409010, 1085020, 1085090, 1542070, 1466010, 2132070, 361090, 361020, 2467010, 2534090, 1846070, 2534020, 671090, 2198070, 404010, 671020, 676010, 1885020, 778070, 1885090, 1168020, 1168090, 449010, 679070, 1325010, 506020, 506090, 2276070, 341020, 648070, 341090, 2355010, 1423010, 2054070, 2177020, 2177090, 1252010, 2286090, 249070, 2286020, 507010, 930070, 1919090, 1919020, 2207070, 104010, 620090, 620020, 2007010, 1273070, 362020, 362090, 1448010, 1744090, 1390070, 1744020, 2526010, 1417020, 1417090, 514070, 1703020, 786070, 1121010, 1703090, 156010, 1197020, 1197090, 921070, 1000070, 2353020, 575010, 2353090, 2414010, 857070, 2179020, 2179090, 2123090, 2123020, 1103010, 483070, 2205020, 1779070, 2205090, 290010, 984070, 1422020, 1422090, 1204010, 1579090, 1579020, 2201070, 154010, 353020, 952010, 353090, 1628070, 460010, 394070, 2223020, 2223090, 2130090, 2138070, 2130020, 1290010, 1963020, 1963090, 2244070, 1823070, 415020, 415090];[07:04, 07:04, 07:25, 07:25, 07:53, 07:58, 07:58, 08:04, 08:25, 08:25, 08:25, 08:25, 08:48, 08:58, 08:58, 08:58, 09:25, 09:25, 09:25, 09:25, 09:48, 09:58, 09:58, 09:58, 10:25, 10:25, 10:25, 10:25, 10:48, 10:58, 10:58, 10:58, 11:25, 11:25, 11:25, 11:25, 11:48, 11:58, 11:58, 11:58, 12:25, 12:25, 12:25, 12:25, 12:48, 12:58, 12:58, 12:58, 13:25, 13:25, 13:25, 13:25, 13:48, 13:58, 13:58, 13:58, 14:25, 14:25, 14:25, 14:25, 14:48, 14:58, 14:58, 14:58, 15:25, 15:25, 15:25, 15:25, 15:48, 15:58, 15:58, 15:58, 16:25, 16:25, 16:25, 16:25, 16:48, 16:58, 16:58, 16:58, 17:25, 17:25, 17:25, 17:25, 17:48, 17:58, 17:58, 17:58, 18:25, 18:25, 18:25, 18:25, 18:48, 18:48, 18:48, 18:48, 19:25, 19:25, 19:25, 19:25, 19:48, 19:48, 19:48, 19:48, 20:25, 20:25, 20:25, 20:25, 20:48, 20:48, 20:48, 20:48, 21:25, 21:25, 21:25, 21:33, 21:48, 21:48, 21:48, 22:25, 22:25, 22:25];[[0, 1, 2, 3, 4], [0, 1, 2, 3, 4], [0, 1, 2, 3, 4], [0, 1, 2, 3, 4], [6], [0, 1, 2, 3, 4], [0, 1, 2, 3, 4], [5], [6], [0, 1, 2, 3, 4], [5], [0, 1, 2, 3, 4], [6], [0, 1, 2, 3, 4], [0, 1, 2, 3, 4], [5], [6], [5], [0, 1, 2, 3, 4], [0, 1, 2, 3, 4], [6], [0, 1, 2, 3, 4], [5], [0, 1, 2, 3, 4], [0, 1, 2, 3, 4], [5], [6], [0, 1, 2, 3, 4], [6], [0, 1, 2, 3, 4], [5], [0, 1, 2, 3, 4], [0, 1, 2, 3, 4], [0, 1, 2, 3, 4], [6], [5], [6], [0, 1, 2, 3, 4], [0, 1, 2, 3, 4], [5], [0, 1, 2, 3, 4], [5], [0, 1, 2, 3, 4], [6], [6], [5], [0, 1, 2, 3, 4], [0, 1, 2, 3, 4], [6], [0, 1, 2, 3, 4], [5], [0, 1, 2, 3, 4], [6], [5], [0, 1, 2, 3, 4], [0, 1, 2, 3, 4], [5], [6], [0, 1, 2, 3, 4], [0, 1, 2, 3, 4], [6], [5], [0, 1, 2, 3, 4], [0, 1, 2, 3, 4], [6], [0, 1, 2, 3, 4], [5], [0, 1, 2, 3, 4], [6], [0, 1, 2, 3, 4], [0, 1, 2, 3, 4], [5], [0, 1, 2, 3, 4], [5], [6], [0, 1, 2, 3, 4], [6], [0, 1, 2, 3, 4], [0, 1, 2, 3, 4], [5], [5], [0, 1, 2, 3, 4], [6], [0, 1, 2, 3, 4], [6], [5], [0, 1, 2, 3, 4], [0, 1, 2, 3, 4], [0, 1, 2, 3, 4], [0, 1, 2, 3, 4], [6], [5], [0, 1, 2, 3, 4], [5], [0, 1, 2, 3, 4], [6], [5], [0, 1, 2, 3, 4], [0, 1, 2, 3, 4], [6], [0, 1, 2, 3, 4], [0, 1, 2, 3, 4], [5], [6], [0, 1, 2, 3, 4], [6], [0, 1, 2, 3, 4], [5], [6], [5], [0, 1, 2, 3, 4], [0, 1, 2, 3, 4], [0, 1, 2, 3, 4], [5], [0, 1, 2, 3, 4], [6], [0, 1, 2, 3, 4], [0, 1, 2, 3, 4], [5], [5], [0, 1, 2, 3, 4], [0, 1, 2, 3, 4]]
105S;105S;[337020, 684020, 2577020];[07:34, 08:34, 09:34];[[0, 1, 2, 3, 4], [0, 1, 2, 3, 4], [0, 1, 2, 3, 4]]
107;107;[1091020, 1091090, 171090, 171020, 2604090, 2604020, 1389090, 1389020, 2273090, 1574070, 2273020, 107020, 2428070, 107090, 1028070, 865020, 865090, 2257020, 1381070, 2257090, 2187090, 2115070, 2187020, 1717020, 1717090, 1111070, 1012070, 223020, 223090, 1728090, 2122070, 1728020, 2043090, 1081070, 2043020, 280090, 733070, 280020, 281090, 825070, 281020, 563020, 563090, 558070, 1237090, 1237020, 23070, 869090, 869020, 1400070, 533090, 533020, 1813070, 1301020, 1301090, 2430070, 2391020, 1397070, 2391090, 2572090, 1125070, 2572020, 2479020, 2479090, 2158070, 380070, 1314020, 1314090];[06:40, 06:40, 06:53, 06:53, 07:40, 07:40, 07:53, 07:53, 08:40, 08:40, 08:40, 08:53, 08:53, 08:53, 09:40, 09:40, 09:40, 09:53, 09:53, 09:53, 10:40, 10:40, 10:40, 10:53, 10:53, 10:53, 11:40, 11:40, 11:40, 11:53, 11:53, 11:53, 12:40, 12:40, 12:40, 12:53, 12:53, 12:53, 13:40, 13:40, 13:40, 13:53, 13:53, 13:53, 14:40, 14:40, 14:40, 14:53, 14:53, 14:53, 15:40, 15:40, 15:40, 15:53, 15:53, 15:53, 16:40, 16:40, 16:40, 16:53, 16:53, 16:53, 17:40, 17:40, 17:40, 17:53, 17:53, 17:53];[[0, 1, 2, 3, 4], [0, 1, 2, 3, 4], [0, 1, 2, 3, 4], [0, 1, 2, 3, 4], [0, 1, 2, 3, 4], [0, 1, 2, 3, 4], [0, 1, 2, 3, 4], [0, 1, 2, 3, 4], [0, 1, 2, 3, 4], [5], [0, 1, 2, 3, 4], [0, 1, 2, 3, 4], [5], [0, 1, 2, 3, 4], [5], [0, 1, 2, 3, 4], [0, 1, 2, 3, 4], [0, 1, 2, 3, 4], [5], [0, 1, 2, 3, 4], [0, 1, 2, 3, 4], [5], [0, 1, 2, 3, 4], [0, 1, 2, 3, 4], [0, 1, 2, 3, 4], [5], [5], [0, 1, 2, 3, 4], [0, 1, 2, 3, 4], [0, 1, 2, 3, 4], [5], [0, 1, 2, 3, 4], [0, 1, 2, 3, 4], [5], [0, 1, 2, 3, 4], [0, 1, 2, 3, 4], [5], [0, 1, 2, 3, 4], [0, 1, 2, 3, 4], [5], [0, 1, 2, 3, 4], [0, 1, 2, 3, 4], [0, 1, 2, 3, 4], [5], [0, 1, 2, 3, 4], [0, 1, 2, 3, 4], [5], [0, 1, 2, 3, 4], [0, 1, 2, 3, 4], [5], [0, 1, 2, 3, 4], [0, 1, 2, 3, 4], [5], [0, 1, 2, 3, 4], [0, 1, 2, 3, 4], [5], [0, 1, 2, 3, 4], [5], [0, 1, 2, 3, 4], [0, 1, 2, 3, 4], [5], [0, 1, 2, 3, 4], [0, 1, 2, 3, 4], [0, 1, 2, 3, 4], [5], [5], [0, 1, 2, 3, 4], [0, 1, 2, 3, 4]]
108;108;[812020, 812090, 1751090, 1751020, 1396090, 1396020, 1167090, 1167020, 2029020, 2029090, 1011020, 1011090, 28090, 28020, 1409020, 1409090, 1686070, 844070, 502020, 502090, 330090, 330020, 1802090, 1802020, 126020, 126090, 1994070, 1740070, 42090, 42020, 2392020, 2392090, 1100020, 1100090, 737020, 737090, 199070, 2030070, 653020, 653090, 1051090, 1051020, 277090, 277020, 402020, 402090, 1580070, 1259070, 1375020, 1375090, 1716020, 1716090, 59090, 59020, 728020, 728090, 1863070, 964070, 1893020, 1893090, 1272090, 1272020, 2421020, 2421090, 2206090, 2206020, 2617070, 2565070, 742020, 742090, 1431090, 1431020, 2019090, 2019020, 194090, 194020, 1674070, 2626070, 456090, 456020, 34090, 34020, 1996090, 1996020, 473020, 473090, 389070, 302070, 1689090, 1689020, 1920020, 1920090, 2284020, 2284090, 600020, 600090, 701070, 673070, 1392020, 1392090, 870090, 870020, 91070, 1476070];[06:55, 06:55, 07:01, 07:01, 07:25, 07:25, 07:31, 07:31, 07:55, 07:55, 08:01, 08:01, 08:25, 08:25, 08:31, 08:31, 08:40, 08:46, 08:55, 08:55, 09:01, 09:01, 09:25, 09:25, 09:31, 09:31, 09:40, 09:46, 09:55, 09:55, 10:01, 10:01, 10:25, 10:25, 10:31, 10:31, 10:40, 10:46, 10:55, 10:55, 11:01, 11:01, 11:25, 11:25, 11:31, 11:31, 11:40, 11:46, 11:55, 11:55, 12:01, 12:01, 12:25, 12:25, 12:31, 12:31, 12:40, 12:46, 12:55, 12:55, 13:01, 13:01, 13:25, 13:25, 13:31, 13:31, 13:40, 13:46, 13:55, 13:55, 14:01, 14:01, 14:25, 14:25, 14:31, 14:31, 14:40, 14:46, 14:55, 14:55, 15:01, 15:01, 15:25, 15:25, 15:31, 15:31, 15:40, 15:46, 15:55, 15:55, 16:01, 16:01, 16:25, 16:25, 16:31, 16:31, 16:40, 16:46, 16:55, 16:55, 17:01, 17:01, 17:40, 17:46];[[0, 1, 2, 3, 4], [0, 1, 2, 3, 4], [0, 1, 2, 3, 4], [0, 1, 2, 3, 4], [0, 1, 2, 3, 4], [0, 1, 2, 3, 4], [0, 1, 2, 3, 4], [0, 1, 2, 3, 4], [0, 1, 2, 3, 4], [0, 1, 2, 3, 4], [0, 1, 2, 3, 4], [0, 1, 2, 3, 4], [0, 1, 2, 3, 4], [0, 1, 2, 3, 4], [0, 1, 2, 3, 4], [0, 1, 2, 3, 4], [5], [5], [0, 1, 2, 3, 4], [0, 1, 2, 3, 4], [0, 1, 2, 3, 4], [0, 1, 2, 3, 4], [0, 1, 2, 3, 4], [0, 1, 2, 3, 4], [0, 1, 2, 3, 4], [0, 1, 2, 3, 4], [5], [5], [0, 1, 2, 3, 4], [0, 1, 2, 3, 4], [0, 1, 2, 3, 4], [0, 1, 2, 3, 4], [0, 1, 2, 3, 4], [0, 1, 2, 3, 4], [0, 1, 2, 3, 4], [0, 1, 2, 3, 4], [5], [5], [0, 1, 2, 3, 4], [0, 1, 2, 3, 4], [0, 1, 2, 3, 4], [0, 1, 2, 3, 4], [0, 1, 2, 3, 4], [0, 1, 2, 3, 4], [0, 1, 2, 3, 4], [0, 1, 2, 3, 4], [5], [5], [0, 1, 2, 3, 4], [0, 1, 2, 3, 4], [0, 1, 2, 3, 4], [0, 1, 2, 3, 4], [0, 1, 2, 3, 4], [0, 1, 2, 3, 4], [0, 1, 2, 3, 4], [0, 1, 2, 3, 4], [5], [5], [0, 1, 2, 3, 4], [0, 1, 2, 3, 4], [0, 1, 2, 3, 4], [0, 1, 2, 3, 4], [0, 1, 2, 3, 4], [0, 1, 2, 3, 4], [0, 1, 2, 3, 4], [0, 1, 2, 3, 4], [5], [5], [0, 1, 2, 3, 4], [0, 1, 2, 3, 4], [0, 1, 2, 3, 4], [0, 1, 2, 3, 4], [0, 1, 2, 3, 4], [0, 1, 2, 3, 4], [0, 1, 2, 3, 4], [0, 1, 2, 3, 4], [5], [5], [0, 1, 2, 3, 4], [0, 1, 2, 3, 4], [0, 1, 2, 3, 4], [0, 1, 2, 3, 4], [0, 1, 2, 3, 4], [0, 1, 2, 3, 4], [0, 1, 2, 3, 4], [0, 1, 2, 3, 4], [5], [5], [0, 1, 2, 3, 4], [0, 1, 2, 3, 4], [0, 1, 2, 3, 4], [0, 1, 2, 3, 4], [0, 1, 2, 3, 4], [0, 1, 2, 3, 4], [0, 1, 2, 3, 4], [0, 1, 2, 3, 4], [5], [5], [0, 1, 2, 3, 4], [0, 1, 2, 3, 4], [0, 1, 2, 3, 4], [0, 1, 2, 3, 4], [5], [5]]
