1;SOUTH TEMPLE;[5806736, 5806541, 5806737, 5806542, 5806609, 5806803, 5806738, 5806543, 5806610, 5806804, 5806739, 5806544, 5806611, 5806805, 5806740, 5806545, 5806675, 5806612, 5806806, 5806546, 5806741, 5806547, 5806676, 5806613, 5806742, 5806548, 5806614, 5806734, 5806743, 5806807, 5806549, 5806677, 5806744, 5806615, 5806808, 5806550, 5806745, 5806616, 5806735, 5806809, 5806551, 5806678, 5806746, 5806617, 5806810, 5806552, 5806747, 5806618, 5806706, 5806811, 5806553, 5806679, 5806748, 5806619, 5806812, 5806554, 5806749, 5806620, 5806707, 5806813, 5806555, 5806680, 5806750, 5806621, 5806814, 5806556, 5806751, 5806622, 5806708, 5806815, 5806557, 5806681, 5806752, 5806623, 5806816, 5806558, 5806624, 5806709, 5806817, 5806753, 5806559, 5806682, 5806625, 5806818, 5806754, 5806560, 5806626, 5806710, 5806819, 5806755, 5806561, 5806683, 5806627, 5806820, 5806756, 5806562, 5806628, 5806711, 5806821, 5806757, 5806563, 5806684, 5806629, 5806822, 5806758, 5806564, 5806630, 5806712, 5806823, 5806759, 5806565, 5806685, 5806631, 5806824, 5806760, 5806566, 5806632, 5806713, 5806825, 5806761, 5806567, 5806686, 5806633, 5806826, 5806762, 5806568, 5806634, 5806714, 5806827, 5806763, 5806569, 5806687, 5806635, 5806828, 5806764, 5806570, 5806636, 5806715, 5806829, 5806765, 5806571, 5806688, 5806637, 5806830, 5806766, 5806572, 5806638, 5806716, 5806831, 5806767, 5806573, 5806689, 5806639, 5806832, 5806768, 5806574, 5806640, 5806717, 5806833, 5806769, 5806575, 5806690, 5806641, 5806834, 5806770, 5806576, 5806642, 5806718, 5806835, 5806771, 5806577, 5806691, 5806772, 5806643, 5806836, 5806578, 5806773, 5806644, 5806719, 5806837, 5806579, 5806692, 5806774, 5806645, 5806838, 5806580, 5806775, 5806646, 5806720, 5806839, 5806581, 5806693, 5806776, 5806647, 5806840, 5806582, 5806777, 5806648, 5806721, 5806841, 5806583, 5806694, 5806778, 5806649, 5806842, 5806584, 5806779, 5806650, 5806722, 5806843, 5806585, 5806695, 5806780, 5806651, 5806844, 5806586, 5806781, 5806652, 5806723, 5806845, 5806587, 5806696, 5806782, 5806653, 5806846, 5806588, 5806783, 5806654, 5806724, 5806847, 5806589, 5806697, 5806784, 5806655, 5806848, 5806590, 5806785, 5806656, 5806725, 5806849, 5806591, 5806698, 5806657, 5806850, 5806786, 5806592, 5806658, 5806726, 5806851, 5806787, 5806593, 5806699, 5806659, 5806852, 5806788, 5806594, 5806660, 5806727, 5806853, 5806789, 5806595, 5806700, 5806661, 5806854, 5806790, 5806596, 5806662, 5806728, 5806855, 5806791, 5806597, 5806701, 5806663, 5806856, 5806792, 5806598, 5806664, 5806729, 5806857, 5806793, 5806599, 5806702, 5806858, 5806665, 5806730, 5806859, 5806794, 5806600, 5806703, 5806666, 5806731, 5806860, 5806795, 5806601, 5806704, 5806667, 5806732, 5806861, 5806796, 5806602, 5806705, 5806668, 5806733, 5806862, 5806797, 5806603, 5806669, 5806863, 5806798, 5806604, 5806670, 5806864, 5806799, 5806605, 5806671, 5806865, 5806800, 5806606, 5806672, 5806866, 5806801, 5806607, 5806673, 5806867, 5806802, 5806608, 5806674, 5806868];[03:39, 03:41, 04:09, 04:11, 04:20, 04:20, 04:33, 04:38, 04:50, 04:50, 05:03, 05:08, 05:20, 05:20, 05:33, 05:38, 05:38, 05:50, 05:50, 05:53, 05:54, 06:03, 06:03, 06:05, 06:09, 06:18, 06:20, 06:20, 06:20, 06:20, 06:32, 06:32, 06:34, 06:35, 06:35, 06:45, 06:49, 06:50, 06:50, 06:50, 07:00, 07:00, 07:04, 07:05, 07:05, 07:13, 07:19, 07:20, 07:20, 07:20, 07:28, 07:28, 07:34, 07:35, 07:35, 07:43, 07:49, 07:50, 07:50, 07:50, 07:58, 07:58, 08:04, 08:05, 08:05, 08:13, 08:19, 08:20, 08:20, 08:20, 08:28, 08:28, 08:34, 08:35, 08:35, 08:43, 08:50, 08:50, 08:50, 08:55, 08:58, 08:58, 09:05, 09:05, 09:10, 09:13, 09:20, 09:20, 09:20, 09:25, 09:28, 09:28, 09:35, 09:35, 09:40, 09:43, 09:50, 09:50, 09:50, 09:55, 09:58, 09:58, 10:05, 10:05, 10:10, 10:13, 10:20, 10:20, 10:20, 10:25, 10:28, 10:28, 10:35, 10:35, 10:40, 10:43, 10:50, 10:50, 10:50, 10:55, 10:58, 10:58, 11:05, 11:05, 11:10, 11:13, 11:20, 11:20, 11:20, 11:25, 11:28, 11:28, 11:35, 11:35, 11:39, 11:43, 11:50, 11:50, 11:50, 11:54, 11:58, 11:58, 12:05, 12:05, 12:09, 12:13, 12:20, 12:20, 12:20, 12:22, 12:28, 12:28, 12:35, 12:35, 12:37, 12:43, 12:50, 12:50, 12:50, 12:52, 12:58, 12:58, 13:05, 13:05, 13:07, 13:13, 13:20, 13:20, 13:20, 13:22, 13:28, 13:28, 13:34, 13:35, 13:35, 13:43, 13:49, 13:50, 13:50, 13:50, 13:58, 13:58, 14:04, 14:05, 14:05, 14:13, 14:19, 14:20, 14:20, 14:20, 14:28, 14:28, 14:33, 14:35, 14:35, 14:43, 14:48, 14:50, 14:50, 14:50, 14:58, 14:58, 15:03, 15:05, 15:05, 15:13, 15:18, 15:20, 15:20, 15:20, 15:28, 15:28, 15:33, 15:35, 15:35, 15:43, 15:48, 15:50, 15:50, 15:50, 15:58, 15:58, 16:03, 16:05, 16:05, 16:13, 16:18, 16:20, 16:20, 16:20, 16:28, 16:28, 16:33, 16:35, 16:35, 16:43, 16:48, 16:50, 16:50, 16:50, 16:58, 16:58, 17:05, 17:05, 17:06, 17:13, 17:20, 17:20, 17:20, 17:21, 17:28, 17:28, 17:35, 17:35, 17:36, 17:43, 17:50, 17:50, 17:50, 17:51, 17:58, 17:58, 18:05, 18:05, 18:06, 18:13, 18:20, 18:20, 18:20, 18:21, 18:28, 18:28, 18:35, 18:35, 18:36, 18:43, 18:50, 18:50, 18:50, 18:55, 19:01, 19:01, 19:05, 19:20, 19:20, 19:20, 19:25, 19:31, 19:31, 19:50, 19:50, 19:50, 19:55, 20:01, 20:01, 20:20, 20:20, 20:20, 20:31, 20:37, 20:37, 20:50, 20:50, 20:50, 21:01, 21:07, 21:20, 21:20, 21:31, 21:37, 21:50, 21:50, 22:01, 22:07, 22:20, 22:20, 22:36, 22:41, 22:50, 22:50, 23:06, 23:11, 23:20, 23:20, 23:36, 23:41, 23:50, 23:50];[[0, 1, 2, 3, 4], [5], [0, 1, 2, 3, 4], [5], [5], [0, 1, 2, 3, 4], [0, 1, 2, 3, 4], [5], [5], [0, 1, 2, 3, 4], [0, 1, 2, 3, 4], [5], [5], [0, 1, 2, 3, 4], [0, 1, 2, 3, 4], [5], [6], [5], [0, 1, 2, 3, 4], [5], [0, 1, 2, 3, 4], [5], [6], [5], [0, 1, 2, 3, 4], [5], [5], [6], [0, 1, 2, 3, 4], [0, 1, 2, 3, 4], [5], [6], [0, 1, 2, 3, 4], [5], [0, 1, 2, 3, 4], [5], [0, 1, 2, 3, 4], [5], [6], [0, 1, 2, 3, 4], [5], [6], [0, 1, 2, 3, 4], [5], [0, 1, 2, 3, 4], [5], [0, 1, 2, 3, 4], [5], [6], [0, 1, 2, 3, 4], [5], [6], [0, 1, 2, 3, 4], [5], [0, 1, 2, 3, 4], [5], [0, 1, 2, 3, 4], [5], [6], [0, 1, 2, 3, 4], [5], [6], [0, 1, 2, 3, 4], [5], [0, 1, 2, 3, 4], [5], [0, 1, 2, 3, 4], [5], [6], [0, 1, 2, 3, 4], [5], [6], [0, 1, 2, 3, 4], [5], [0, 1, 2, 3, 4], [5], [5], [6], [0, 1, 2, 3, 4], [0, 1, 2, 3, 4], [5], [6], [5], [0, 1, 2, 3, 4], [0, 1, 2, 3, 4], [5], [5], [6], [0, 1, 2, 3, 4], [0, 1, 2, 3, 4], [5], [6], [5], [0, 1, 2, 3, 4], [0, 1, 2, 3, 4], [5], [5], [6], [0, 1, 2, 3, 4], [0, 1, 2, 3, 4], [5], [6], [5], [0, 1, 2, 3, 4], [0, 1, 2, 3, 4], [5], [5], [6], [0, 1, 2, 3, 4], [0, 1, 2, 3, 4], [5], [6], [5], [0, 1, 2, 3, 4], [0, 1, 2, 3, 4], [5], [5], [6], [0, 1, 2, 3, 4], [0, 1, 2, 3, 4], [5], [6], [5], [0, 1, 2, 3, 4], [0, 1, 2, 3, 4], [5], [5], [6], [0, 1, 2, 3, 4], [0, 1, 2, 3, 4], [5], [6], [5], [0, 1, 2, 3, 4], [0, 1, 2, 3, 4], [5], [5], [6], [0, 1, 2, 3, 4], [0, 1, 2, 3, 4], [5], [6], [5], [0, 1, 2, 3, 4], [0, 1, 2, 3, 4], [5], [5], [6], [0, 1, 2, 3, 4], [0, 1, 2, 3, 4], [5], [6], [5], [0, 1, 2, 3, 4], [0, 1, 2, 3, 4], [5], [5], [6], [0, 1, 2, 3, 4], [0, 1, 2, 3, 4], [5], [6], [5], [0, 1, 2, 3, 4], [0, 1, 2, 3, 4], [5], [5], [6], [0, 1, 2, 3, 4], [0, 1, 2, 3, 4], [5], [6], [0, 1, 2, 3, 4], [5], [0, 1, 2, 3, 4], [5], [0, 1, 2, 3, 4], [5], [6], [0, 1, 2, 3, 4], [5], [6], [0, 1, 2, 3, 4], [5], [0, 1, 2, 3, 4], [5], [0, 1, 2, 3, 4], [5], [6], [0, 1, 2, 3, 4], [5], [6], [0, 1, 2, 3, 4], [5], [0, 1, 2, 3, 4], [5], [0, 1, 2, 3, 4], [5], [6], [0, 1, 2, 3, 4], [5], [6], [0, 1, 2, 3, 4], [5], [0, 1, 2, 3, 4], [5], [0, 1, 2, 3, 4], [5], [6], [0, 1, 2, 3, 4], [5], [6], [0, 1, 2, 3, 4], [5], [0, 1, 2, 3, 4], [5], [0, 1, 2, 3, 4], [5], [6], [0, 1, 2, 3, 4], [5], [6], [0, 1, 2, 3, 4], [5], [0, 1, 2, 3, 4], [5], [0, 1, 2, 3, 4], [5], [6], [0, 1, 2, 3, 4], [5], [6], [0, 1, 2, 3, 4], [5], [0, 1, 2, 3, 4], [5], [0, 1, 2, 3, 4], [5], [6], [0, 1, 2, 3, 4], [5], [6], [5], [0, 1, 2, 3, 4], [0, 1, 2, 3, 4], [5], [5], [6], [0, 1, 2, 3, 4], [0, 1, 2, 3, 4], [5], [6], [5], [0, 1, 2, 3, 4], [0, 1, 2, 3, 4], [5], [5], [6], [0, 1, 2, 3, 4], [0, 1, 2, 3, 4], [5], [6], [5], [0, 1, 2, 3, 4], [0, 1, 2, 3, 4], [5], [5], [6], [0, 1, 2, 3, 4], [0, 1, 2, 3, 4], [5], [6], [5], [0, 1, 2, 3, 4], [0, 1, 2, 3, 4], [5], [5], [6], [0, 1, 2, 3, 4], [0, 1, 2, 3, 4], [5], [6], [0, 1, 2, 3, 4], [5], [6], [0, 1, 2, 3, 4], [0, 1, 2, 3, 4], [5], [6], [5], [6], [0, 1, 2, 3, 4], [0, 1, 2, 3, 4], [5], [6], [5], [6], [0, 1, 2, 3, 4], [0, 1, 2, 3, 4], [5], [6], [5], [6], [0, 1, 2, 3, 4], [0, 1, 2, 3, 4], [5], [5], [0, 1, 2, 3, 4], [0, 1, 2, 3, 4], [5], [5], [0, 1, 2, 3, 4], [0, 1, 2, 3, 4], [5], [5], [0, 1, 2, 3, 4], [0, 1, 2, 3, 4], [5], [5], [0, 1, 2, 3, 4], [0, 1, 2, 3, 4], [5], [5], [0, 1, 2, 3, 4], [0, 1, 2, 3, 4], [5], [5], [0, 1, 2, 3, 4]]
126;12600 SOUTH;[5816323, 5816340, 5816324, 5816341, 5816325, 5816342, 5816326, 5816343, 5816327, 5816344, 5816328, 5816345, 5816329, 5816346, 5816330, 5816347, 5816331, 5816348, 5816332, 5816349, 5816333, 5816350, 5816334, 5816351, 5816335, 5816352, 5816336, 5816353, 5816337, 5816354, 5816338, 5816355, 5816339];[05:40, 06:06, 06:40, 07:06, 07:38, 08:06, 08:44, 09:06, 09:44, 10:06, 10:44, 11:06, 11:44, 12:06, 12:44, 13:06, 13:40, 14:06, 14:40, 15:06, 15:40, 16:04, 16:40, 17:04, 17:40, 18:04, 18:44, 19:07, 19:44, 20:07, 20:44, 21:07, 21:44];[[0, 1, 2, 3, 4], [0, 1, 2, 3, 4], [0, 1, 2, 3, 4], [0, 1, 2, 3, 4], [0, 1, 2, 3, 4], [0, 1, 2, 3, 4], [0, 1, 2, 3, 4], [0, 1, 2, 3, 4], [0, 1, 2, 3, 4], [0, 1, 2, 3, 4], [0, 1, 2, 3, 4], [0, 1, 2, 3, 4], [0, 1, 2, 3, 4], [0, 1, 2, 3, 4], [0, 1, 2, 3, 4], [0, 1, 2, 3, 4], [0, 1, 2, 3, 4], [0, 1, 2, 3, 4], [0, 1, 2, 3, 4], [0, 1, 2, 3, 4], [0, 1, 2, 3, 4], [0, 1, 2, 3, 4], [0, 1, 2, 3, 4], [0, 1, 2, 3, 4], [0, 1, 2, 3, 4], [0, 1, 2, 3, 4], [0, 1, 2, 3, 4], [0, 1, 2, 3, 4], [0, 1, 2, 3, 4], [0, 1, 2, 3, 4], [0, 1, 2, 3, 4], [0, 1, 2, 3, 4], [0, 1, 2, 3, 4]]
17;1700 SOUTH;[5816258, 5816244, 5816259, 5816245, 5816260, 5816246, 5816261, 5816247, 5816262, 5816248, 5816263, 5816249, 5816264, 5816250, 5816265, 5816251, 5816266, 5816252, 5816267, 5816253, 5816268, 5816254, 5816269, 5816255, 5816270, 5816256, 5816271, 5816257];[06:27, 06:29, 07:27, 07:29, 08:27, 08:32, 09:27, 09:32, 10:27, 10:32, 11:27, 11:32, 12:27, 12:32, 13:27, 13:30, 14:27, 14:30, 15:27, 15:28, 16:27, 16:28, 17:27, 17:32, 18:27, 18:32, 19:27, 19:32];[[0, 1, 2, 3, 4], [0, 1, 2, 3, 4], [0, 1, 2, 3, 4], [0, 1, 2, 3, 4], [0, 1, 2, 3, 4], [0, 1, 2, 3, 4], [0, 1, 2, 3, 4], [0, 1, 2, 3, 4], [0, 1, 2, 3, 4], [0, 1, 2, 3, 4], [0, 1, 2, 3, 4], [0, 1, 2, 3, 4], [0, 1, 2, 3, 4], [0, 1, 2, 3, 4], [0, 1, 2, 3, 4], [0, 1, 2, 3, 4], [0, 1, 2, 3, 4], [0, 1, 2, 3, 4], [0, 1, 2, 3, 4], [0, 1, 2, 3, 4], [0, 1, 2, 3, 4], [0, 1, 2, 3, 4], [0, 1, 2, 3, 4], [0, 1, 2, 3, 4], [0, 1, 2, 3, 4], [0, 1, 2, 3, 4], [0, 1, 2, 3, 4], [0, 1, 2, 3, 4]]
2;200 SOUTH;[5805667, 5805471, 5805746, 5805538, 5805668, 5805472, 5805747, 5805539, 5805669, 5805473, 5805748, 5805540, 5805670, 5805474, 5805749, 5805541, 5805671, 5805605, 5805475, 5805672, 5805476, 5805750, 5805542, 5805636, 5805673, 5805606, 5805477, 5805751, 5805543, 5805674, 5805478, 5805544, 5805637, 5805752, 5805675, 5805607, 5805479, 5805545, 5805753, 5805677, 5805480, 5805546, 5805638, 5805754, 5805679, 5805608, 5805481, 5805547, 5805756, 5805680, 5805482, 5805548, 5805639, 5805758, 5805682, 5805609, 5805483, 5805759, 5805549, 5805684, 5805484, 5805640, 5805761, 5805550, 5805686, 5805610, 5805485, 5805763, 5805551, 5805688, 5805486, 5805641, 5805765, 5805552, 5805689, 5805611, 5805487, 5805691, 5805767, 5805553, 5805488, 5805642, 5805692, 5805768, 5805554, 5805612, 5805489, 5805770, 5805555, 5805694, 5805490, 5805771, 5805643, 5805556, 5805695, 5805613, 5805491, 5805773, 5805557, 5805696, 5805492, 5805774, 5805644, 5805558, 5805697, 5805627, 5805493, 5805775, 5805559, 5805702, 5805494, 5805776, 5805658, 5805560, 5805700, 5805629, 5805495, 5805781, 5805561, 5805703, 5805496, 5805780, 5805662, 5805562, 5805698, 5805626, 5805497, 5805782, 5805563, 5805704, 5805501, 5805778, 5805657, 5805564, 5805701, 5805628, 5805499, 5805783, 5805568, 5805705, 5805502, 5805779, 5805661, 5805567, 5805699, 5805625, 5805498, 5805784, 5805569, 5805724, 5805503, 5805777, 5805656, 5805565, 5805710, 5805631, 5805500, 5805802, 5805570, 5805725, 5805521, 5805792, 5805660, 5805566, 5805706, 5805624, 5805504, 5805803, 5805588, 5805726, 5805522, 5805788, 5805655, 5805574, 5805711, 5805630, 5805508, 5805804, 5805589, 5805727, 5805523, 5805791, 5805659, 5805577, 5805707, 5805619, 5805505, 5805805, 5805728, 5805590, 5805524, 5805787, 5805654, 5805712, 5805573, 5805614, 5805509, 5805806, 5805729, 5805591, 5805525, 5805790, 5805649, 5805708, 5805576, 5805621, 5805506, 5805807, 5805730, 5805592, 5805526, 5805786, 5805653, 5805713, 5805572, 5805617, 5805510, 5805808, 5805593, 5805731, 5805527, 5805789, 5805648, 5805575, 5805709, 5805623, 5805507, 5805809, 5805594, 5805732, 5805528, 5805652, 5805785, 5805571, 5805716, 5805616, 5805513, 5805810, 5805595, 5805733, 5805529, 5805647, 5805800, 5805585, 5805714, 5805620, 5805511, 5805811, 5805596, 5805734, 5805530, 5805651, 5805798, 5805583, 5805717, 5805615, 5805514, 5805597, 5805812, 5805735, 5805531, 5805584, 5805646, 5805799, 5805715, 5805622, 5805512, 5805598, 5805813, 5805736, 5805532, 5805587, 5805650, 5805820, 5805718, 5805618, 5805515, 5805599, 5805814, 5805797, 5805582, 5805645, 5805737, 5805632, 5805533, 5805815, 5805600, 5805663, 5805719, 5805633, 5805516, 5805796, 5805581, 5805664, 5805738, 5805634, 5805534, 5805816, 5805601, 5805665, 5805720, 5805635, 5805517, 5805795, 5805580, 5805666, 5805739, 5805535, 5805817, 5805602, 5805721, 5805518, 5805794, 5805579, 5805740, 5805536, 5805818, 5805603, 5805722, 5805519, 5805793, 5805578, 5805741, 5805537, 5805819, 5805604, 5805723, 5805520, 5805801, 5805586];[04:12, 04:16, 04:34, 04:37, 04:42, 04:46, 05:04, 05:07, 05:12, 05:16, 05:34, 05:37, 05:42, 05:46, 06:04, 06:07, 06:12, 06:14, 06:16, 06:27, 06:31, 06:34, 06:37, 06:37, 06:41, 06:44, 06:46, 06:49, 06:52, 06:57, 07:01, 07:07, 07:07, 07:07, 07:12, 07:14, 07:16, 07:22, 07:23, 07:27, 07:31, 07:37, 07:37, 07:38, 07:42, 07:44, 07:46, 07:52, 07:53, 07:57, 08:01, 08:07, 08:07, 08:08, 08:12, 08:14, 08:16, 08:23, 08:25, 08:27, 08:31, 08:37, 08:38, 08:40, 08:43, 08:44, 08:46, 08:53, 08:55, 08:58, 09:01, 09:07, 09:09, 09:10, 09:13, 09:14, 09:16, 09:24, 09:24, 09:25, 09:31, 09:37, 09:39, 09:39, 09:40, 09:44, 09:46, 09:50, 09:54, 09:54, 10:01, 10:05, 10:07, 10:09, 10:09, 10:14, 10:16, 10:20, 10:24, 10:24, 10:31, 10:35, 10:37, 10:39, 10:39, 10:44, 10:46, 10:50, 10:54, 10:54, 11:01, 11:05, 11:07, 11:09, 11:09, 11:14, 11:16, 11:20, 11:24, 11:24, 11:31, 11:35, 11:37, 11:39, 11:39, 11:44, 11:46, 11:50, 11:54, 11:54, 12:01, 12:05, 12:07, 12:09, 12:09, 12:14, 12:16, 12:20, 12:24, 12:24, 12:31, 12:35, 12:37, 12:39, 12:39, 12:44, 12:46, 12:50, 12:54, 12:54, 13:01, 13:05, 13:07, 13:09, 13:09, 13:14, 13:16, 13:20, 13:24, 13:24, 13:31, 13:35, 13:37, 13:39, 13:39, 13:44, 13:46, 13:50, 13:54, 13:54, 14:01, 14:05, 14:07, 14:09, 14:09, 14:14, 14:16, 14:20, 14:24, 14:24, 14:31, 14:35, 14:37, 14:39, 14:39, 14:44, 14:46, 14:50, 14:53, 14:54, 15:01, 15:05, 15:07, 15:08, 15:09, 15:14, 15:16, 15:19, 15:23, 15:25, 15:31, 15:34, 15:37, 15:38, 15:40, 15:44, 15:46, 15:49, 15:53, 15:55, 16:01, 16:04, 16:07, 16:08, 16:10, 16:14, 16:16, 16:19, 16:25, 16:27, 16:31, 16:34, 16:37, 16:40, 16:42, 16:44, 16:46, 16:53, 16:55, 16:57, 17:01, 17:07, 17:08, 17:10, 17:12, 17:14, 17:16, 17:23, 17:25, 17:27, 17:31, 17:37, 17:38, 17:40, 17:42, 17:44, 17:46, 17:53, 17:55, 17:57, 18:01, 18:07, 18:08, 18:10, 18:12, 18:14, 18:16, 18:22, 18:23, 18:27, 18:31, 18:37, 18:37, 18:38, 18:42, 18:44, 18:46, 18:52, 18:53, 18:57, 19:01, 19:07, 19:07, 19:08, 19:12, 19:14, 19:16, 19:22, 19:23, 19:34, 19:37, 19:37, 19:42, 19:44, 19:46, 20:04, 20:07, 20:07, 20:12, 20:14, 20:16, 20:34, 20:37, 20:37, 20:42, 20:44, 20:46, 21:04, 21:07, 21:07, 21:12, 21:14, 21:16, 21:34, 21:37, 21:37, 21:42, 21:46, 22:04, 22:07, 22:12, 22:16, 22:34, 22:37, 22:42, 22:46, 23:04, 23:07, 23:12, 23:16, 23:34, 23:37, 23:42, 23:46, 24:04, 24:07, 24:12, 24:16, 24:34, 24:37];[[0, 1, 2, 3, 4], [5], [0, 1, 2, 3, 4], [5], [0, 1, 2, 3, 4], [5], [0, 1, 2, 3, 4], [5], [0, 1, 2, 3, 4], [5], [0, 1, 2, 3, 4], [5], [0, 1, 2, 3, 4], [5], [0, 1, 2, 3, 4], [5], [0, 1, 2, 3, 4], [6], [5], [0, 1, 2, 3, 4], [5], [0, 1, 2, 3, 4], [5], [6], [0, 1, 2, 3, 4], [6], [5], [0, 1, 2, 3, 4], [5], [0, 1, 2, 3, 4], [5], [5], [6], [0, 1, 2, 3, 4], [0, 1, 2, 3, 4], [6], [5], [5], [0, 1, 2, 3, 4], [0, 1, 2, 3, 4], [5], [5], [6], [0, 1, 2, 3, 4], [0, 1, 2, 3, 4], [6], [5], [5], [0, 1, 2, 3, 4], [0, 1, 2, 3, 4], [5], [5], [6], [0, 1, 2, 3, 4], [0, 1, 2, 3, 4], [6], [5], [0, 1, 2, 3, 4], [5], [0, 1, 2, 3, 4], [5], [6], [0, 1, 2, 3, 4], [5], [0, 1, 2, 3, 4], [6], [5], [0, 1, 2, 3, 4], [5], [0, 1, 2, 3, 4], [5], [6], [0, 1, 2, 3, 4], [5], [0, 1, 2, 3, 4], [6], [5], [0, 1, 2, 3, 4], [0, 1, 2, 3, 4], [5], [5], [6], [0, 1, 2, 3, 4], [0, 1, 2, 3, 4], [5], [6], [5], [0, 1, 2, 3, 4], [5], [0, 1, 2, 3, 4], [5], [0, 1, 2, 3, 4], [6], [5], [0, 1, 2, 3, 4], [6], [5], [0, 1, 2, 3, 4], [5], [0, 1, 2, 3, 4], [5], [0, 1, 2, 3, 4], [6], [5], [0, 1, 2, 3, 4], [6], [5], [0, 1, 2, 3, 4], [5], [0, 1, 2, 3, 4], [5], [0, 1, 2, 3, 4], [6], [5], [0, 1, 2, 3, 4], [6], [5], [0, 1, 2, 3, 4], [5], [0, 1, 2, 3, 4], [5], [0, 1, 2, 3, 4], [6], [5], [0, 1, 2, 3, 4], [6], [5], [0, 1, 2, 3, 4], [5], [0, 1, 2, 3, 4], [5], [0, 1, 2, 3, 4], [6], [5], [0, 1, 2, 3, 4], [6], [5], [0, 1, 2, 3, 4], [5], [0, 1, 2, 3, 4], [5], [0, 1, 2, 3, 4], [6], [5], [0, 1, 2, 3, 4], [6], [5], [0, 1, 2, 3, 4], [5], [0, 1, 2, 3, 4], [5], [0, 1, 2, 3, 4], [6], [5], [0, 1, 2, 3, 4], [6], [5], [0, 1, 2, 3, 4], [5], [0, 1, 2, 3, 4], [5], [0, 1, 2, 3, 4], [6], [5], [0, 1, 2, 3, 4], [6], [5], [0, 1, 2, 3, 4], [5], [0, 1, 2, 3, 4], [5], [0, 1, 2, 3, 4], [6], [5], [0, 1, 2, 3, 4], [6], [5], [0, 1, 2, 3, 4], [5], [0, 1, 2, 3, 4], [5], [0, 1, 2, 3, 4], [6], [5], [0, 1, 2, 3, 4], [6], [5], [0, 1, 2, 3, 4], [0, 1, 2, 3, 4], [5], [5], [0, 1, 2, 3, 4], [6], [0, 1, 2, 3, 4], [5], [6], [5], [0, 1, 2, 3, 4], [0, 1, 2, 3, 4], [5], [5], [0, 1, 2, 3, 4], [6], [0, 1, 2, 3, 4], [5], [6], [5], [0, 1, 2, 3, 4], [0, 1, 2, 3, 4], [5], [5], [0, 1, 2, 3, 4], [6], [0, 1, 2, 3, 4], [5], [6], [5], [0, 1, 2, 3, 4], [5], [0, 1, 2, 3, 4], [5], [0, 1, 2, 3, 4], [6], [5], [0, 1, 2, 3, 4], [6], [5], [0, 1, 2, 3, 4], [5], [0, 1, 2, 3, 4], [5], [6], [0, 1, 2, 3, 4], [5], [0, 1, 2, 3, 4], [6], [5], [0, 1, 2, 3, 4], [5], [0, 1, 2, 3, 4], [5], [6], [0, 1, 2, 3, 4], [5], [0, 1, 2, 3, 4], [6], [5], [0, 1, 2, 3, 4], [5], [0, 1, 2, 3, 4], [5], [6], [0, 1, 2, 3, 4], [5], [0, 1, 2, 3, 4], [6], [5], [5], [0, 1, 2, 3, 4], [0, 1, 2, 3, 4], [5], [5], [6], [0, 1, 2, 3, 4], [0, 1, 2, 3, 4], [6], [5], [5], [0, 1, 2, 3, 4], [0, 1, 2, 3, 4], [5], [5], [6], [0, 1, 2, 3, 4], [0, 1, 2, 3, 4], [6], [5], [5], [0, 1, 2, 3, 4], [0, 1, 2, 3, 4], [5], [6], [0, 1, 2, 3, 4], [6], [5], [0, 1, 2, 3, 4], [5], [6], [0, 1, 2, 3, 4], [6], [5], [0, 1, 2, 3, 4], [5], [6], [0, 1, 2, 3, 4], [6], [5], [0, 1, 2, 3, 4], [5], [6], [0, 1, 2, 3, 4], [6], [5], [0, 1, 2, 3, 4], [5], [6], [0, 1, 2, 3, 4], [5], [0, 1, 2, 3, 4], [5], [0, 1, 2, 3, 4], [5], [0, 1, 2, 3, 4], [5], [0, 1, 2, 3, 4], [5], [0, 1, 2, 3, 4], [5], [0, 1, 2, 3, 4], [5], [0, 1, 2, 3, 4], [5], [0, 1, 2, 3, 4], [5], [0, 1, 2, 3, 4], [5], [0, 1, 2, 3, 4], [5], [0, 1, 2, 3, 4], [5]]
