01;Downtown Loop;[785029, 782541, 783454, 785030, 782542, 783455, 785031, 782543, 783456, 785032, 782544, 783457, 785033, 782545, 783458, 785034, 782546, 783459, 785035, 782547, 783460, 785036, 782548, 783461, 785037, 782549, 783462, 785038, 782550, 783463, 785039, 782551, 783464, 785040, 782552, 783465, 785041, 782553, 783466, 785042, 782554, 783467, 785043, 782555, 783468, 785044, 782556, 783469, 785045, 782557, 783470, 785046, 782558, 783471, 785047, 782559, 783472, 785048, 782560, 783473, 785049, 782561, 783474, 785050, 782562, 783475, 785051, 782563, 783476, 785052, 782564, 783477, 785053, 782565, 783478, 785054, 782566, 783479, 785055, 782567, 783480, 785056, 782568, 783481, 785057, 782569, 783482, 785058, 782570, 783483, 785059, 782571, 783484, 785060, 782572, 783485, 785061, 782573, 783486, 785062, 782574, 783487, 785063, 783488, 785064, 783489, 785065, 783490, 785066, 783491, 785067, 783492, 785068, 783493, 785069, 783494, 785070, 783495];[08:30, 08:30, 08:30, 08:37, 08:37, 08:37, 09:00, 09:00, 09:00, 09:07, 09:07, 09:07, 09:30, 09:30, 09:30, 09:37, 09:37, 09:37, 10:00, 10:00, 10:00, 10:07, 10:07, 10:07, 10:30, 10:30, 10:30, 10:37, 10:37, 10:37, 11:00, 11:00, 11:00, 11:07, 11:07, 11:07, 11:30, 11:30, 11:30, 11:37, 11:37, 11:37, 12:00, 12:00, 12:00, 12:07, 12:07, 12:07, 12:30, 12:30, 12:30, 12:37, 12:37, 12:37, 13:00, 13:00, 13:00, 13:07, 13:07, 13:07, 13:30, 13:30, 13:30, 13:37, 13:37, 13:37, 14:00, 14:00, 14:00, 14:07, 14:07, 14:07, 14:30, 14:30, 14:30, 14:37, 14:37, 14:37, 15:00, 15:00, 15:00, 15:07, 15:07, 15:07, 15:30, 15:30, 15:30, 15:37, 15:37, 15:37, 16:00, 16:00, 16:00, 16:07, 16:07, 16:07, 16:30, 16:30, 16:30, 16:37, 16:37, 16:37, 17:00, 17:00, 17:07, 17:07, 17:30, 17:30, 17:37, 17:37, 18:00, 18:00, 18:07, 18:07, 18:30, 18:30, 18:37, 18:37];[[5], [6], [0, 1, 2, 3, 4], [5], [6], [0, 1, 2, 3, 4], [5], [6], [0, 1, 2, 3, 4], [5], [6], [0, 1, 2, 3, 4], [5], [6], [0, 1, 2, 3, 4], [5], [6], [0, 1, 2, 3, 4], [5], [6], [0, 1, 2, 3, 4], [5], [6], [0, 1, 2, 3, 4], [5], [6], [0, 1, 2, 3, 4], [5], [6], [0, 1, 2, 3, 4], [5], [6], [0, 1, 2, 3, 4], [5], [6], [0, 1, 2, 3, 4], [5], [6], [0, 1, 2, 3, 4], [5], [6], [0, 1, 2, 3, 4], [5], [6], [0, 1, 2, 3, 4], [5], [6], [0, 1, 2, 3, 4], [5], [6], [0, 1, 2, 3, 4], [5], [6], [0, 1, 2, 3, 4], [5], [6], [0, 1, 2, 3, 4], [5], [6], [0, 1, 2, 3, 4], [5], [6], [0, 1, 2, 3, 4], [5], [6], [0, 1, 2, 3, 4], [5], [6], [0, 1, 2, 3, 4], [5], [6], [0, 1, 2, 3, 4], [5], [6], [0, 1, 2, 3, 4], [5], [6], [0, 1, 2, 3, 4], [5], [6], [0, 1, 2, 3, 4], [5], [6], [0, 1, 2, 3, 4], [5], [6], [0, 1, 2, 3, 4], [5], [6], [0, 1, 2, 3, 4], [5], [6], [0, 1, 2, 3, 4], [5], [6], [0, 1, 2, 3, 4], [5], [6], [0, 1, 2, 3, 4], [5], [6], [0, 1, 2, 3, 4], [5], [0, 1, 2, 3, 4], [5], [0, 1, 2, 3, 4], [5], [0, 1, 2, 3, 4], [5], [0, 1, 2, 3, 4], [5], [0, 1, 2, 3, 4], [5], [0, 1, 2, 3, 4], [5], [0, 1, 2, 3, 4], [5], [0, 1, 2, 3, 4]]
EmX;EmX;[785707, 785723, 785736, 785748, 785761, 785772, 785708, 785802, 785786, 785749, 785424, 785724, 785837, 785438, 785467, 785817, 785453, 785737, 785425, 785866, 785468, 785850, 785497, 785483, 785750, 785881, 785773, 785525, 785762, 785511, 785498, 785526, 785709, 782843, 782856, 785787, 785725, 785541, 785803, 782881, 785838, 785439, 785454, 782857, 782869, 785818, 785851, 785484, 782882, 785738, 782905, 785426, 782893, 785867, 785882, 785763, 782929, 785751, 785469, 785512, 782906, 782917, 782930, 785542, 785774, 785710, 785804, 785499, 782844, 785788, 785726, 785527, 782870, 785440, 782941, 785839, 785739, 782894, 785427, 785819, 785455, 782858, 785852, 785868, 785752, 785883, 785485, 785470, 782883, 782918, 785500, 782845, 785764, 785775, 785789, 785513, 782907, 785711, 785805, 785543, 785528, 782931, 782942, 785727, 785820, 785456, 782859, 785840, 785441, 782871, 785740, 785853, 785884, 785869, 785428, 785486, 782884, 782895, 785514, 782908, 785753, 785765, 785712, 785471, 782919, 785776, 785790, 785501, 785544, 782846, 782932, 785806, 785841, 785442, 782872, 785728, 785529, 782943, 785821, 785741, 785870, 785854, 785457, 782860, 785429, 782896, 785472, 782920, 785885, 785754, 785777, 785487, 782885, 785766, 785713, 785515, 782909, 785502, 782847, 785791, 785729, 785530, 782944, 785807, 785545, 782933, 785842, 785822, 785855, 785742, 785443, 782873, 785458, 782861, 785488, 782886, 785871, 785886, 785767, 785430, 782897, 785755, 785778, 785473, 782921, 785516, 782910, 785714, 785808, 785546, 782934, 785792, 785503, 782848, 785730, 785843, 785743, 785823, 785531, 782945, 785444, 782874, 785431, 782898, 785856, 785872, 785756, 785459, 782862, 785887, 785768, 785489, 782887, 785474, 782922, 785779, 785793, 785504, 782849, 785715, 785517, 782911, 785809, 785731, 785824, 785844, 785547, 782935, 785532, 782946, 785460, 782863, 785744, 785857, 785888, 785445, 782875, 785873, 785757, 785432, 782899, 785490, 782888, 785769, 785716, 785518, 782912, 785780, 785475, 782923, 785794, 785810, 785845, 785732, 785505, 782850, 785548, 782936, 785446, 782876, 785825, 785745, 785874, 785533, 782947, 785858, 785889, 785461, 782864, 785433, 782900, 785758, 785781, 785476, 782924, 785770, 785491, 782889, 785717, 785795, 785733, 785811, 785519, 782913, 785506, 782851, 785534, 782948, 785846, 785826, 785859, 785549, 782937, 785746, 785875, 785447, 782877, 785462, 782865, 785890, 785771, 785492, 782890, 785759, 785434, 782901, 785782, 785718, 785812, 785796, 785477, 782925, 785520, 782914, 785550, 782938, 785734, 785847, 785747, 785507, 782852, 785827, 785860, 785535, 782949, 785448, 782878, 785876, 785760, 785435, 782902, 785891, 785463, 782866, 785783, 785797, 785719, 785493, 785478, 782891, 782926, 785508, 782853, 785735, 785813, 785828, 785521, 782915, 785848, 785551, 785536, 782939, 782950, 785861, 785464, 782867, 785892, 785877, 785449, 782879, 785784, 785436, 785494, 782892, 782903, 785720, 785522, 782916, 785814, 785798, 785479, 782927, 785829, 785509, 785552, 782940, 782854, 785849, 785450, 782880, 785878, 785862, 785537, 785893, 785437, 785465, 782904, 785785, 785480, 782928, 782868, 785799, 785721, 785495, 785815, 785510, 785523, 782855, 785830, 785538, 785863, 785879, 785451, 785466, 785894, 785496, 785722, 785800, 785481, 785524, 785816, 785452, 785880, 785864, 785539, 785482, 785801, 785540, 785865];[05:36, 05:50, 06:04, 06:04, 06:15, 06:34, 06:38, 06:40, 06:44, 06:45, 06:48, 06:54, 06:55, 06:56, 07:02, 07:04, 07:06, 07:06, 07:08, 07:09, 07:13, 07:14, 07:18, 07:21, 07:24, 07:24, 07:29, 07:30, 07:34, 07:36, 07:38, 07:41, 07:44, 07:45, 07:47, 07:48, 07:49, 07:51, 07:54, 08:02, 08:04, 08:06, 08:06, 08:07, 08:07, 08:08, 08:09, 08:12, 08:13, 08:14, 08:17, 08:21, 08:22, 08:24, 08:28, 08:29, 08:30, 08:34, 08:36, 08:36, 08:37, 08:37, 08:41, 08:42, 08:44, 08:48, 08:49, 08:51, 08:52, 08:54, 09:04, 09:06, 09:06, 09:07, 09:07, 09:08, 09:09, 09:12, 09:13, 09:14, 09:21, 09:22, 09:24, 09:28, 09:29, 09:34, 09:36, 09:37, 09:37, 09:37, 09:43, 09:43, 09:44, 09:48, 09:49, 09:51, 09:52, 09:54, 10:04, 10:06, 10:07, 10:07, 10:07, 10:08, 10:09, 10:13, 10:13, 10:14, 10:21, 10:22, 10:24, 10:28, 10:29, 10:34, 10:36, 10:37, 10:37, 10:37, 10:43, 10:43, 10:44, 10:48, 10:49, 10:51, 10:52, 10:54, 11:04, 11:06, 11:07, 11:07, 11:07, 11:08, 11:09, 11:13, 11:13, 11:14, 11:21, 11:22, 11:24, 11:28, 11:29, 11:34, 11:36, 11:37, 11:38, 11:38, 11:44, 11:44, 11:44, 11:48, 11:49, 11:51, 11:52, 11:54, 12:04, 12:06, 12:07, 12:08, 12:08, 12:08, 12:09, 12:14, 12:14, 12:14, 12:21, 12:22, 12:24, 12:28, 12:29, 12:34, 12:36, 12:37, 12:38, 12:38, 12:44, 12:44, 12:44, 12:48, 12:50, 12:51, 12:52, 12:54, 13:04, 13:06, 13:07, 13:08, 13:08, 13:09, 13:10, 13:14, 13:14, 13:14, 13:21, 13:22, 13:24, 13:29, 13:30, 13:34, 13:36, 13:37, 13:38, 13:38, 13:44, 13:44, 13:44, 13:49, 13:50, 13:51, 13:52, 13:54, 14:04, 14:06, 14:07, 14:08, 14:08, 14:09, 14:10, 14:14, 14:14, 14:14, 14:21, 14:22, 14:24, 14:29, 14:30, 14:34, 14:36, 14:37, 14:38, 14:38, 14:44, 14:44, 14:44, 14:49, 14:50, 14:51, 14:52, 14:54, 15:04, 15:06, 15:07, 15:08, 15:08, 15:09, 15:10, 15:14, 15:14, 15:14, 15:21, 15:22, 15:24, 15:28, 15:29, 15:34, 15:36, 15:37, 15:38, 15:38, 15:44, 15:44, 15:44, 15:48, 15:49, 15:51, 15:52, 15:54, 16:04, 16:06, 16:07, 16:08, 16:08, 16:08, 16:09, 16:14, 16:14, 16:14, 16:21, 16:22, 16:24, 16:28, 16:29, 16:34, 16:36, 16:37, 16:38, 16:38, 16:44, 16:44, 16:44, 16:48, 16:49, 16:51, 16:52, 16:54, 17:04, 17:06, 17:07, 17:08, 17:08, 17:08, 17:09, 17:14, 17:14, 17:14, 17:21, 17:22, 17:24, 17:29, 17:30, 17:34, 17:36, 17:37, 17:38, 17:38, 17:44, 17:44, 17:44, 17:49, 17:50, 17:51, 17:52, 17:54, 18:04, 18:06, 18:07, 18:08, 18:08, 18:08, 18:09, 18:14, 18:14, 18:19, 18:21, 18:22, 18:28, 18:29, 18:34, 18:36, 18:37, 18:37, 18:37, 18:43, 18:43, 18:48, 18:49, 18:49, 18:51, 18:52, 19:04, 19:06, 19:07, 19:07, 19:07, 19:08, 19:13, 19:13, 19:14, 19:20, 19:21, 19:22, 19:35, 19:36, 19:37, 19:37, 19:37, 19:38, 19:42, 19:42, 19:44, 19:50, 19:51, 19:52, 20:05, 20:06, 20:06, 20:06, 20:07, 20:08, 20:12, 20:12, 20:15, 20:20, 20:21, 20:35, 20:36, 20:36, 20:36, 20:39, 20:42, 20:42, 20:45, 20:45, 20:50, 20:51, 21:05, 21:06, 21:06, 21:06, 21:09, 21:12, 21:15, 21:35, 21:36, 21:36, 21:39, 21:42, 21:45, 22:05, 22:06, 22:06, 22:09, 22:27, 22:30, 22:35, 22:36, 23:06, 23:09, 23:27, 23:29];[[0, 1, 2, 3, 4], [0, 1, 2, 3, 4], [0, 1, 2, 3, 4], [0, 1, 2, 3, 4], [0, 1, 2, 3, 4], [0, 1, 2, 3, 4], [0, 1, 2, 3, 4], [0, 1, 2, 3, 4], [0, 1, 2, 3, 4], [0, 1, 2, 3, 4], [5], [0, 1, 2, 3, 4], [0, 1, 2, 3, 4], [5], [5], [0, 1, 2, 3, 4], [5], [0, 1, 2, 3, 4], [5], [0, 1, 2, 3, 4], [5], [0, 1, 2, 3, 4], [5], [5], [0, 1, 2, 3, 4], [0, 1, 2, 3, 4], [0, 1, 2, 3, 4], [5], [0, 1, 2, 3, 4], [5], [5], [5], [0, 1, 2, 3, 4], [6], [6], [0, 1, 2, 3, 4], [0, 1, 2, 3, 4], [5], [0, 1, 2, 3, 4], [6], [0, 1, 2, 3, 4], [5], [5], [6], [6], [0, 1, 2, 3, 4], [0, 1, 2, 3, 4], [5], [6], [0, 1, 2, 3, 4], [6], [5], [6], [0, 1, 2, 3, 4], [0, 1, 2, 3, 4], [0, 1, 2, 3, 4], [6], [0, 1, 2, 3, 4], [5], [5], [6], [6], [6], [5], [0, 1, 2, 3, 4], [0, 1, 2, 3, 4], [0, 1, 2, 3, 4], [5], [6], [0, 1, 2, 3, 4], [0, 1, 2, 3, 4], [5], [6], [5], [6], [0, 1, 2, 3, 4], [0, 1, 2, 3, 4], [6], [5], [0, 1, 2, 3, 4], [5], [6], [0, 1, 2, 3, 4], [0, 1, 2, 3, 4], [0, 1, 2, 3, 4], [0, 1, 2, 3, 4], [5], [5], [6], [6], [5], [6], [0, 1, 2, 3, 4], [0, 1, 2, 3, 4], [0, 1, 2, 3, 4], [5], [6], [0, 1, 2, 3, 4], [0, 1, 2, 3, 4], [5], [5], [6], [6], [0, 1, 2, 3, 4], [0, 1, 2, 3, 4], [5], [6], [0, 1, 2, 3, 4], [5], [6], [0, 1, 2, 3, 4], [0, 1, 2, 3, 4], [0, 1, 2, 3, 4], [0, 1, 2, 3, 4], [5], [5], [6], [6], [5], [6], [0, 1, 2, 3, 4], [0, 1, 2, 3, 4], [0, 1, 2, 3, 4], [5], [6], [0, 1, 2, 3, 4], [0, 1, 2, 3, 4], [5], [5], [6], [6], [0, 1, 2, 3, 4], [0, 1, 2, 3, 4], [5], [6], [0, 1, 2, 3, 4], [5], [6], [0, 1, 2, 3, 4], [0, 1, 2, 3, 4], [0, 1, 2, 3, 4], [0, 1, 2, 3, 4], [5], [6], [5], [6], [5], [6], [0, 1, 2, 3, 4], [0, 1, 2, 3, 4], [0, 1, 2, 3, 4], [5], [6], [0, 1, 2, 3, 4], [0, 1, 2, 3, 4], [5], [6], [5], [6], [0, 1, 2, 3, 4], [0, 1, 2, 3, 4], [5], [6], [0, 1, 2, 3, 4], [5], [6], [0, 1, 2, 3, 4], [0, 1, 2, 3, 4], [0, 1, 2, 3, 4], [0, 1, 2, 3, 4], [5], [6], [5], [6], [5], [6], [0, 1, 2, 3, 4], [0, 1, 2, 3, 4], [0, 1, 2, 3, 4], [5], [6], [0, 1, 2, 3, 4], [0, 1, 2, 3, 4], [5], [6], [5], [6], [0, 1, 2, 3, 4], [0, 1, 2, 3, 4], [5], [6], [0, 1, 2, 3, 4], [5], [6], [0, 1, 2, 3, 4], [0, 1, 2, 3, 4], [0, 1, 2, 3, 4], [0, 1, 2, 3, 4], [5], [6], [5], [6], [5], [6], [0, 1, 2, 3, 4], [0, 1, 2, 3, 4], [0, 1, 2, 3, 4], [5], [6], [0, 1, 2, 3, 4], [0, 1, 2, 3, 4], [5], [6], [5], [6], [0, 1, 2, 3, 4], [0, 1, 2, 3, 4], [5], [6], [0, 1, 2, 3, 4], [5], [6], [0, 1, 2, 3, 4], [0, 1, 2, 3, 4], [0, 1, 2, 3, 4], [0, 1, 2, 3, 4], [5], [6], [5], [6], [5], [6], [0, 1, 2, 3, 4], [0, 1, 2, 3, 4], [0, 1, 2, 3, 4], [5], [6], [0, 1, 2, 3, 4], [0, 1, 2, 3, 4], [5], [6], [5], [6], [0, 1, 2, 3, 4], [0, 1, 2, 3, 4], [5], [6], [0, 1, 2, 3, 4], [5], [6], [0, 1, 2, 3, 4], [0, 1, 2, 3, 4], [0, 1, 2, 3, 4], [0, 1, 2, 3, 4], [5], [6], [5], [6], [5], [6], [0, 1, 2, 3, 4], [0, 1, 2, 3, 4], [0, 1, 2, 3, 4], [5], [6], [0, 1, 2, 3, 4], [0, 1, 2, 3, 4], [5], [6], [5], [6], [0, 1, 2, 3, 4], [0, 1, 2, 3, 4], [5], [6], [0, 1, 2, 3, 4], [5], [6], [0, 1, 2, 3, 4], [0, 1, 2, 3, 4], [0, 1, 2, 3, 4], [0, 1, 2, 3, 4], [5], [6], [5], [6], [5], [6], [0, 1, 2, 3, 4], [0, 1, 2, 3, 4], [0, 1, 2, 3, 4], [5], [6], [0, 1, 2, 3, 4], [0, 1, 2, 3, 4], [5], [6], [5], [6], [0, 1, 2, 3, 4], [0, 1, 2, 3, 4], [5], [6], [0, 1, 2, 3, 4], [5], [6], [0, 1, 2, 3, 4], [0, 1, 2, 3, 4], [0, 1, 2, 3, 4], [0, 1, 2, 3, 4], [5], [6], [5], [6], [5], [6], [0, 1, 2, 3, 4], [0, 1, 2, 3, 4], [0, 1, 2, 3, 4], [5], [6], [0, 1, 2, 3, 4], [0, 1, 2, 3, 4], [5], [6], [5], [6], [0, 1, 2, 3, 4], [0, 1, 2, 3, 4], [5], [6], [0, 1, 2, 3, 4], [5], [6], [0, 1, 2, 3, 4], [0, 1, 2, 3, 4], [0, 1, 2, 3, 4], [5], [5], [6], [6], [5], [6], [0, 1, 2, 3, 4], [0, 1, 2, 3, 4], [0, 1, 2, 3, 4], [5], [6], [0, 1, 2, 3, 4], [5], [5], [6], [6], [0, 1, 2, 3, 4], [5], [6], [0, 1, 2, 3, 4], [0, 1, 2, 3, 4], [5], [6], [0, 1, 2, 3, 4], [5], [5], [6], [6], [0, 1, 2, 3, 4], [5], [6], [0, 1, 2, 3, 4], [0, 1, 2, 3, 4], [5], [6], [0, 1, 2, 3, 4], [5], [5], [6], [6], [0, 1, 2, 3, 4], [5], [6], [0, 1, 2, 3, 4], [0, 1, 2, 3, 4], [5], [0, 1, 2, 3, 4], [5], [5], [6], [0, 1, 2, 3, 4], [5], [6], [6], [0, 1, 2, 3, 4], [0, 1, 2, 3, 4], [5], [0, 1, 2, 3, 4], [5], [5], [6], [0, 1, 2, 3, 4], [5], [0, 1, 2, 3, 4], [0, 1, 2, 3, 4], [5], [5], [0, 1, 2, 3, 4], [5], [0, 1, 2, 3, 4], [0, 1, 2, 3, 4], [5], [5], [0, 1, 2, 3, 4], [5], [0, 1, 2, 3, 4], [0, 1, 2, 3, 4], [5], [5], [0, 1, 2, 3, 4], [5], [0, 1, 2, 3, 4]]
