1;Vernor;[5298070, 3967010, 1449010, 3146070, 2026010, 4427010, 2325070, 375070, 3817020, 4290020, 4335010, 2712010, 3968070, 2417020, 1201070, 3076020, 3576010, 3964010, 1407070, 729020, 2025020, 1683070, 2456010, 3036010, 506020, 689070, 639020, 4493070, 3245070, 2176020, 3485020, 2873010, 5627010, 3797070, 4459070, 875020, 2119020, 4437070, 3890010, 1356010, 3567070, 4217020, 2001020, 3141070, 1291070, 3601020, 693020, 3605010, 2429010, 2660070, 3269070, 5583020, 4764070, 4409020, 5662010, 4326010, 1463070, 5224070, 5886020, 3407020, 1759070, 3940010, 2391010, 3719070, 1139070, 4198020, 5816070, 5015020, 3206010, 2895010, 2173070, 5129070, 2164020, 4984020, 5013070, 69010, 2371010, 5500070, 3695070, 5778020, 1406070, 4115020, 720010, 1891010, 1762070, 1048070, 2535020, 1126070, 1725020, 4769010, 1134010, 4947070, 2969070, 1851020, 847070, 1298020, 5217010, 1681010, 2415070, 3524070, 1078020, 1353070, 4236020, 3569010, 5961010, 4082070, 3463020, 3504070, 5676020, 2238070, 5083020, 5529010, 3364010, 4995020, 3167070, 1600070, 5327020, 3936020, 346070, 94010, 2855010, 5141070, 3353020, 3411020, 2017070, 3402070, 493020, 859010, 3290010, 1656070, 1135020, 1859070, 4038020, 4915070, 560010, 5914010, 1504070, 5090020, 3892070, 1512020, 1911070, 2218010, 5199010, 3404070, 4410070, 2541070, 2320020, 3876020, 563010, 2657010, 3080070, 3108070, 1169070, 3603010, 4608010, 2113020, 1515020, 3574070, 5906010, 5157010, 3600070, 2262020, 2151020, 4895070, 312010, 5891010, 4575070, 766020, 919020, 835070, 2619010, 4776010, 1347070, 295020, 867020, 2883070, 3584010, 4617010, 644070, 2522020, 4596020];[04:00, 04:00, 04:02, 04:05, 04:42, 04:43, 04:55, 05:00, 05:10, 05:15, 05:27, 05:28, 05:50, 05:55, 05:55, 06:00, 06:12, 06:13, 06:30, 06:30, 06:35, 06:43, 06:57, 06:58, 07:00, 07:00, 07:12, 07:13, 07:30, 07:30, 07:42, 07:42, 07:43, 07:43, 08:00, 08:00, 08:12, 08:13, 08:27, 08:28, 08:30, 08:30, 08:42, 08:43, 09:00, 09:00, 09:12, 09:12, 09:13, 09:13, 09:30, 09:42, 09:43, 09:45, 09:57, 09:58, 10:00, 10:13, 10:27, 10:30, 10:30, 10:42, 10:43, 10:43, 11:00, 11:12, 11:13, 11:15, 11:27, 11:28, 11:30, 11:43, 11:57, 12:00, 12:00, 12:12, 12:13, 12:13, 12:30, 12:42, 12:43, 12:45, 12:57, 12:58, 13:00, 13:13, 13:27, 13:30, 13:30, 13:42, 13:43, 13:43, 14:00, 14:12, 14:13, 14:15, 14:27, 14:28, 14:30, 14:43, 14:44, 15:00, 15:00, 15:12, 15:13, 15:13, 15:14, 15:30, 15:30, 15:43, 15:44, 15:57, 15:58, 16:00, 16:00, 16:13, 16:14, 16:30, 16:30, 16:42, 16:43, 16:43, 16:44, 17:00, 17:00, 17:13, 17:14, 17:27, 17:28, 17:30, 17:30, 17:43, 17:44, 18:00, 18:12, 18:13, 18:13, 18:30, 18:30, 18:30, 18:43, 18:57, 18:58, 19:00, 19:13, 19:30, 19:30, 19:30, 19:42, 19:43, 19:43, 20:13, 20:25, 20:27, 20:28, 20:30, 20:30, 21:10, 21:12, 21:13, 21:20, 21:30, 21:30, 22:10, 22:12, 22:13, 22:20, 22:30, 22:30, 23:10, 23:12, 23:13, 23:20, 23:30, 23:30, 24:10, 24:12, 24:13, 24:20, 24:30, 24:30];[[5], [6], [6], [5], [6], [6], [5], [5], [0, 1, 2, 3, 4], [0, 1, 2, 3, 4], [6], [6], [5], [0, 1, 2, 3, 4], [5], [0, 1, 2, 3, 4], [6], [6], [5], [0, 1, 2, 3, 4], [0, 1, 2, 3, 4], [5], [6], [6], [0, 1, 2, 3, 4], [5], [0, 1, 2, 3, 4], [5], [5], [0, 1, 2, 3, 4], [0, 1, 2, 3, 4], [6], [6], [5], [5], [0, 1, 2, 3, 4], [0, 1, 2, 3, 4], [5], [6], [6], [5], [0, 1, 2, 3, 4], [0, 1, 2, 3, 4], [5], [5], [0, 1, 2, 3, 4], [0, 1, 2, 3, 4], [6], [6], [5], [5], [0, 1, 2, 3, 4], [5], [0, 1, 2, 3, 4], [6], [6], [5], [5], [0, 1, 2, 3, 4], [0, 1, 2, 3, 4], [5], [6], [6], [5], [5], [0, 1, 2, 3, 4], [5], [0, 1, 2, 3, 4], [6], [6], [5], [5], [0, 1, 2, 3, 4], [0, 1, 2, 3, 4], [5], [6], [6], [5], [5], [0, 1, 2, 3, 4], [5], [0, 1, 2, 3, 4], [6], [6], [5], [5], [0, 1, 2, 3, 4], [5], [0, 1, 2, 3, 4], [6], [6], [5], [5], [0, 1, 2, 3, 4], [5], [0, 1, 2, 3, 4], [6], [6], [5], [5], [0, 1, 2, 3, 4], [5], [0, 1, 2, 3, 4], [6], [6], [5], [0, 1, 2, 3, 4], [5], [0, 1, 2, 3, 4], [5], [0, 1, 2, 3, 4], [6], [6], [0, 1, 2, 3, 4], [5], [5], [0, 1, 2, 3, 4], [0, 1, 2, 3, 4], [5], [6], [6], [5], [0, 1, 2, 3, 4], [0, 1, 2, 3, 4], [5], [5], [0, 1, 2, 3, 4], [6], [6], [5], [0, 1, 2, 3, 4], [5], [0, 1, 2, 3, 4], [5], [6], [6], [5], [0, 1, 2, 3, 4], [5], [0, 1, 2, 3, 4], [5], [6], [6], [5], [5], [5], [0, 1, 2, 3, 4], [0, 1, 2, 3, 4], [6], [6], [5], [5], [5], [6], [6], [0, 1, 2, 3, 4], [0, 1, 2, 3, 4], [5], [6], [6], [5], [0, 1, 2, 3, 4], [0, 1, 2, 3, 4], [5], [6], [6], [5], [0, 1, 2, 3, 4], [0, 1, 2, 3, 4], [5], [6], [6], [5], [0, 1, 2, 3, 4], [0, 1, 2, 3, 4], [5], [6], [6], [5], [0, 1, 2, 3, 4], [0, 1, 2, 3, 4]]
10;Greenfield;[3225070, 4914010, 3175020, 3675070, 4586010, 5455020, 2411020, 5623020, 3120010, 3323070, 1912070, 1359010, 1736020, 4812020, 5512020, 2120020, 3408010, 769070, 1687020, 4680010, 5339070, 2755020, 3256020, 1686020, 5414020, 666020, 305020, 4404020, 949010, 202070, 2039070, 5180020, 5367010, 1223020, 3512020, 3079020, 3158070, 4317070, 4875020, 4580020, 3673020, 4569020, 446070, 5782010, 2454010, 4881070, 4020020, 4032020, 507020, 3490020, 5136070, 453070, 794020, 4720020, 5295020, 1422020, 2574070, 5343010, 4572010, 3371020, 2887070, 1782020, 3143070, 1276070, 4322020, 3706020, 4371070, 4154070, 5883020, 2257020, 4953070, 4491010, 3499010, 1665020, 2896070, 5316020, 1872070, 3545010, 1330010, 4219070, 2544020, 3058020, 2397070, 4476010, 3612020, 599070, 925010, 748020, 3198070, 799010, 3422010, 4894070, 2466020, 4465020, 5476070, 325010, 3732010, 5030070, 3258020, 216020, 976070, 2811010, 3227070, 3596020, 4287010, 2409020, 1621010, 3298070, 2996010, 991070, 3016020, 3747020, 4492010, 4593070, 2994020, 645070, 3970010, 5392020, 3990010, 4622070, 1619070, 2658010, 188020, 1602020, 2408010, 2547070, 4498010, 168020, 3116070, 1063020, 230010, 5505070, 913020, 3522070, 5393010, 5184020, 1956070, 3602010, 3222020, 3636010, 3914070, 97020, 2653070, 538010, 4226070, 1411020, 4461010, 321020, 4771020, 5073020, 1710010, 5693070, 489010, 1426070, 3933020, 3535020, 2776070, 4147010, 2779010, 3594070, 1376020, 4288020, 1206070, 939010, 1224020, 2327010, 856070, 4791020, 5456020, 3005020, 2607070, 5692010, 1679020, 1432070, 1563010, 1256020, 3616020, 89020, 4500010, 2659070, 5760070, 53010, 5153020, 2693020, 929020, 5044020, 2172010, 3560070, 4762070, 532010, 2973020, 267020, 320020, 981020, 4048070, 4479010, 898070, 2888020, 30010, 5243020, 1915020, 2444020, 1050010, 3472070, 1465020, 2502070, 3026010, 2033020, 2414020, 1335020, 441070, 4170010, 151010, 3873020, 3202070, 4024020, 3426020, 4638010, 1749020, 2075070, 5473010, 946070, 5738020, 5601070, 2275010, 5344020, 1144070, 3652010, 5861020, 1382020, 876070, 4945070, 2455020, 3607070, 5851020, 5014010, 5147070, 2344010, 4836020, 2580070, 378020, 249070, 2413020, 3750020, 3104010, 4228070, 3646070, 2469010, 4822020, 2499020, 4855020, 2179010, 4921070, 2775020, 3327070, 3197010, 1633020, 2818070, 1584010, 2637020, 1537070, 50010, 2193020, 5700020, 5879010, 1673070, 3991070, 1242010, 4651010, 3000020, 2936070, 5516020, 1413010, 5094070, 3446020, 2928070, 2680010, 710020, 1431070, 992010, 5190010, 4073020, 5012070, 5862020, 43010, 4118070];[04:00, 04:00, 04:00, 04:00, 04:00, 04:01, 04:30, 04:31, 05:00, 05:00, 05:00, 05:00, 05:00, 05:01, 05:30, 05:31, 06:00, 06:00, 06:00, 06:00, 06:00, 06:01, 06:15, 06:16, 06:30, 06:31, 06:45, 06:46, 07:00, 07:00, 07:00, 07:00, 07:00, 07:01, 07:15, 07:16, 07:30, 07:30, 07:30, 07:31, 07:45, 07:46, 08:00, 08:00, 08:00, 08:00, 08:00, 08:01, 08:15, 08:16, 08:25, 08:26, 08:30, 08:31, 08:45, 08:46, 09:00, 09:00, 09:00, 09:00, 09:00, 09:01, 09:20, 09:20, 09:20, 09:21, 09:40, 09:40, 09:40, 09:41, 10:00, 10:00, 10:00, 10:00, 10:00, 10:01, 10:20, 10:20, 10:20, 10:20, 10:20, 10:21, 10:40, 10:40, 10:40, 10:40, 10:40, 10:41, 11:00, 11:00, 11:00, 11:00, 11:00, 11:01, 11:20, 11:20, 11:20, 11:20, 11:20, 11:21, 11:40, 11:40, 11:40, 11:40, 11:40, 11:41, 12:00, 12:00, 12:00, 12:00, 12:00, 12:01, 12:20, 12:20, 12:20, 12:20, 12:20, 12:21, 12:40, 12:40, 12:40, 12:40, 12:40, 12:41, 13:00, 13:00, 13:00, 13:00, 13:00, 13:01, 13:20, 13:20, 13:20, 13:20, 13:20, 13:21, 13:40, 13:40, 13:40, 13:40, 13:40, 13:41, 14:00, 14:00, 14:00, 14:00, 14:00, 14:01, 14:15, 14:16, 14:20, 14:20, 14:20, 14:20, 14:30, 14:31, 14:40, 14:40, 14:40, 14:40, 14:45, 14:46, 15:00, 15:00, 15:00, 15:00, 15:00, 15:01, 15:15, 15:16, 15:30, 15:30, 15:30, 15:30, 15:30, 15:31, 15:45, 15:46, 16:00, 16:00, 16:00, 16:00, 16:00, 16:01, 16:15, 16:16, 16:30, 16:30, 16:30, 16:30, 16:30, 16:31, 16:45, 16:46, 17:00, 17:00, 17:00, 17:00, 17:00, 17:01, 17:15, 17:16, 17:30, 17:30, 17:30, 17:30, 17:30, 17:31, 17:45, 17:46, 18:00, 18:00, 18:00, 18:00, 18:00, 18:02, 18:27, 18:30, 18:30, 18:30, 18:30, 18:30, 18:57, 19:00, 19:00, 19:00, 19:00, 19:01, 19:27, 19:30, 19:30, 19:30, 19:57, 20:00, 20:00, 20:00, 20:00, 20:01, 20:27, 20:30, 20:30, 20:30, 20:57, 21:00, 21:00, 21:00, 21:00, 21:01, 21:27, 21:30, 21:57, 22:00, 22:00, 22:00, 22:00, 22:01, 22:57, 23:00, 23:00, 23:00, 23:00, 23:01, 23:57, 24:00, 24:00, 24:00, 24:00, 24:01, 25:00, 25:00, 25:00, 25:05, 25:08, 25:08, 26:00, 26:00, 26:00, 26:05, 26:08, 26:08, 27:00, 27:00, 27:00, 27:05, 27:08, 27:08];[[5], [6], [0, 1, 2, 3, 4], [5], [6], [0, 1, 2, 3, 4], [0, 1, 2, 3, 4], [0, 1, 2, 3, 4], [6], [5], [5], [6], [0, 1, 2, 3, 4], [0, 1, 2, 3, 4], [0, 1, 2, 3, 4], [0, 1, 2, 3, 4], [6], [5], [0, 1, 2, 3, 4], [6], [5], [0, 1, 2, 3, 4], [0, 1, 2, 3, 4], [0, 1, 2, 3, 4], [0, 1, 2, 3, 4], [0, 1, 2, 3, 4], [0, 1, 2, 3, 4], [0, 1, 2, 3, 4], [6], [5], [5], [0, 1, 2, 3, 4], [6], [0, 1, 2, 3, 4], [0, 1, 2, 3, 4], [0, 1, 2, 3, 4], [5], [5], [0, 1, 2, 3, 4], [0, 1, 2, 3, 4], [0, 1, 2, 3, 4], [0, 1, 2, 3, 4], [5], [6], [6], [5], [0, 1, 2, 3, 4], [0, 1, 2, 3, 4], [0, 1, 2, 3, 4], [0, 1, 2, 3, 4], [5], [5], [0, 1, 2, 3, 4], [0, 1, 2, 3, 4], [0, 1, 2, 3, 4], [0, 1, 2, 3, 4], [5], [6], [6], [0, 1, 2, 3, 4], [5], [0, 1, 2, 3, 4], [5], [5], [0, 1, 2, 3, 4], [0, 1, 2, 3, 4], [5], [5], [0, 1, 2, 3, 4], [0, 1, 2, 3, 4], [5], [6], [6], [0, 1, 2, 3, 4], [5], [0, 1, 2, 3, 4], [5], [6], [6], [5], [0, 1, 2, 3, 4], [0, 1, 2, 3, 4], [5], [6], [0, 1, 2, 3, 4], [5], [6], [0, 1, 2, 3, 4], [5], [6], [6], [5], [0, 1, 2, 3, 4], [0, 1, 2, 3, 4], [5], [6], [6], [5], [0, 1, 2, 3, 4], [0, 1, 2, 3, 4], [5], [6], [5], [0, 1, 2, 3, 4], [6], [0, 1, 2, 3, 4], [6], [5], [6], [5], [0, 1, 2, 3, 4], [0, 1, 2, 3, 4], [6], [5], [0, 1, 2, 3, 4], [5], [6], [0, 1, 2, 3, 4], [6], [5], [5], [6], [0, 1, 2, 3, 4], [0, 1, 2, 3, 4], [6], [5], [6], [0, 1, 2, 3, 4], [5], [0, 1, 2, 3, 4], [6], [5], [0, 1, 2, 3, 4], [5], [6], [0, 1, 2, 3, 4], [5], [6], [0, 1, 2, 3, 4], [6], [5], [0, 1, 2, 3, 4], [5], [6], [5], [0, 1, 2, 3, 4], [6], [0, 1, 2, 3, 4], [0, 1, 2, 3, 4], [0, 1, 2, 3, 4], [6], [5], [6], [5], [0, 1, 2, 3, 4], [0, 1, 2, 3, 4], [5], [6], [6], [5], [0, 1, 2, 3, 4], [0, 1, 2, 3, 4], [5], [6], [0, 1, 2, 3, 4], [6], [5], [0, 1, 2, 3, 4], [0, 1, 2, 3, 4], [0, 1, 2, 3, 4], [5], [6], [0, 1, 2, 3, 4], [5], [6], [0, 1, 2, 3, 4], [0, 1, 2, 3, 4], [0, 1, 2, 3, 4], [6], [5], [5], [6], [0, 1, 2, 3, 4], [0, 1, 2, 3, 4], [0, 1, 2, 3, 4], [0, 1, 2, 3, 4], [6], [5], [5], [6], [0, 1, 2, 3, 4], [0, 1, 2, 3, 4], [0, 1, 2, 3, 4], [0, 1, 2, 3, 4], [5], [6], [5], [0, 1, 2, 3, 4], [6], [0, 1, 2, 3, 4], [0, 1, 2, 3, 4], [0, 1, 2, 3, 4], [6], [5], [0, 1, 2, 3, 4], [5], [6], [0, 1, 2, 3, 4], [0, 1, 2, 3, 4], [0, 1, 2, 3, 4], [5], [6], [6], [0, 1, 2, 3, 4], [5], [0, 1, 2, 3, 4], [0, 1, 2, 3, 4], [6], [0, 1, 2, 3, 4], [5], [6], [5], [0, 1, 2, 3, 4], [5], [6], [0, 1, 2, 3, 4], [5], [6], [0, 1, 2, 3, 4], [0, 1, 2, 3, 4], [5], [5], [0, 1, 2, 3, 4], [5], [0, 1, 2, 3, 4], [6], [5], [6], [0, 1, 2, 3, 4], [5], [0, 1, 2, 3, 4], [5], [0, 1, 2, 3, 4], [0, 1, 2, 3, 4], [6], [5], [5], [6], [0, 1, 2, 3, 4], [0, 1, 2, 3, 4], [0, 1, 2, 3, 4], [6], [5], [0, 1, 2, 3, 4], [5], [6], [0, 1, 2, 3, 4], [5], [6], [0, 1, 2, 3, 4], [5], [6], [0, 1, 2, 3, 4], [0, 1, 2, 3, 4], [6], [5], [5], [6], [6], [0, 1, 2, 3, 4], [5], [0, 1, 2, 3, 4], [6], [5], [0, 1, 2, 3, 4], [5], [6], [0, 1, 2, 3, 4], [5], [6], [6], [0, 1, 2, 3, 4], [5], [0, 1, 2, 3, 4], [6], [5]]
11;Clairmount;[4083020, 2708020, 4165020, 227020, 3235020, 1120020, 1958020, 61020, 2917020, 5775020, 3244020, 5684020, 5502020, 4932020, 2141020, 23020, 4444020, 4436020, 2567020, 5798020, 2231020, 2872020, 2387020, 5938020, 5826020, 1460020, 283020, 2995020, 3777020, 2053020, 1800020, 2365020];[05:00, 05:00, 06:00, 06:00, 07:00, 07:00, 08:00, 08:00, 09:00, 09:00, 10:00, 10:00, 11:00, 11:00, 12:00, 12:00, 13:00, 13:00, 14:00, 14:00, 15:00, 15:00, 16:00, 16:00, 17:00, 17:00, 18:00, 18:00, 19:00, 19:00, 20:00, 20:00];[[0, 1, 2, 3, 4], [0, 1, 2, 3, 4], [0, 1, 2, 3, 4], [0, 1, 2, 3, 4], [0, 1, 2, 3, 4], [0, 1, 2, 3, 4], [0, 1, 2, 3, 4], [0, 1, 2, 3, 4], [0, 1, 2, 3, 4], [0, 1, 2, 3, 4], [0, 1, 2, 3, 4], [0, 1, 2, 3, 4], [0, 1, 2, 3, 4], [0, 1, 2, 3, 4], [0, 1, 2, 3, 4], [0, 1, 2, 3, 4], [0, 1, 2, 3, 4], [0, 1, 2, 3, 4], [0, 1, 2, 3, 4], [0, 1, 2, 3, 4], [0, 1, 2, 3, 4], [0, 1, 2, 3, 4], [0, 1, 2, 3, 4], [0, 1, 2, 3, 4], [0, 1, 2, 3, 4], [0, 1, 2, 3, 4], [0, 1, 2, 3, 4], [0, 1, 2, 3, 4], [0, 1, 2, 3, 4], [0, 1, 2, 3, 4], [0, 1, 2, 3, 4], [0, 1, 2, 3, 4]]
12;Conant;[123020, 1278020, 5506020, 2093020, 2205070, 5324070, 4813010, 2060020, 5279010, 1216020, 479070, 3894070, 1855020, 2471020, 5790010, 1409010, 2518070, 3351020, 1939070, 172020, 1372010, 5697010, 4050070, 642020, 4600020, 317070, 2934010, 2475010, 2398020, 4138070, 1745070, 3799020, 4753010, 564010, 4087020, 4724070, 5259070, 192020, 4727010, 1079010, 2809020, 3380070, 1147070, 1719020, 5061010, 2169010, 1429020, 1607070, 191070, 1231020, 5904010, 351010, 618020, 4009020, 5246070, 3390070, 703020, 2927010, 4283010, 429020, 5533070, 5052070, 3338020, 5413020, 757010, 2106010, 4352070, 4726020, 1713070, 592020, 3857010, 4334010, 3824020, 2929070, 5667070, 4803020, 960010, 2197010, 660020, 416070, 4349070, 1090020, 1510010, 3783010, 1585020, 5139070, 5269070, 2532020, 75010, 462020, 2671070];[06:30, 06:32, 07:15, 07:29, 07:30, 07:32, 08:00, 08:00, 08:03, 08:14, 08:29, 08:30, 08:45, 08:59, 09:00, 09:00, 09:29, 09:30, 09:30, 09:44, 10:00, 10:00, 10:29, 10:29, 10:30, 10:30, 11:00, 11:00, 11:29, 11:29, 11:30, 11:30, 12:00, 12:00, 12:29, 12:29, 12:30, 12:30, 13:00, 13:00, 13:29, 13:29, 13:30, 13:30, 14:00, 14:00, 14:29, 14:29, 14:30, 14:30, 15:00, 15:00, 15:15, 15:29, 15:29, 15:30, 16:00, 16:00, 16:00, 16:14, 16:29, 16:30, 16:45, 16:59, 17:00, 17:00, 17:29, 17:30, 17:30, 17:44, 18:00, 18:00, 18:29, 18:29, 18:30, 18:30, 19:00, 19:00, 19:29, 19:29, 19:30, 19:30, 20:00, 20:00, 20:29, 20:29, 20:30, 20:30, 20:40, 21:12, 21:29];[[0, 1, 2, 3, 4], [0, 1, 2, 3, 4], [0, 1, 2, 3, 4], [0, 1, 2, 3, 4], [5], [5], [6], [0, 1, 2, 3, 4], [6], [0, 1, 2, 3, 4], [5], [5], [0, 1, 2, 3, 4], [0, 1, 2, 3, 4], [6], [6], [5], [0, 1, 2, 3, 4], [5], [0, 1, 2, 3, 4], [6], [6], [5], [0, 1, 2, 3, 4], [0, 1, 2, 3, 4], [5], [6], [6], [0, 1, 2, 3, 4], [5], [5], [0, 1, 2, 3, 4], [6], [6], [0, 1, 2, 3, 4], [5], [5], [0, 1, 2, 3, 4], [6], [6], [0, 1, 2, 3, 4], [5], [5], [0, 1, 2, 3, 4], [6], [6], [0, 1, 2, 3, 4], [5], [5], [0, 1, 2, 3, 4], [6], [6], [0, 1, 2, 3, 4], [0, 1, 2, 3, 4], [5], [5], [0, 1, 2, 3, 4], [6], [6], [0, 1, 2, 3, 4], [5], [5], [0, 1, 2, 3, 4], [0, 1, 2, 3, 4], [6], [6], [5], [0, 1, 2, 3, 4], [5], [0, 1, 2, 3, 4], [6], [6], [0, 1, 2, 3, 4], [5], [5], [0, 1, 2, 3, 4], [6], [6], [0, 1, 2, 3, 4], [5], [5], [0, 1, 2, 3, 4], [6], [6], [0, 1, 2, 3, 4], [5], [5], [0, 1, 2, 3, 4], [6], [0, 1, 2, 3, 4], [5]]
13;Conner;[1700070, 1866020, 5532070, 4923020, 5691020, 475020, 1641070, 681010, 5613070, 4254020, 4577020, 1742070, 3165010, 3779070, 3242010, 774020, 1004020, 1486070, 2464010, 4363070, 5270010, 119020, 3925020, 4019070, 290010, 2168010, 4974070, 394020, 5631020, 4043010, 2265070, 35010, 4347070, 3177020, 2784020, 1532070, 5382010, 3238010, 5958070, 519020, 4110020, 4501070, 3314010, 5830070, 1837010, 4284020, 3842020, 613010, 2424070, 2290070, 1552010, 450020, 5374020, 631010, 4602070, 1390010, 866070, 2932020, 1408020, 5472070, 4935010, 4674070, 3642020, 76010, 2677020, 3770020, 1494070, 5892010, 2271020, 5068070, 4884010, 420020, 222020, 4682070, 5107010, 210070, 5232010, 4344020, 2472020, 5819070, 5460010, 3405070, 5947010, 5421020, 3433020, 5233070, 2652010, 2648010, 3324070, 371020, 377020, 5624010, 2085070, 1648070, 942010, 2435070, 4975010];[05:30, 05:45, 05:45, 05:45, 06:30, 06:30, 06:30, 06:45, 06:45, 07:15, 07:15, 07:30, 07:30, 07:45, 07:45, 08:00, 08:00, 08:30, 08:30, 08:45, 08:45, 09:00, 09:00, 09:30, 09:30, 09:45, 09:45, 10:00, 10:00, 10:30, 10:30, 10:45, 10:45, 11:00, 11:00, 11:30, 11:30, 11:45, 11:45, 12:00, 12:00, 12:30, 12:30, 12:45, 12:45, 13:00, 13:00, 13:30, 13:30, 13:45, 13:45, 14:00, 14:00, 14:30, 14:30, 14:45, 14:45, 15:00, 15:00, 15:30, 15:30, 15:45, 15:45, 15:45, 15:45, 16:30, 16:30, 16:30, 16:30, 16:45, 16:45, 17:15, 17:15, 17:30, 17:30, 17:45, 17:45, 18:00, 18:00, 18:30, 18:30, 18:45, 18:45, 19:00, 19:00, 19:30, 19:30, 19:45, 19:45, 20:00, 20:00, 20:30, 20:30, 20:45, 20:45, 21:30, 21:30];[[5], [0, 1, 2, 3, 4], [5], [0, 1, 2, 3, 4], [0, 1, 2, 3, 4], [0, 1, 2, 3, 4], [5], [6], [5], [0, 1, 2, 3, 4], [0, 1, 2, 3, 4], [5], [6], [5], [6], [0, 1, 2, 3, 4], [0, 1, 2, 3, 4], [5], [6], [5], [6], [0, 1, 2, 3, 4], [0, 1, 2, 3, 4], [5], [6], [6], [5], [0, 1, 2, 3, 4], [0, 1, 2, 3, 4], [6], [5], [6], [5], [0, 1, 2, 3, 4], [0, 1, 2, 3, 4], [5], [6], [6], [5], [0, 1, 2, 3, 4], [0, 1, 2, 3, 4], [5], [6], [5], [6], [0, 1, 2, 3, 4], [0, 1, 2, 3, 4], [6], [5], [5], [6], [0, 1, 2, 3, 4], [0, 1, 2, 3, 4], [6], [5], [6], [5], [0, 1, 2, 3, 4], [0, 1, 2, 3, 4], [5], [6], [5], [0, 1, 2, 3, 4], [6], [0, 1, 2, 3, 4], [0, 1, 2, 3, 4], [5], [6], [0, 1, 2, 3, 4], [5], [6], [0, 1, 2, 3, 4], [0, 1, 2, 3, 4], [5], [6], [5], [6], [0, 1, 2, 3, 4], [0, 1, 2, 3, 4], [5], [6], [5], [6], [0, 1, 2, 3, 4], [0, 1, 2, 3, 4], [5], [6], [6], [5], [0, 1, 2, 3, 4], [0, 1, 2, 3, 4], [6], [5], [5], [6], [5], [6]]
