101;101;[252020, 1451080, 2567020, 392070, 3333010, 591080, 2802010, 1072070, 3104080, 1837020, 1198020, 497070, 33010, 937080, 3167070, 2816010, 1348080, 1725020, 3142020, 65020, 1008020, 2415080, 3229070, 2911010, 770010, 366070, 2364080, 1028020, 1975080, 2873070, 3225020, 1352010, 2591070, 405010, 189020, 2193080, 1033010, 2176080, 234070, 680020, 2496010, 495070, 85080, 423020, 1469070, 3049010, 906080, 727020, 261070, 713010, 1598020, 120080, 1504070, 1512020, 3139010, 263080, 582070, 485010, 22020, 1256080, 1679080, 961070, 2858020, 2955010, 3380070, 1861010, 527020, 2554080, 1163070, 781020, 1480080, 2995010, 1580070, 2784010, 2690080, 1440020, 2300020, 2607080, 916010, 1863070, 3408010, 1686070, 3051020, 1424080, 1070080, 1357010, 1743070, 236020, 3001010, 1896070, 257020, 2292080, 1521080, 1677010, 3257070, 1227020, 2793070, 2563010, 889020, 2124080, 3339070, 806010, 1505020, 1717080, 2316010, 672070, 462020, 2326080, 1932080, 330070, 2440010, 3308020, 2982070, 414010, 2715020, 23080, 2287010, 3262080, 816020, 792070, 666070, 114010, 2115020, 625080, 1174070, 2127080, 1718020, 506010, 2689070, 1765010, 381080, 917020, 2015020, 2713010, 1106080, 3360070, 2000070, 1903010, 671020, 433080, 2731020, 735070, 1693080, 2778010, 2156010, 972070, 1759020, 2747080, 1457010, 2102020, 1897080, 2129070, 130010, 62070, 1078020, 3178020, 2393020, 1987080, 1594020, 1721070, 2304010, 2560080, 929070, 271010, 251080, 116020, 2142020, 246010, 3259080, 2902070, 2022010, 1235070, 2986080, 2240020, 143010, 1565070, 1495020, 649080, 2061070, 2058010, 204020, 585080, 2077010, 3270080, 1112020, 3130070, 2848070, 3383010, 2297080, 3346020, 2346020, 2953080, 2169070, 957010, 3329020, 1391080, 1710080, 962020, 888080, 3395020, 1161020, 687080, 2144080, 2974020, 1179020, 998080, 808020, 84080, 1695080, 1807020, 818020, 2809080, 1310080, 2845020, 1246080, 1208020, 1685020, 779080];[06:00, 06:00, 06:10, 06:10, 06:10, 06:10, 06:25, 06:25, 06:30, 06:30, 06:40, 06:40, 06:40, 06:40, 06:55, 06:55, 07:00, 07:00, 07:05, 07:05, 07:10, 07:10, 07:10, 07:10, 07:25, 07:25, 07:30, 07:30, 07:40, 07:40, 07:40, 07:40, 07:55, 07:55, 08:00, 08:00, 08:10, 08:10, 08:10, 08:10, 08:25, 08:25, 08:30, 08:30, 08:40, 08:40, 08:40, 08:40, 08:55, 08:55, 09:00, 09:00, 09:10, 09:10, 09:10, 09:10, 09:25, 09:25, 09:30, 09:30, 09:40, 09:40, 09:40, 09:40, 09:55, 09:55, 10:00, 10:00, 10:10, 10:10, 10:10, 10:10, 10:25, 10:25, 10:30, 10:30, 10:40, 10:40, 10:40, 10:40, 10:55, 10:55, 11:00, 11:00, 11:10, 11:10, 11:10, 11:10, 11:25, 11:25, 11:30, 11:30, 11:40, 11:40, 11:40, 11:40, 11:55, 11:55, 12:00, 12:00, 12:10, 12:10, 12:10, 12:10, 12:25, 12:25, 12:30, 12:30, 12:40, 12:40, 12:40, 12:40, 12:55, 12:55, 13:00, 13:00, 13:10, 13:10, 13:10, 13:10, 13:25, 13:25, 13:30, 13:30, 13:40, 13:40, 13:40, 13:40, 13:55, 13:55, 14:00, 14:00, 14:10, 14:10, 14:10, 14:10, 14:25, 14:25, 14:30, 14:30, 14:40, 14:40, 14:40, 14:40, 14:55, 14:55, 15:00, 15:00, 15:10, 15:10, 15:10, 15:10, 15:25, 15:25, 15:26, 15:26, 15:30, 15:30, 15:40, 15:40, 15:40, 15:40, 15:55, 15:55, 16:00, 16:00, 16:10, 16:10, 16:10, 16:10, 16:25, 16:25, 16:30, 16:30, 16:40, 16:40, 16:40, 16:40, 16:55, 16:55, 17:00, 17:00, 17:10, 17:10, 17:10, 17:10, 17:25, 17:25, 17:30, 17:30, 17:40, 17:40, 17:45, 17:45, 18:00, 18:00, 18:10, 18:10, 18:30, 18:30, 18:40, 18:40, 19:00, 19:00, 19:10, 19:10, 19:30, 19:30, 19:40, 19:40, 20:00, 20:00, 20:10, 20:10, 20:30, 20:30, 20:40, 20:40];[[0, 1, 2, 3, 4], [0, 1, 2, 3, 4], [0, 1, 2, 3, 4], [5], [6], [0, 1, 2, 3, 4], [6], [5], [0, 1, 2, 3, 4], [0, 1, 2, 3, 4], [0, 1, 2, 3, 4], [5], [6], [0, 1, 2, 3, 4], [5], [6], [0, 1, 2, 3, 4], [0, 1, 2, 3, 4], [0, 1, 2, 3, 4], [0, 1, 2, 3, 4], [0, 1, 2, 3, 4], [0, 1, 2, 3, 4], [5], [6], [6], [5], [0, 1, 2, 3, 4], [0, 1, 2, 3, 4], [0, 1, 2, 3, 4], [5], [0, 1, 2, 3, 4], [6], [5], [6], [0, 1, 2, 3, 4], [0, 1, 2, 3, 4], [6], [0, 1, 2, 3, 4], [5], [0, 1, 2, 3, 4], [6], [5], [0, 1, 2, 3, 4], [0, 1, 2, 3, 4], [5], [6], [0, 1, 2, 3, 4], [0, 1, 2, 3, 4], [5], [6], [0, 1, 2, 3, 4], [0, 1, 2, 3, 4], [5], [0, 1, 2, 3, 4], [6], [0, 1, 2, 3, 4], [5], [6], [0, 1, 2, 3, 4], [0, 1, 2, 3, 4], [0, 1, 2, 3, 4], [5], [0, 1, 2, 3, 4], [6], [5], [6], [0, 1, 2, 3, 4], [0, 1, 2, 3, 4], [5], [0, 1, 2, 3, 4], [0, 1, 2, 3, 4], [6], [5], [6], [0, 1, 2, 3, 4], [0, 1, 2, 3, 4], [0, 1, 2, 3, 4], [0, 1, 2, 3, 4], [6], [5], [6], [5], [0, 1, 2, 3, 4], [0, 1, 2, 3, 4], [0, 1, 2, 3, 4], [6], [5], [0, 1, 2, 3, 4], [6], [5], [0, 1, 2, 3, 4], [0, 1, 2, 3, 4], [0, 1, 2, 3, 4], [6], [5], [0, 1, 2, 3, 4], [5], [6], [0, 1, 2, 3, 4], [0, 1, 2, 3, 4], [5], [6], [0, 1, 2, 3, 4], [0, 1, 2, 3, 4], [6], [5], [0, 1, 2, 3, 4], [0, 1, 2, 3, 4], [0, 1, 2, 3, 4], [5], [6], [0, 1, 2, 3, 4], [5], [6], [0, 1, 2, 3, 4], [0, 1, 2, 3, 4], [6], [0, 1, 2, 3, 4], [0, 1, 2, 3, 4], [5], [5], [6], [0, 1, 2, 3, 4], [0, 1, 2, 3, 4], [5], [0, 1, 2, 3, 4], [0, 1, 2, 3, 4], [6], [5], [6], [0, 1, 2, 3, 4], [0, 1, 2, 3, 4], [0, 1, 2, 3, 4], [6], [0, 1, 2, 3, 4], [5], [5], [6], [0, 1, 2, 3, 4], [0, 1, 2, 3, 4], [0, 1, 2, 3, 4], [5], [0, 1, 2, 3, 4], [6], [6], [5], [0, 1, 2, 3, 4], [0, 1, 2, 3, 4], [6], [0, 1, 2, 3, 4], [0, 1, 2, 3, 4], [5], [6], [5], [0, 1, 2, 3, 4], [0, 1, 2, 3, 4], [0, 1, 2, 3, 4], [0, 1, 2, 3, 4], [0, 1, 2, 3, 4], [5], [6], [0, 1, 2, 3, 4], [5], [6], [0, 1, 2, 3, 4], [0, 1, 2, 3, 4], [0, 1, 2, 3, 4], [6], [0, 1, 2, 3, 4], [5], [6], [5], [0, 1, 2, 3, 4], [0, 1, 2, 3, 4], [6], [5], [0, 1, 2, 3, 4], [0, 1, 2, 3, 4], [5], [6], [0, 1, 2, 3, 4], [0, 1, 2, 3, 4], [6], [0, 1, 2, 3, 4], [0, 1, 2, 3, 4], [5], [5], [6], [0, 1, 2, 3, 4], [0, 1, 2, 3, 4], [0, 1, 2, 3, 4], [0, 1, 2, 3, 4], [5], [6], [0, 1, 2, 3, 4], [0, 1, 2, 3, 4], [0, 1, 2, 3, 4], [0, 1, 2, 3, 4], [0, 1, 2, 3, 4], [0, 1, 2, 3, 4], [0, 1, 2, 3, 4], [0, 1, 2, 3, 4], [0, 1, 2, 3, 4], [0, 1, 2, 3, 4], [0, 1, 2, 3, 4], [0, 1, 2, 3, 4], [0, 1, 2, 3, 4], [0, 1, 2, 3, 4], [0, 1, 2, 3, 4], [0, 1, 2, 3, 4], [0, 1, 2, 3, 4], [0, 1, 2, 3, 4], [0, 1, 2, 3, 4], [0, 1, 2, 3, 4], [0, 1, 2, 3, 4], [0, 1, 2, 3, 4], [0, 1, 2, 3, 4], [0, 1, 2, 3, 4]]
102;102;[2402080, 456020, 1439080, 3039020, 835020, 3041080, 3070010, 3173070, 2671020, 1891080, 2133070, 2111020, 2459080, 305010, 945020, 927080, 1381020, 9010, 205070, 220020, 3300070, 2946010, 1605080, 2148020, 810080, 2422070, 565010, 1221020, 1497080, 408010, 739070, 388080, 326010, 574070, 2895020, 1923070, 1094080, 2391010, 2899020, 1388080, 2350010, 81020, 411070, 1261080, 343020, 364070, 2344010, 1945010, 1126080, 2777070, 2404020, 1071020, 2540070, 2462080, 960010, 347070, 3080020, 2582080, 1182010, 1621080, 1882010, 2688020, 2414070, 2947010, 2418080, 1862070, 1761020, 1359010, 1543070, 1117080, 790020, 828020, 229070, 1403010, 2218080, 17020, 3289080, 1588010, 1976070, 2023010, 748020, 1309070, 609080, 1877070, 2642020, 509080, 1463010, 258070, 3150080, 2949020, 2141010, 1609020, 688010, 1825070, 2257080, 2484010, 2606070, 942020, 1535080, 2570010, 3175020, 851080, 184070, 2605070, 1615020, 1734080, 1199010, 1554020, 2265010, 463080, 2536070, 2236020, 2426080, 331010, 1467070, 1539020, 2177080, 2680070, 799010, 2733080, 3302070, 1100010, 2360020, 3141010, 379080, 752070, 1584020, 3046080, 193070, 1230010, 1047020, 936080, 1266070, 2091080, 531020, 826010, 2909080, 933020, 491010, 3018080, 1545070, 1576020, 2164080, 2311070, 676010, 340070, 3151010, 1411080, 1557020, 1629020, 113010, 3204070, 3374080, 764020, 2373080, 3040010, 2940070, 2633020, 1379010, 1676020, 641080, 2883070, 352070, 1435010, 1265080, 1151020, 2180070, 2271080, 3324020, 390010, 855020, 3210080, 3163070, 1902010, 2499080, 2262010, 304070, 450020, 723070, 2249020, 1838080, 37010, 1364080, 1499010, 58020, 1152070, 3310010, 2684070, 3275080, 1886020, 1815070, 2929020, 3382010, 479080, 660070, 3176020, 1446080, 3393010, 1090020, 2254010, 2561070, 2425080, 812020, 323080, 1158010, 1017070, 1558080, 2452020, 1181070, 396010, 3411020, 2978080, 448020, 2244080, 710020, 783080, 909080, 2460020, 2827080, 953020, 2081080, 1813020, 3250020, 212080, 3223080, 1184020];[06:00, 06:00, 06:01, 06:01, 06:30, 06:30, 06:30, 06:30, 06:35, 06:35, 07:00, 07:00, 07:00, 07:00, 07:01, 07:05, 07:05, 07:05, 07:05, 07:30, 07:30, 07:30, 07:30, 07:35, 07:35, 07:35, 07:35, 08:00, 08:00, 08:00, 08:00, 08:05, 08:05, 08:05, 08:05, 08:30, 08:30, 08:30, 08:30, 08:35, 08:35, 08:35, 08:35, 09:00, 09:00, 09:00, 09:00, 09:05, 09:05, 09:05, 09:05, 09:30, 09:30, 09:30, 09:30, 09:35, 09:35, 09:35, 09:35, 10:00, 10:00, 10:00, 10:00, 10:05, 10:05, 10:05, 10:05, 10:30, 10:30, 10:30, 10:30, 10:35, 10:35, 10:35, 10:35, 11:00, 11:00, 11:00, 11:00, 11:05, 11:05, 11:05, 11:05, 11:30, 11:30, 11:30, 11:30, 11:35, 11:35, 11:35, 11:35, 12:00, 12:00, 12:00, 12:00, 12:05, 12:05, 12:05, 12:05, 12:30, 12:30, 12:30, 12:30, 12:35, 12:35, 12:35, 12:35, 13:00, 13:00, 13:00, 13:00, 13:05, 13:05, 13:05, 13:05, 13:30, 13:30, 13:30, 13:30, 13:35, 13:35, 13:35, 13:35, 14:00, 14:00, 14:00, 14:00, 14:05, 14:05, 14:05, 14:05, 14:10, 14:30, 14:30, 14:30, 14:30, 14:35, 14:35, 14:35, 14:35, 14:35, 15:00, 15:00, 15:00, 15:00, 15:05, 15:05, 15:05, 15:05, 15:26, 15:30, 15:30, 15:30, 15:30, 15:35, 15:35, 15:35, 15:35, 16:00, 16:00, 16:00, 16:00, 16:05, 16:05, 16:05, 16:05, 16:30, 16:30, 16:30, 16:30, 16:35, 16:35, 16:35, 16:35, 17:00, 17:00, 17:00, 17:00, 17:05, 17:05, 17:05, 17:05, 17:30, 17:30, 17:30, 17:30, 17:35, 17:35, 17:35, 17:35, 18:00, 18:00, 18:00, 18:00, 18:05, 18:05, 18:05, 18:05, 18:30, 18:30, 18:30, 18:30, 18:35, 18:35, 18:35, 18:35, 19:00, 19:00, 19:05, 19:05, 19:05, 19:05, 19:30, 19:30, 19:35, 19:35, 20:00, 20:00, 20:05, 20:05, 20:30, 20:30, 20:35, 20:35, 21:05, 21:05];[[0, 1, 2, 3, 4], [0, 1, 2, 3, 4], [0, 1, 2, 3, 4], [0, 1, 2, 3, 4], [0, 1, 2, 3, 4], [0, 1, 2, 3, 4], [6], [5], [0, 1, 2, 3, 4], [0, 1, 2, 3, 4], [5], [0, 1, 2, 3, 4], [0, 1, 2, 3, 4], [6], [0, 1, 2, 3, 4], [0, 1, 2, 3, 4], [0, 1, 2, 3, 4], [6], [5], [0, 1, 2, 3, 4], [5], [6], [0, 1, 2, 3, 4], [0, 1, 2, 3, 4], [0, 1, 2, 3, 4], [5], [6], [0, 1, 2, 3, 4], [0, 1, 2, 3, 4], [6], [5], [0, 1, 2, 3, 4], [6], [5], [0, 1, 2, 3, 4], [5], [0, 1, 2, 3, 4], [6], [0, 1, 2, 3, 4], [0, 1, 2, 3, 4], [6], [0, 1, 2, 3, 4], [5], [0, 1, 2, 3, 4], [0, 1, 2, 3, 4], [5], [6], [6], [0, 1, 2, 3, 4], [5], [0, 1, 2, 3, 4], [0, 1, 2, 3, 4], [5], [0, 1, 2, 3, 4], [6], [5], [0, 1, 2, 3, 4], [0, 1, 2, 3, 4], [6], [0, 1, 2, 3, 4], [6], [0, 1, 2, 3, 4], [5], [6], [0, 1, 2, 3, 4], [5], [0, 1, 2, 3, 4], [6], [5], [0, 1, 2, 3, 4], [0, 1, 2, 3, 4], [0, 1, 2, 3, 4], [5], [6], [0, 1, 2, 3, 4], [0, 1, 2, 3, 4], [0, 1, 2, 3, 4], [6], [5], [6], [0, 1, 2, 3, 4], [5], [0, 1, 2, 3, 4], [5], [0, 1, 2, 3, 4], [0, 1, 2, 3, 4], [6], [5], [0, 1, 2, 3, 4], [0, 1, 2, 3, 4], [6], [0, 1, 2, 3, 4], [6], [5], [0, 1, 2, 3, 4], [6], [5], [0, 1, 2, 3, 4], [0, 1, 2, 3, 4], [6], [0, 1, 2, 3, 4], [0, 1, 2, 3, 4], [5], [5], [0, 1, 2, 3, 4], [0, 1, 2, 3, 4], [6], [0, 1, 2, 3, 4], [6], [0, 1, 2, 3, 4], [5], [0, 1, 2, 3, 4], [0, 1, 2, 3, 4], [6], [5], [0, 1, 2, 3, 4], [0, 1, 2, 3, 4], [5], [6], [0, 1, 2, 3, 4], [5], [6], [0, 1, 2, 3, 4], [6], [0, 1, 2, 3, 4], [5], [0, 1, 2, 3, 4], [0, 1, 2, 3, 4], [5], [6], [0, 1, 2, 3, 4], [0, 1, 2, 3, 4], [5], [0, 1, 2, 3, 4], [0, 1, 2, 3, 4], [6], [0, 1, 2, 3, 4], [0, 1, 2, 3, 4], [6], [0, 1, 2, 3, 4], [5], [0, 1, 2, 3, 4], [0, 1, 2, 3, 4], [5], [6], [5], [6], [0, 1, 2, 3, 4], [0, 1, 2, 3, 4], [0, 1, 2, 3, 4], [6], [5], [0, 1, 2, 3, 4], [0, 1, 2, 3, 4], [0, 1, 2, 3, 4], [6], [5], [0, 1, 2, 3, 4], [6], [0, 1, 2, 3, 4], [0, 1, 2, 3, 4], [5], [5], [6], [0, 1, 2, 3, 4], [0, 1, 2, 3, 4], [5], [0, 1, 2, 3, 4], [0, 1, 2, 3, 4], [6], [0, 1, 2, 3, 4], [0, 1, 2, 3, 4], [5], [6], [0, 1, 2, 3, 4], [6], [5], [0, 1, 2, 3, 4], [5], [0, 1, 2, 3, 4], [0, 1, 2, 3, 4], [6], [0, 1, 2, 3, 4], [6], [0, 1, 2, 3, 4], [5], [6], [5], [0, 1, 2, 3, 4], [0, 1, 2, 3, 4], [5], [0, 1, 2, 3, 4], [6], [0, 1, 2, 3, 4], [5], [0, 1, 2, 3, 4], [0, 1, 2, 3, 4], [6], [0, 1, 2, 3, 4], [6], [5], [0, 1, 2, 3, 4], [0, 1, 2, 3, 4], [0, 1, 2, 3, 4], [6], [5], [0, 1, 2, 3, 4], [0, 1, 2, 3, 4], [5], [6], [0, 1, 2, 3, 4], [0, 1, 2, 3, 4], [0, 1, 2, 3, 4], [0, 1, 2, 3, 4], [0, 1, 2, 3, 4], [0, 1, 2, 3, 4], [0, 1, 2, 3, 4], [0, 1, 2, 3, 4], [0, 1, 2, 3, 4], [0, 1, 2, 3, 4], [0, 1, 2, 3, 4], [0, 1, 2, 3, 4], [0, 1, 2, 3, 4], [0, 1, 2, 3, 4], [0, 1, 2, 3, 4], [0, 1, 2, 3, 4]]
103;103;[744080, 2823020, 361020, 2105080, 2400080, 466020, 3136020, 2009080, 2264020, 1262080, 1992020, 1331080, 2215010, 2057020, 3365070, 48080, 2841020, 2363070, 2483010, 1168080, 1276020, 140010, 2099070, 678080, 341020, 2266010, 1884070, 1209020, 1658070, 2481010, 2795080, 2003080, 875010, 1068070, 2216020, 1010070, 2509080, 2352010, 2234020, 454020, 3055010, 1848080, 1345070, 2727020, 3113080, 955070, 911010, 149010, 3280020, 2623070, 1306080, 1546080, 197070, 1926020, 428010, 39010, 2592080, 2121020, 1956070, 3282010, 3217070, 213080, 339020, 2241020, 426010, 32080, 3153070, 2443080, 443020, 2325010, 3378070, 2637080, 270070, 1630010, 1239020, 1652070, 691020, 2309010, 2987080, 2072020, 3400010, 1883080, 1797070, 1336010, 247020, 3349070, 1899080, 946010, 2273020, 2643070, 2085080, 2301070, 3234020, 593010, 1371080, 2702010, 1846020, 954070, 256080, 224010, 2838070, 1264080, 3293020, 230070, 628080, 1149010, 1097020, 105070, 3148020, 2181080, 2229010, 2993070, 2864010, 716080, 2694020, 438070, 2123020, 2901080, 168010, 2146020, 1974070, 899080, 1103010, 1073020, 1940010, 2195070, 856080, 831010, 3296080, 1769070, 1608020, 1530020, 1690080, 2190010, 533070, 3062020, 2742010, 2486070, 1045080, 1011020, 1572020, 1727070, 203010, 1746080, 832070, 3095020, 2732010, 1905080, 233080, 2603010, 292070, 1207020, 492080, 1610070, 1916020, 982010, 3035080, 1755070, 40020, 137010, 127070, 2677020, 2830010, 250080, 1037020, 2132070, 2566010, 1329080, 1296020, 3164080, 901010, 1244070, 179080, 1171020, 1165070, 1748010];[06:20, 06:20, 06:30, 06:30, 06:50, 06:50, 07:00, 07:00, 07:00, 07:20, 07:20, 07:30, 07:30, 07:30, 07:30, 07:50, 07:50, 07:50, 07:50, 08:00, 08:00, 08:00, 08:00, 08:20, 08:20, 08:20, 08:20, 08:30, 08:30, 08:30, 08:30, 08:50, 08:50, 08:50, 08:50, 09:00, 09:00, 09:00, 09:00, 09:20, 09:20, 09:20, 09:20, 09:30, 09:30, 09:30, 09:30, 09:50, 09:50, 09:50, 09:50, 10:00, 10:00, 10:00, 10:00, 10:20, 10:20, 10:20, 10:20, 10:30, 10:30, 10:30, 10:30, 10:50, 10:50, 10:50, 10:50, 11:00, 11:00, 11:00, 11:00, 11:20, 11:20, 11:20, 11:20, 11:30, 11:30, 11:30, 11:30, 11:50, 11:50, 11:50, 11:50, 12:00, 12:00, 12:00, 12:00, 12:20, 12:20, 12:20, 12:20, 12:30, 12:30, 12:30, 12:30, 12:50, 12:50, 12:50, 12:50, 13:00, 13:00, 13:00, 13:00, 13:20, 13:20, 13:20, 13:20, 13:30, 13:30, 13:30, 13:30, 13:50, 13:50, 13:50, 13:50, 14:00, 14:00, 14:00, 14:00, 14:20, 14:20, 14:20, 14:20, 14:30, 14:30, 14:30, 14:30, 14:50, 14:50, 14:50, 14:50, 15:00, 15:00, 15:00, 15:00, 15:20, 15:20, 15:20, 15:20, 15:26, 15:30, 15:30, 15:30, 15:30, 15:50, 15:50, 15:50, 15:50, 16:00, 16:00, 16:00, 16:00, 16:20, 16:20, 16:20, 16:20, 16:30, 16:30, 16:30, 16:30, 16:50, 16:50, 16:50, 16:50, 17:00, 17:00, 17:00, 17:00, 17:20, 17:20, 17:20, 17:20, 17:30, 17:30, 17:40, 17:40];[[0, 1, 2, 3, 4], [0, 1, 2, 3, 4], [0, 1, 2, 3, 4], [0, 1, 2, 3, 4], [0, 1, 2, 3, 4], [0, 1, 2, 3, 4], [0, 1, 2, 3, 4], [0, 1, 2, 3, 4], [0, 1, 2, 3, 4], [0, 1, 2, 3, 4], [0, 1, 2, 3, 4], [0, 1, 2, 3, 4], [6], [0, 1, 2, 3, 4], [5], [0, 1, 2, 3, 4], [0, 1, 2, 3, 4], [5], [6], [0, 1, 2, 3, 4], [0, 1, 2, 3, 4], [6], [5], [0, 1, 2, 3, 4], [0, 1, 2, 3, 4], [6], [5], [0, 1, 2, 3, 4], [5], [6], [0, 1, 2, 3, 4], [0, 1, 2, 3, 4], [6], [5], [0, 1, 2, 3, 4], [5], [0, 1, 2, 3, 4], [6], [0, 1, 2, 3, 4], [0, 1, 2, 3, 4], [6], [0, 1, 2, 3, 4], [5], [0, 1, 2, 3, 4], [0, 1, 2, 3, 4], [5], [6], [6], [0, 1, 2, 3, 4], [5], [0, 1, 2, 3, 4], [0, 1, 2, 3, 4], [5], [0, 1, 2, 3, 4], [6], [6], [0, 1, 2, 3, 4], [0, 1, 2, 3, 4], [5], [6], [5], [0, 1, 2, 3, 4], [0, 1, 2, 3, 4], [0, 1, 2, 3, 4], [6], [0, 1, 2, 3, 4], [5], [0, 1, 2, 3, 4], [0, 1, 2, 3, 4], [6], [5], [0, 1, 2, 3, 4], [5], [6], [0, 1, 2, 3, 4], [5], [0, 1, 2, 3, 4], [6], [0, 1, 2, 3, 4], [0, 1, 2, 3, 4], [6], [0, 1, 2, 3, 4], [5], [6], [0, 1, 2, 3, 4], [5], [0, 1, 2, 3, 4], [6], [0, 1, 2, 3, 4], [5], [0, 1, 2, 3, 4], [5], [0, 1, 2, 3, 4], [6], [0, 1, 2, 3, 4], [6], [0, 1, 2, 3, 4], [5], [0, 1, 2, 3, 4], [6], [5], [0, 1, 2, 3, 4], [0, 1, 2, 3, 4], [5], [0, 1, 2, 3, 4], [6], [0, 1, 2, 3, 4], [5], [0, 1, 2, 3, 4], [0, 1, 2, 3, 4], [6], [5], [6], [0, 1, 2, 3, 4], [0, 1, 2, 3, 4], [5], [0, 1, 2, 3, 4], [0, 1, 2, 3, 4], [6], [0, 1, 2, 3, 4], [5], [0, 1, 2, 3, 4], [6], [0, 1, 2, 3, 4], [6], [5], [0, 1, 2, 3, 4], [6], [0, 1, 2, 3, 4], [5], [0, 1, 2, 3, 4], [0, 1, 2, 3, 4], [0, 1, 2, 3, 4], [6], [5], [0, 1, 2, 3, 4], [6], [5], [0, 1, 2, 3, 4], [0, 1, 2, 3, 4], [0, 1, 2, 3, 4], [5], [6], [0, 1, 2, 3, 4], [5], [0, 1, 2, 3, 4], [6], [0, 1, 2, 3, 4], [0, 1, 2, 3, 4], [6], [5], [0, 1, 2, 3, 4], [0, 1, 2, 3, 4], [5], [0, 1, 2, 3, 4], [6], [0, 1, 2, 3, 4], [5], [0, 1, 2, 3, 4], [6], [5], [0, 1, 2, 3, 4], [6], [0, 1, 2, 3, 4], [0, 1, 2, 3, 4], [5], [6], [0, 1, 2, 3, 4], [0, 1, 2, 3, 4], [0, 1, 2, 3, 4], [6], [5], [0, 1, 2, 3, 4], [0, 1, 2, 3, 4], [5], [6]]
